(-0.5403023058681404+0j),0.5403023058681404j,-0.8414709848078963j,(-0.8414709848078963+0j)
(-0.8962202269392451+0j),0.8962202269392451j,-0.4436094056993926j,(-0.4436094056993926+0j)
