(-0.9912146761816643+0j),-0.9912146761816643j,0.13226286599827827j,(-0.13226286599827827+0j)
(-0.40095029082393785+0j),-0.40095029082393785j,0.9160998113132649j,(-0.9160998113132649+0j)
(-0.4416255643003613+0j),-0.4416255643003613j,0.897199454389261j,(-0.897199454389261+0j)
(-0.05261067079638893+0j),-0.05261067079638893j,0.9986150996847355j,(-0.9986150996847355+0j)
(-0.4505155870921328+0j),-0.4505155870921328j,0.8927685622752578j,(-0.8927685622752578+0j)
(-0.44761204058314874+0j),-0.44761204058314874j,0.8942278574977351j,(-0.8942278574977351+0j)
(-0.45795659903825875+0j),-0.45795659903825875j,0.8889745516027506j,(-0.8889745516027506+0j)
(-0.45637189019852675+0j),-0.45637189019852675j,0.8897891311072663j,(-0.8897891311072663+0j)
(-0.4616138344126505+0j),-0.4616138344126505j,0.8870809815788243j,(-0.8870809815788243+0j)
(-0.4593785597687971+0j),-0.4593785597687971j,0.8882405861165915j,(-0.8882405861165915+0j)
(-0.7286133181657355+0j),-0.7286133181657355j,0.6849252751881163j,(-0.6849252751881163+0j)
(-0.6952441979851626+0j),-0.6952441979851626j,0.7187736119029191j,(-0.7187736119029191+0j)
(-0.7845085976577164+0j),-0.7845085976577164j,0.6201179405573777j,(-0.6201179405573777+0j)
(-0.7533031929032752+0j),-0.7533031929032752j,0.657673398855185j,(-0.657673398855185+0j)
(-0.468805189129324+0j),-0.468805189129324j,0.8833015875936252j,(-0.8833015875936252+0j)
(-0.060981705934684105+0j),-0.060981705934684105j,0.9981388838940681j,(-0.9981388838940681+0j)
(-0.608718936230031+0j),-0.608718936230031j,0.7933859443391846j,(-0.7933859443391846+0j)
(-0.555858133516794+0j),-0.555858133516794j,0.831277171227038j,(-0.831277171227038+0j)
(-0.697454290471907+0j),-0.697454290471907j,0.7166292714523521j,(-0.7166292714523521+0j)
(-0.7566224957069131+0j),-0.7566224957069131j,0.653851970242686j,(-0.653851970242686+0j)
(-0.7046388082299677+0j),-0.7046388082299677j,0.7095661702309736j,(-0.7095661702309736+0j)
(-0.7025217349052049+0j),-0.7025217349052049j,0.7116622878766171j,(-0.7116622878766171+0j)
(-0.7092800434201151+0j),-0.7092800434201151j,0.7049268189010544j,(-0.7049268189010544+0j)
(-0.7083743168466232+0j),-0.7083743168466232j,0.705836969301042j,(-0.705836969301042+0j)
(-0.7112246686056124+0j),-0.7112246686056124j,0.7029647720667352j,(-0.7029647720667352+0j)
(-0.7100592783287727+0j),-0.7100592783287727j,0.7041419042062633j,(-0.7041419042062633+0j)
(-0.7836294979422405+0j),-0.7836294979422405j,0.6212284684033662j,(-0.6212284684033662+0j)
(-0.7565252439926896+0j),-0.7565252439926896j,0.6539644907805024j,(-0.6539644907805024+0j)
(-0.7387987471804826+0j),-0.7387987471804826j,0.6739261169924707j,(-0.6739261169924707+0j)
(-0.7186747091820828+0j),-0.7186747091820828j,0.6953464333568189j,(-0.6953464333568189+0j)
(-0.7489254524218291+0j),-0.7489254524218291j,0.6626542588067769j,(-0.6626542588067769+0j)
(-0.7478881770805799+0j),-0.7478881770805799j,0.6638247318254173j,(-0.6638247318254173+0j)
(-0.7505598972291737+0j),-0.7505598972291737j,0.6608024218110375j,(-0.6608024218110375+0j)
(-0.7496603488744817+0j),-0.7496603488744817j,0.6618227567297685j,(-0.6618227567297685+0j)
(-0.7569957108298093+0j),-0.7569957108298093j,0.6534198449582566j,(-0.6534198449582566+0j)
(-0.724309938827457+0j),-0.724309938827457j,0.6894745191200076j,(-0.6894745191200076+0j)
(-0.758934577984207+0j),-0.758934577984207j,0.6511668805612997j,(-0.6511668805612997+0j)
(-0.758285402098945+0j),-0.758285402098945j,0.6519227323568655j,(-0.6519227323568655+0j)
(-0.7606740191366336+0j),-0.7606740191366336j,0.6491340667462465j,(-0.6491340667462465+0j)
(-0.760294073278399+0j),-0.760294073278399j,0.6495790345583367j,(-0.6495790345583367+0j)
(-0.7615714964206994+0j),-0.7615714964206994j,0.6480809022333068j,(-0.6480809022333068+0j)
(-0.7610194980256211+0j),-0.7610194980256211j,0.6487290063075889j,(-0.6487290063075889+0j)
(-0.9481408908543326+0j),0.9481408908543326j,-0.31785035958757824j,(-0.31785035958757824+0j)
(-0.9746197742253988+0j),0.9746197742253988j,-0.22386669178069504j,(-0.22386669178069504+0j)
(-0.9985248289269372+0j),0.9985248289269372j,-0.054297016643928754j,(-0.054297016643928754+0j)
(-0.7075861642086679+0j),-0.7075861642086679j,0.7066270729461644j,(-0.7066270729461644+0j)
(-0.9852010765164019+0j),0.9852010765164019j,-0.17140256366496642j,(-0.17140256366496642+0j)
(-0.9867147018169327+0j),0.9867147018169327j,-0.16246260252230954j,(-0.16246260252230954+0j)
(-0.9828344852475318+0j),0.9828344852475318j,-0.1844894972843154j,(-0.1844894972843154+0j)
(-0.9841332017248723+0j),0.9841332017248723j,-0.1774312296715326j,(-0.1774312296715326+0j)
(-0.9740082800190331+0j),0.9740082800190331j,-0.22651240684422794j,(-0.22651240684422794+0j)
(-0.9259150697014605+0j),-0.9259150697014605j,0.37773176157127647j,(-0.37773176157127647+0j)
(-0.9715501680867288+0j),0.9715501680867288j,-0.23683384659007084j,(-0.23683384659007084+0j)
(-0.9723620166922047+0j),0.9723620166922047j,-0.2334782827037001j,(-0.2334782827037001+0j)
(-0.9694306508629094+0j),0.9694306508629094j,-0.24536546857191624j,(-0.24536546857191624+0j)
(-0.9698866822846549+0j),0.9698866822846549j,-0.24355661257059885j,(-0.24355661257059885+0j)
(-0.9683687779119364+0j),0.9683687779119364j,-0.24952336556992596j,(-0.24952336556992596+0j)
(-0.9690193435275292+0j),0.9690193435275292j,-0.24698484137589635j,(-0.24698484137589635+0j)
(-0.9986746617543408+0j),0.9986746617543408j,-0.05146765945575158j,(-0.05146765945575158+0j)
(-0.923103667495847+0j),-0.923103667495847j,0.3845511917231783j,(-0.3845511917231783+0j)
(-0.8975032619440511+0j),0.8975032619440511j,-0.4410078171640367j,(-0.4410078171640367+0j)
(-0.9628616737763669+0j),0.9628616737763669j,-0.26999517990618516j,(-0.26999517990618516+0j)
(-0.28737325623479365+0j),0.28737325623479365j,-0.9578186736543676j,(-0.9578186736543676+0j)
(-0.47648743812007904+0j),0.47648743812007904j,-0.8791812789827613j,(-0.8791812789827613+0j)
(-0.12551919571267486+0j),-0.12551919571267486j,0.9920911911249104j,(-0.9920911911249104+0j)
(-0.11485667369257901+0j),0.11485667369257901j,-0.9933820737804143j,(-0.9933820737804143+0j)
(-0.9356829843065224+0j),-0.9356829843065224j,0.35284182416380316j,(-0.35284182416380316+0j)
(-0.956148607141465+0j),0.956148607141465j,-0.29288195755532065j,(-0.29288195755532065+0j)
(-0.9681224227298727+0j),-0.9681224227298727j,0.25047749321574136j,(-0.25047749321574136+0j)
(-0.959884179181584+0j),-0.959884179181584j,0.2803967948406273j,(-0.2803967948406273+0j)
(-0.9825212150489232+0j),-0.9825212150489232j,0.18615064324032757j,(-0.18615064324032757+0j)
(-0.9800924775913711+0j),-0.9800924775913711j,0.19854152051600665j,(-0.19854152051600665+0j)
(-0.9871404494868439+0j),-0.9871404494868439j,0.15985535019795932j,(-0.15985535019795932+0j)
(-0.9844684378650642+0j),-0.9844684378650642j,0.1755616554020848j,(-0.1755616554020848+0j)
(-0.9845666383553582+0j),0.9845666383553582j,-0.17501009867327555j,(-0.17501009867327555+0j)
(-0.986069325276299+0j),0.986069325276299j,-0.16633486029436045j,(-0.16633486029436045+0j)
(-0.9824551809528995+0j),0.9824551809528995j,-0.18649884026128874j,(-0.18649884026128874+0j)
(-0.9835806257631512+0j),0.9835806257631512j,-0.1804692567263685j,(-0.1804692567263685+0j)
(-0.9932454416189064+0j),-0.9932454416189064j,0.11603229164014578j,(-0.11603229164014578+0j)
(-0.9556787853066475+0j),0.9556787853066475j,-0.2944113776925256j,(-0.2944113776925256+0j)
(-0.9912980583654334+0j),0.9912980583654334j,-0.13163646713932212j,(-0.13163646713932212+0j)
(-0.9958057189487771+0j),0.9958057189487771j,-0.09149300579229729j,(-0.09149300579229729+0j)
(-0.9859628269505125+0j),0.9859628269505125j,-0.16696497797967685j,(-0.16696497797967685+0j)
(-0.9834549872916057+0j),0.9834549872916057j,-0.18115266481966977j,(-0.18115266481966977+0j)
(-0.9856238840195393+0j),0.9856238840195393j,-0.16895431113244141j,(-0.16895431113244141+0j)
(-0.9857226284949493+0j),0.9857226284949493j,-0.16837725402502718j,(-0.16837725402502718+0j)
(-0.9854106190085665+0j),0.9854106190085665j,-0.17019374825519823j,(-0.17019374825519823+0j)
(-0.985451896014597+0j),0.985451896014597j,-0.16995458405478844j,(-0.16995458405478844+0j)
(-0.9853225453914333+0j),0.9853225453914333j,-0.17070290432018728j,(-0.17070290432018728+0j)
(-0.9853752372080581+0j),0.9853752372080581j,-0.17039847973841632j,(-0.17039847973841632+0j)
(-0.9824853027758642+0j),0.9824853027758642j,-0.18634009184665182j,(-0.18634009184665182+0j)
(-0.9834586467315238+0j),0.9834586467315238j,-0.18113279705508886j,(-0.18113279705508886+0j)
(-0.9841483475404577+0j),0.9841483475404577j,-0.17734720193278114j,(-0.17734720193278114+0j)
(-0.9849918835894879+0j),0.9849918835894879j,-0.1726006641436608j,(-0.1726006641436608+0j)
(-0.9837487002485767+0j),0.9837487002485767j,-0.17955081386403116j,(-0.17955081386403116+0j)
(-0.9837889293107281+0j),0.9837889293107281j,-0.17933026115424983j,(-0.17933026115424983+0j)
(-0.9836856280807071+0j),0.9836856280807071j,-0.17989603972145865j,(-0.17989603972145865+0j)
(-0.9837202932839667+0j),0.9837202932839667j,-0.17970638436434755j,(-0.17970638436434755+0j)
(-0.983440955746781+0j),0.983440955746781j,-0.18122882375565472j,(-0.18122882375565472+0j)
(-0.9847486163568336+0j),0.9847486163568336j,-0.17398322500546415j,(-0.17398322500546415+0j)
(-0.9833683655740806+0j),0.9833683655740806j,-0.18162229375316682j,(-0.18162229375316682+0j)
(-0.9833926138118743+0j),0.9833926138118743j,-0.18149095597370685j,(-0.18149095597370685+0j)
(-0.9833036713135351+0j),0.9833036713135351j,-0.1819722231037571j,(-0.1819722231037571+0j)
(-0.983317768105957+0j),0.983317768105957j,-0.18189603329132684j,(-0.18189603329132684+0j)
(-0.9832704487414602+0j),0.9832704487414602j,-0.1821516528384184j,(-0.1821516528384184+0j)
(-0.98329086989746+0j),0.98329086989746j,-0.18204138314212162j,(-0.18204138314212162+0j)
(-0.973403507325082+0j),0.973403507325082j,-0.22909738524747378j,(-0.22909738524747378+0j)
(-0.8420291644750953+0j),0.8420291644750953j,-0.5394320032899171j,(-0.5394320032899171+0j)
(-0.9706059707076251+0j),0.9706059707076251j,-0.24067415654097374j,(-0.24067415654097374+0j)
(-0.9715010962511326+0j),0.9715010962511326j,-0.23703506066159866j,(-0.23703506066159866+0j)
(-0.968392371966207+0j),0.968392371966207j,-0.24943178209214537j,(-0.24943178209214537+0j)
(-0.9688542563660183+0j),0.9688542563660183j,-0.2476316415998768j,(-0.2476316415998768+0j)
(-0.9673457153098463+0j),0.9673457153098463j,-0.253460582875685j,(-0.253460582875685+0j)
(-0.9679822452919631+0j),0.9679822452919631j,-0.2510186702210216j,(-0.2510186702210216+0j)
(-0.7796429165810943+0j),-0.7796429165810943j,0.6262243388953553j,(-0.6262243388953553+0j)
(-0.9713626494920959+0j),0.9713626494920959j,-0.23760177434458676j,(-0.23760177434458676+0j)
(-0.9850862769465694+0j),0.9850862769465694j,-0.17206111405993774j,(-0.17206111405993774+0j)
(-0.9897065014140238+0j),0.9897065014140238j,-0.14311198782356765j,(-0.14311198782356765+0j)
(-0.9796845615478662+0j),0.9796845615478662j,-0.20054465803098626j,(-0.20054465803098626+0j)
(-0.980440212275512+0j),0.980440212275512j,-0.19681714903216385j,(-0.19681714903216385+0j)
(-0.9783538080612865+0j),0.9783538080612865j,-0.2069391849118475j,(-0.2069391849118475+0j)
(-0.9791089211036056+0j),0.9791089211036056j,-0.2033364714342552j,(-0.2033364714342552+0j)
(-0.9706225671566665+0j),0.9706225671566665j,-0.24060721544916813j,(-0.24060721544916813+0j)
(-0.9713664920027388+0j),0.9713664920027388j,-0.23758606485712375j,(-0.23758606485712375+0j)
(-0.9723551429919765+0j),0.9723551429919765j,-0.23350690760029633j,(-0.23350690760029633+0j)
(-0.9753201652293974+0j),0.9753201652293974j,-0.2207953244452913j,(-0.2207953244452913+0j)
(-0.9717099705981934+0j),0.9717099705981934j,-0.23617733388294995j,(-0.23617733388294995+0j)
(-0.9717645769049726+0j),0.9717645769049726j,-0.23595255258780262j,(-0.23595255258780262+0j)
(-0.9716281025829624+0j),0.9716281025829624j,-0.23651391136893557j,(-0.23651391136893557+0j)
(-0.9716725488708976+0j),0.9716725488708976j,-0.23633124586210205j,(-0.23633124586210205+0j)
(-0.9713480159812065+0j),0.9713480159812065j,-0.2376615910267664j,(-0.2376615910267664+0j)
(-0.9740703270256603+0j),0.9740703270256603j,-0.22624543754101084j,(-0.22624543754101084+0j)
(-0.9712747590060201+0j),0.9712747590060201j,-0.23796080038064615j,(-0.23796080038064615+0j)
(-0.9712987844650389+0j),0.9712987844650389j,-0.23786271523031557j,(-0.23786271523031557+0j)
(-0.971212736540188+0j),0.971212736540188j,-0.23821381232438982j,(-0.23821381232438982+0j)
(-0.9712260007068221+0j),0.9712260007068221j,-0.23815972697127466j,(-0.23815972697127466+0j)
(-0.971182008770934+0j),0.971182008770934j,-0.23833905647135076j,(-0.23833905647135076+0j)
(-0.9712008087416789+0j),0.9712008087416789j,-0.23826243744977738j,(-0.23826243744977738+0j)
(-0.9681589158229755+0j),0.9681589158229755j,-0.2503364010935701j,(-0.2503364010935701+0j)
(-0.9686715660583688+0j),0.9686715660583688j,-0.24834531827684517j,(-0.24834531827684517+0j)
(-0.9671214711493397+0j),0.9671214711493397j,-0.2543148836421825j,(-0.2543148836421825+0j)
(-0.9677331847159742+0j),0.9677331847159742j,-0.2519771481691907j,(-0.2519771481691907+0j)
(-0.9711211039436637+0j),0.9711211039436637j,-0.23858709410871312j,(-0.23858709410871312+0j)
(-0.974015860459887+0j),0.974015860459887j,-0.22647980831099723j,(-0.22647980831099723+0j)
(-0.9697667068960782+0j),0.9697667068960782j,-0.24403387919700023j,(-0.24403387919700023+0j)
(-0.9703231285194822+0j),0.9703231285194822j,-0.24181196467537408j,(-0.24181196467537408+0j)
(-0.968639519497993+0j),0.968639519497993j,-0.24847028246190203j,(-0.24847028246190203+0j)
(-0.9676723678099415+0j),0.9676723678099415j,-0.2522106036174956j,(-0.2522106036174956+0j)
(-0.9685335917197501+0j),0.9685335917197501j,-0.24888286745061491j,(-0.24888286745061491+0j)
(-0.9685650893041123+0j),0.9685650893041123j,-0.2487602616603327j,(-0.2487602616603327+0j)
(-0.9684636844903842+0j),0.9684636844903842j,-0.2491547547676137j,(-0.2491547547676137+0j)
(-0.9684774204309605+0j),0.9684774204309605j,-0.24910135711270756j,(-0.24910135711270756+0j)
(-0.9684340367539079+0j),0.9684340367539079j,-0.24926996701674806j,(-0.24926996701674806+0j)
(-0.9684518299907956+0j),0.9684518299907956j,-0.2492008286251856j,(-0.2492008286251856+0j)
(-0.9671400427314996+0j),0.9671400427314996j,-0.25424424820497604j,(-0.25424424820497604+0j)
(-0.9676741627967483+0j),0.9676741627967483j,-0.2522037165777153j,(-0.2522037165777153+0j)
(-0.9679886795732396+0j),0.9679886795732396j,-0.25099385693290593j,(-0.25099385693290593+0j)
(-0.9683184254605761+0j),0.9683184254605761j,-0.2497186955627287j,(-0.2497186955627287+0j)
(-0.9678120162102993+0j),0.9678120162102993j,-0.2516741966888057j,(-0.2516741966888057+0j)
(-0.9678304711341092+0j),0.9678304711341092j,-0.251603217674831j,(-0.251603217674831+0j)
(-0.9677827641912605+0j),0.9677827641912605j,-0.25178665837236724j,(-0.25178665837236724+0j)
(-0.9677988898493702+0j),0.9677988898493702j,-0.25172466864875703j,(-0.25172466864875703+0j)
(-0.9676654718945434+0j),0.9676654718945434j,-0.25223706013016944j,(-0.25223706013016944+0j)
(-0.9682287508438538+0j),0.9682287508438538j,-0.25006616332353016j,(-0.25006616332353016+0j)
(-0.9676294559980416+0j),0.9676294559980416j,-0.25237518872689174j,(-0.25237518872689174+0j)
(-0.9676415508462746+0j),0.9676415508462746j,-0.2523288114263148j,(-0.2523288114263148+0j)
(-0.9675968679670988+0j),0.9675968679670988j,-0.2525001011886151j,(-0.2525001011886151+0j)
(-0.9676040087315105+0j),0.9676040087315105j,-0.252472735729447j,(-0.252472735729447+0j)
(-0.9675799501255491+0j),0.9675799501255491j,-0.2525649225744543j,(-0.2525649225744543+0j)
(-0.9675903639589589+0j),0.9675903639589589j,-0.252525023658586j,(-0.252525023658586+0j)
(-0.7873859317762343+0j),0.7873859317762343j,-0.6164603754020784j,(-0.6164603754020784+0j)
(-0.8241192193823665+0j),0.8241192193823665j,-0.5664163770978013j,(-0.5664163770978013+0j)
(-0.7223880619797717+0j),0.7223880619797717j,-0.6914878797991397j,(-0.6914878797991397+0j)
(-0.7591746347741913+0j),0.7591746347741913j,-0.6508869901261457j,(-0.6508869901261457+0j)
(-0.9936360177139761+0j),0.9936360177139761j,-0.11263864479614048j,(-0.11263864479614048+0j)
(-0.7118403099226389+0j),-0.7118403099226389j,0.702341350889467j,(-0.702341350889467+0j)
(-0.9093015848935865+0j),0.9093015848935865j,-0.41613775088306043j,(-0.41613775088306043+0j)
(-0.9509326655992252+0j),0.9509326655992252j,-0.3093979080348678j,(-0.3093979080348678+0j)
(-0.8217408957553594+0j),0.8217408957553594j,-0.5698612991274102j,(-0.5698612991274102+0j)
(-0.7553205157476406+0j),0.7553205157476406j,-0.6553555664604662j,(-0.6553555664604662+0j)
(-0.8139534827299065+0j),0.8139534827299065j,-0.5809300542680297j,(-0.5809300542680297+0j)
(-0.8162569836130216+0j),0.8162569836130216j,-0.5776889619016201j,(-0.5776889619016201+0j)
(-0.8088784981393077+0j),0.8088784981393077j,-0.5879758287956216j,(-0.5879758287956216+0j)
(-0.8098715406169673+0j),0.8098715406169673j,-0.5866072687059886j,(-0.5866072687059886+0j)
(-0.8067420828414115+0j),0.8067420828414115j,-0.5909037246224645j,(-0.5909037246224645+0j)
(-0.8080231160837966+0j),0.8080231160837966j,-0.5891507819516424j,(-0.5891507819516424+0j)
(-0.7234412854488382+0j),0.7234412854488382j,-0.6903859112902961j,(-0.6903859112902961+0j)
(-0.755433638479607+0j),0.755433638479607j,-0.6552251657662903j,(-0.6552251657662903+0j)
(-0.7758472654223852+0j),0.7758472654223852j,-0.6309207721549569j,(-0.6309207721549569+0j)
(-0.7985037693144128+0j),0.7985037693144128j,-0.6019898092083249j,(-0.6019898092083249+0j)
(-0.7642359329646433+0j),0.7642359329646433j,-0.6449367711378081j,(-0.6449367711378081+0j)
(-0.765431512215684+0j),0.765431512215684j,-0.6435173658163481j,(-0.6435173658163481+0j)
(-0.7623491944189972+0j),0.7623491944189972j,-0.6471659028168174j,(-0.6471659028168174+0j)
(-0.7633880286740563+0j),0.7633880286740563j,-0.6459401811910592j,(-0.6459401811910592+0j)
(-0.7548862810536408+0j),0.7548862810536408j,-0.6558557026335928j,(-0.6558557026335928+0j)
