(-0.8046601956040539+0j),(-0.8046601956040539+0j),(-0.5937356058132658+0j),(0.5937356058132658+0j)
(0.31006591545911655+0j),(0.31006591545911655+0j),(0.9507150614513793+0j),(-0.9507150614513793+0j)
(-0.2880404380656064+0j),(-0.2880404380656064+0j),(0.957618246504824+0j),(-0.957618246504824+0j)
(0.29495220413954093+0j),(0.29495220413954093+0j),(0.9555120079168167+0j),(-0.9555120079168167+0j)
(-0.8051760788572806+0j),(-0.8051760788572806+0j),(0.5930358185101593+0j),(-0.5930358185101593+0j)
(-0.3086738603144323+0j),(-0.3086738603144323+0j),(0.951167938882817+0j),(-0.951167938882817+0j)
(0.28668601773054875+0j),(0.28668601773054875+0j),(0.9580245963636841+0j),(-0.9580245963636841+0j)
(-0.2935845960557809+0j),(-0.2935845960557809+0j),(0.9559330964867594+0j),(-0.9559330964867594+0j)
