(-0.8654985026132417+0j),-0.8654985026132417j,0.5009115111217116j,(-0.5009115111217116+0j)
(-0.3806216162966602+0j),0.3806216162966602j,-0.9247308717717377j,(-0.9247308717717377+0j)
(-0.6122873799392996+0j),0.6122873799392996j,-0.790635291627605j,(-0.790635291627605+0j)
(-0.2383755866249436+0j),-0.2383755866249436j,0.9711730431293972j,(-0.9711730431293972+0j)
(-0.007483844760701868+0j),0.007483844760701868j,-0.9999719956416769j,(-0.9999719956416769+0j)
(-0.9971814580821793+0j),0.9971814580821793j,-0.07502759263830197j,(-0.07502759263830197+0j)
(-0.9525828456482468+0j),-0.9525828456482468j,0.30427934891590713j,(-0.30427934891590713+0j)
(-0.3537853236455879+0j),-0.3537853236455879j,0.9353266513753292j,(-0.9353266513753292+0j)
(-0.38478186330678915+0j),0.38478186330678915j,-0.9230075393354898j,(-0.9230075393354898+0j)
(-0.9861093581050228+0j),0.9861093581050228j,-0.166097362585021j,(-0.166097362585021+0j)
(-0.9992090356027693+0j),0.9992090356027693j,-0.039765602846980344j,(-0.039765602846980344+0j)
(-0.11115731988044276+0j),-0.11115731988044276j,0.9938028226147263j,(-0.9938028226147263+0j)
(-0.7828731926145978+0j),0.7828731926145978j,-0.6221812953516257j,(-0.6221812953516257+0j)
(-0.9862340057046425+0j),-0.9862340057046425j,0.1653556348957466j,(-0.1653556348957466+0j)
(-0.9676668332768236+0j),-0.9676668332768236j,0.2522318373560415j,(-0.2522318373560415+0j)
(-0.9152831411135197+0j),0.9152831411135197j,-0.4028110867309502j,(-0.4028110867309502+0j)
(-0.9661653220365496+0j),0.9661653220365496j,-0.25792357490933365j,(-0.25792357490933365+0j)
(-0.9991160117551022+0j),0.9991160117551022j,-0.042038019156221205j,(-0.042038019156221205+0j)
(-0.9997325698607433+0j),-0.9997325698607433j,0.023125500202893817j,(-0.023125500202893817+0j)
(-0.9396071775320296+0j),0.9396071775320296j,-0.34225480556201593j,(-0.34225480556201593+0j)
(-0.98404968838305+0j),0.98404968838305j,-0.17789381887300737j,(-0.17789381887300737+0j)
(-0.9762894217392951+0j),-0.9762894217392951j,0.21646931653228094j,(-0.21646931653228094+0j)
(-0.927029967379846+0j),-0.927029967379846j,0.37498725255629956j,(-0.37498725255629956+0j)
(-0.1324509201581623+0j),-0.1324509201581623j,0.991189564992114j,(-0.991189564992114+0j)
(-0.10712792959989995+0j),0.10712792959989995j,-0.9942452447458017j,(-0.9942452447458017+0j)
(-0.4420599470815398+0j),0.4420599470815398j,-0.8969855089053929j,(-0.8969855089053929+0j)
(-0.5292584322307192+0j),0.5292584322307192j,-0.8484606719893866j,(-0.8484606719893866+0j)
(-0.03285839663662397+0j),-0.03285839663662397j,0.9994600170944662j,(-0.9994600170944662+0j)
(-0.23745253121497661+0j),0.23745253121497661j,-0.9713991432050992j,(-0.9713991432050992+0j)
(-0.7380257023686142+0j),0.7380257023686142j,-0.6747726006910133j,(-0.6747726006910133+0j)
(-0.8556766550506981+0j),0.8556766550506981j,-0.517510832738068j,(-0.517510832738068+0j)
(-0.3234093843654025+0j),0.3234093843654025j,-0.9462591453214027j,(-0.9462591453214027+0j)
(-0.3908833114213033+0j),0.3908833114213033j,-0.9204402407828096j,(-0.9204402407828096+0j)
(-0.5274685886759193+0j),0.5274685886759193j,-0.8495745334932269j,(-0.8495745334932269+0j)
(-0.582777774323999+0j),0.582777774323999j,-0.8126315682730804j,(-0.8126315682730804+0j)
(-0.3500599559846363+0j),0.3500599559846363j,-0.936727296077164j,(-0.936727296077164+0j)
(-0.4350054050634955+0j),0.4350054050634955j,-0.90042784139849j,(-0.90042784139849+0j)
(-0.8059854391187125+0j),0.8059854391187125j,-0.5919353612757196j,(-0.5919353612757196+0j)
(-0.99225543272571+0j),0.99225543272571j,-0.1242141546938761j,(-0.1242141546938761+0j)
(-0.29319818662061586+0j),0.29319818662061586j,-0.9560516844618718j,(-0.9560516844618718+0j)
(-0.5284249732296469+0j),0.5284249732296469j,-0.8489800042799872j,(-0.8489800042799872+0j)
(-0.7707185179522202+0j),0.7707185179522202j,-0.6371757733039866j,(-0.6371757733039866+0j)
(-0.8209031538539577+0j),0.8209031538539577j,-0.5710674320889132j,(-0.5710674320889132+0j)
(-0.39825265322645154+0j),0.39825265322645154j,-0.9172757623518087j,(-0.9172757623518087+0j)
(-0.6331579608131619+0j),0.6331579608131619j,-0.7740226073306379j,(-0.7740226073306379+0j)
(-0.9236327202585313+0j),0.9236327202585313j,-0.3832787472164687j,(-0.3832787472164687+0j)
(-0.9704634835773904+0j),0.9704634835773904j,-0.24124806122088524j,(-0.24124806122088524+0j)
(-0.6946108801908853+0j),0.6946108801908853j,-0.7193856581281307j,(-0.7193856581281307+0j)
(-0.7390569268293296+0j),0.7390569268293296j,-0.6736429758452077j,(-0.6736429758452077+0j)
(-0.8199184360011121+0j),0.8199184360011121j,-0.5724803562616717j,(-0.5724803562616717+0j)
(-0.849507770296133+0j),0.849507770296133j,-0.5275761065538249j,(-0.5275761065538249+0j)
(-0.7125467384129075+0j),0.7125467384129075j,-0.7016246472132572j,(-0.7016246472132572+0j)
(-0.7664545645027289+0j),0.7664545645027289j,-0.6422985291536425j,(-0.6422985291536425+0j)
(-0.9518356610985679+0j),0.9518356610985679j,-0.3066086663175921j,(-0.3066086663175921+0j)
(-0.9963154589809509+0j),-0.9963154589809509j,0.08576424777013747j,(-0.08576424777013747+0j)
(-0.11323609366413681+0j),0.11323609366413681j,-0.9935681089345043j,(-0.9935681089345043+0j)
(-0.22259345529450072+0j),0.22259345529450072j,-0.9749113568217653j,(-0.9749113568217653+0j)
(-0.5048149135921508+0j),0.5048149135921508j,-0.8632276078850522j,(-0.8632276078850522+0j)
(-0.6363992014520096+0j),0.6363992014520096j,-0.7713598747609606j,(-0.7713598747609606+0j)
(-0.15415861079602045+0j),0.15415861079602045j,-0.9880461136593987j,(-0.9880461136593987+0j)
(-0.30489220951430085+0j),0.30489220951430085j,-0.9523868649753039j,(-0.9523868649753039+0j)
(-0.9958795290647209+0j),0.9958795290647209j,-0.09068607164184611j,(-0.09068607164184611+0j)
(-0.8532384788403109+0j),-0.8532384788403109j,0.5215209470637515j,(-0.5215209470637515+0j)
(-0.3749455221945386+0j),0.3749455221945386j,-0.9270468463817051j,(-0.9270468463817051+0j)
(-0.44298765477430735+0j),0.44298765477430735j,-0.8965277116283462j,(-0.8965277116283462+0j)
(-0.6333254646552398+0j),0.6333254646552398j,-0.7738855573140156j,(-0.7738855573140156+0j)
(-0.7353753765690654+0j),0.7353753765690654j,-0.677659985196046j,(-0.677659985196046+0j)
(-0.4002179324741716+0j),0.4002179324741716j,-0.9164199946127864j,(-0.9164199946127864+0j)
(-0.49568450035208295+0j),0.49568450035208295j,-0.8685026632720857j,(-0.8685026632720857+0j)
(-0.9585599883250214+0j),-0.9585599883250214j,0.2848907664041339j,(-0.2848907664041339+0j)
(-0.4269515497519112+0j),-0.4269515497519112j,0.9042745015560495j,(-0.9042745015560495+0j)
(-0.3484921276832734+0j),0.3484921276832734j,-0.9373117074606426j,(-0.9373117074606426+0j)
(-0.634965886464075+0j),0.634965886464075j,-0.7725401756717197j,(-0.7725401756717197+0j)
(-0.9958290571548969+0j),-0.9958290571548969j,0.09123863724316225j,(-0.09123863724316225+0j)
(-0.9323266497481234+0j),-0.9323266497481234j,0.3616172260407963j,(-0.3616172260407963+0j)
(-0.4512901694400526+0j),0.4512901694400526j,-0.8923772649315808j,(-0.8923772649315808+0j)
(-0.8372071287513776+0j),0.8372071287513776j,-0.5468859328670598j,(-0.5468859328670598+0j)
(-0.6614677092157606+0j),-0.6614677092157606j,0.7499736459802131j,(-0.7499736459802131+0j)
(-0.5144630623744412+0j),-0.5144630623744412j,0.8575125406968181j,(-0.8575125406968181+0j)
(-0.9506366859739805+0j),0.9506366859739805j,-0.31030612510939554j,(-0.31030612510939554+0j)
(-0.9963744545532109+0j),0.9963744545532109j,-0.08507612070253118j,(-0.08507612070253118+0j)
(-0.9342243181894001+0j),-0.9342243181894001j,0.35668602902770197j,(-0.35668602902770197+0j)
(-0.8687274809917367+0j),-0.8687274809917367j,0.49529038328010383j,(-0.49529038328010383+0j)
(-0.9745716491274867+0j),0.9745716491274867j,-0.22407610474330206j,(-0.22407610474330206+0j)
(-0.9977341707163991+0j),-0.9977341707163991j,0.06727945143102246j,(-0.06727945143102246+0j)
(-0.5753676711353485+0j),-0.5753676711353485j,0.8178948850630415j,(-0.8178948850630415+0j)
(-0.31333509594640396+0j),-0.31333509594640396j,0.9496426262801486j,(-0.9496426262801486+0j)
