(-0.6390228541472359+0j),0.6390228541472359j,-0.7691877481327433j,(-0.7691877481327433+0j)
(-0.8905527120498572+0j),0.8905527120498572j,-0.45488005788410263j,(-0.45488005788410263+0j)
(-0.8935611521990764+0j),0.8935611521990764j,-0.44894149650111315j,(-0.44894149650111315+0j)
(-0.8935611522553454+0j),0.8935611522553454j,-0.44894149638911734j,(-0.44894149638911734+0j)
(-0.8935611540241649+0j),0.8935611540241649j,-0.44894149286850576j,(-0.44894149286850576+0j)
(-0.8935611541245049+0j),0.8935611541245049j,-0.44894149266879196j,(-0.44894149266879196+0j)
(-0.8935612254617931+0j),0.8935612254617931j,-0.4489413506809313j,(-0.4489413506809313+0j)
(-0.8935612256632783+0j),0.8935612256632783j,-0.44894135027989995j,(-0.44894135027989995+0j)
(-0.8935612281640568+0j),0.8935612281640568j,-0.448941345302415j,(-0.448941345302415+0j)
(-0.893561228220827+0j),0.893561228220827j,-0.4489413451894215j,(-0.4489413451894215+0j)
(-0.893563949139374+0j),0.893563949139374j,-0.44893592950269257j,(-0.44893592950269257+0j)
(-0.8935639493324361+0j),0.8935639493324361j,-0.4489359291184205j,(-0.4489359291184205+0j)
(-0.8935639551764115+0j),0.8935639551764115j,-0.4489359174865478j,(-0.4489359174865478+0j)
(-0.8935639554953623+0j),0.8935639554953623j,-0.4489359168517064j,(-0.4489359168517064+0j)
(-0.8935640480120891+0j),0.8935640480120891j,-0.44893573270597303j,(-0.44893573270597303+0j)
(-0.893564048118739+0j),0.893564048118739j,-0.4489357324936967j,(-0.4489357324936967+0j)
(-0.8935640494134531+0j),0.8935640494134531j,-0.44893572991669073j,(-0.44893572991669073+0j)
(-0.8935640494422353+0j),0.8935640494422353j,-0.44893572985940244j,(-0.44893572985940244+0j)
(-0.8936055101478543+0j),0.8936055101478543j,-0.4488531967507786j,(-0.4488531967507786+0j)
(-0.8936055101787395+0j),0.8936055101787395j,-0.44885319668929063j,(-0.44885319668929063+0j)
(-0.8936055111486685+0j),0.8936055111486685j,-0.4488531947582938j,(-0.4488531947582938+0j)
(-0.8936055112036346+0j),0.8936055112036346j,-0.44885319464886386j,(-0.44885319464886386+0j)
(-0.8936055488404648+0j),0.8936055488404648j,-0.44885311971905867j,(-0.44885311971905867+0j)
(-0.8936055489428397+0j),0.8936055489428397j,-0.44885311951524426j,(-0.44885311951524426+0j)
(-0.8936055502117173+0j),0.8936055502117173j,-0.4488531169890816j,(-0.4488531169890816+0j)
(-0.8936055502404839+0j),0.8936055502404839j,-0.448853116931811j,(-0.448853116931811+0j)
(-0.8936061239620228+0j),0.8936061239620228j,-0.4488519747283844j,(-0.4488519747283844+0j)
(-0.8936061239789619+0j),0.8936061239789619j,-0.4488519746946608j,(-0.4488519746946608+0j)
(-0.8936061244910454+0j),0.8936061244910454j,-0.44885197367516877j,(-0.44885197367516877+0j)
(-0.8936061245189569+0j),0.8936061245189569j,-0.4488519736196007j,(-0.4488519736196007+0j)
(-0.8936061324571755+0j),0.8936061324571755j,-0.44885195781563586j,(-0.44885195781563586+0j)
(-0.8936061324661483+0j),0.8936061324661483j,-0.44885195779777215j,(-0.44885195779777215+0j)
(-0.8936061325750446+0j),0.8936061325750446j,-0.4488519575809736j,(-0.4488519575809736+0j)
(-0.8936061325774647+0j),0.8936061325774647j,-0.4488519575761554j,(-0.4488519575761554+0j)
