(-0.9433642757186309+0j),0.9433642757186309j,-0.33175871246715316j,(-0.33175871246715316+0j)
(-0.9445541624671274+0j),0.9445541624671274j,-0.32835565194773714j,(-0.32835565194773714+0j)
(-0.9445365814922927+0j),0.9445365814922927j,-0.32840622135223585j,(-0.32840622135223585+0j)
(-0.9445362899373414+0j),0.9445362899373414j,-0.3284070598988438j,(-0.3284070598988438+0j)
(-0.9445265108637205+0j),0.9445265108637205j,-0.3284351842839107j,(-0.3284351842839107+0j)
(-0.9445285845821768+0j),0.9445285845821768j,-0.32842922054407653j,(-0.32842922054407653+0j)
(-0.9367213579369603+0j),0.9367213579369603j,-0.35007584547457343j,(-0.35007584547457343+0j)
(-0.93677037398559+0j),0.93677037398559j,-0.3499446619437106j,(-0.3499446619437106+0j)
(-0.9367866589349507+0j),0.9367866589349507j,-0.3499010655049405j,(-0.3499010655049405+0j)
(-0.9368018111454444+0j),0.9368018111454444j,-0.34986049596176944j,(-0.34986049596176944+0j)
(-0.9364053317995112+0j),0.9364053317995112j,-0.3509202966165497j,(-0.3509202966165497+0j)
(-0.9363942076038919+0j),0.9363942076038919j,-0.3509499792931744j,(-0.3509499792931744+0j)
(-0.9362121293604259+0j),0.9362121293604259j,-0.35143541204383094j,(-0.35143541204383094+0j)
(-0.9362513011313213+0j),0.9362513011313213j,-0.35133104208126603j,(-0.35133104208126603+0j)
(-0.9371172211651848+0j),0.9371172211651848j,-0.34901477589873214j,(-0.34901477589873214+0j)
(-0.9371294760901335+0j),0.9371294760901335j,-0.34898186921820473j,(-0.34898186921820473+0j)
(-0.93707868173048+0j),0.93707868173048j,-0.34911823820342835j,(-0.34911823820342835+0j)
(-0.9370984609315968+0j),0.9370984609315968j,-0.3490651436617994j,(-0.3490651436617994+0j)
(-0.9370635729354498+0j),0.9370635729354498j,-0.34915878948903606j,(-0.34915878948903606+0j)
(-0.9370632509180351+0j),0.9370632509180351j,-0.34915965371005236j,(-0.34915965371005236+0j)
(-0.9370183141151686+0j),0.9370183141151686j,-0.3492802299197129j,(-0.3492802299197129+0j)
(-0.9370282781807729+0j),0.9370282781807729j,-0.3492534980348459j,(-0.3492534980348459+0j)
(-0.9345740172372842+0j),0.9345740172372842j,-0.35576875397505686j,(-0.35576875397505686+0j)
(-0.9345707566285935+0j),0.9345707566285935j,-0.3557773191965145j,(-0.3557773191965145+0j)
(-0.9344153876467648+0j),0.9344153876467648j,-0.356185181231542j,(-0.356185181231542+0j)
(-0.9344556950918685+0j),0.9344556950918685j,-0.3560794207903247j,(-0.3560794207903247+0j)
(-0.9346492758025382+0j),0.9346492758025382j,-0.3555709932514054j,(-0.3555709932514054+0j)
(-0.934657610682589+0j),0.934657610682589j,-0.3555490835216901j,(-0.3555490835216901+0j)
(-0.9346143197994647+0j),0.9346143197994647j,-0.3556628645582554j,(-0.3556628645582554+0j)
(-0.9346270367163663+0j),0.9346270367163663j,-0.35562944512340966j,(-0.35562944512340966+0j)
(-0.9339172925981536+0j),0.9339172925981536j,-0.35748914750819333j,(-0.35748914750819333+0j)
(-0.9339452288142658+0j),0.9339452288142658j,-0.3574161574062776j,(-0.3574161574062776+0j)
(-0.9339574098114846+0j),0.9339574098114846j,-0.3573843262626703j,(-0.3573843262626703+0j)
(-0.9339665412046776+0j),0.9339665412046776j,-0.35736046215295164j,(-0.35736046215295164+0j)
(-0.9337795722977023+0j),0.9337795722977023j,-0.3578487255245162j,(-0.3578487255245162+0j)
(-0.9337759605139934+0j),0.9337759605139934j,-0.35785815006252j,(-0.35785815006252+0j)
(-0.9337158729573546+0j),0.9337158729573546j,-0.35801489995178315j,(-0.35801489995178315+0j)
(-0.9337280766146099+0j),0.9337280766146099j,-0.35798307074718094j,(-0.35798307074718094+0j)
(-0.9531450213638128+0j),0.9531450213638128j,-0.30251374886007565j,(-0.30251374886007565+0j)
(-0.9531550590797745+0j),0.9531550590797745j,-0.30248212071233505j,(-0.30248212071233505+0j)
(-0.9531706361715115+0j),0.9531706361715115j,-0.30243303116623343j,(-0.30243303116623343+0j)
(-0.9531702906588877+0j),0.9531702906588877j,-0.3024341201075888j,(-0.3024341201075888+0j)
(-0.9530738097658239+0j),0.9530738097658239j,-0.30273802724213256j,(-0.30273802724213256+0j)
(-0.9530708027732193+0j),0.9530708027732193j,-0.30274749363324444j,(-0.30274749363324444+0j)
(-0.9530342704529092+0j),0.9530342704529092j,-0.3028624759561526j,(-0.3028624759561526+0j)
(-0.9530419768210013+0j),0.9530419768210013j,-0.30283822482823725j,(-0.30283822482823725+0j)
(-0.9532817928112426+0j),0.9532817928112426j,-0.30208247796683496j,(-0.30208247796683496+0j)
(-0.9532807568804261+0j),0.9532807568804261j,-0.30208574703464924j,(-0.30208574703464924+0j)
(-0.9532702896609941+0j),0.9532702896609941j,-0.302118776062734j,(-0.302118776062734+0j)
(-0.9532728115498114+0j),0.9532728115498114j,-0.3021108186740719j,(-0.3021108186740719+0j)
(-0.9532893401422656+0j),0.9532893401422656j,-0.30205865981812896j,(-0.30205865981812896+0j)
(-0.9532897602575898+0j),0.9532897602575898j,-0.302057333941798j,(-0.302057333941798+0j)
(-0.9532899778628047+0j),0.9532899778628047j,-0.30205664718117653j,(-0.30205664718117653+0j)
(-0.9532900441904611+0j),0.9532900441904611j,-0.30205643785118846j,(-0.30205643785118846+0j)
(-0.9524977534039454+0j),0.9524977534039454j,-0.3045456119540013j,(-0.3045456119540013+0j)
(-0.9524954304961413+0j),0.9524954304961413j,-0.3045528769917807j,(-0.3045528769917807+0j)
(-0.9524454027314684+0j),0.9524454027314684j,-0.3047092955846459j,(-0.3047092955846459+0j)
(-0.9524580374280077+0j),0.9524580374280077j,-0.3046697998469624j,(-0.3046697998469624+0j)
(-0.9525303058380427+0j),0.9525303058380427j,-0.30444378210120315j,(-0.30444378210120315+0j)
(-0.9525332309300615+0j),0.9525332309300615j,-0.3044346300504236j,(-0.3044346300504236+0j)
(-0.9525256048248435+0j),0.9525256048248435j,-0.30445849003282244j,(-0.30445849003282244+0j)
(-0.9525282818827224+0j),0.9525282818827224j,-0.30445011449094406j,(-0.30445011449094406+0j)
(-0.9522676301985856+0j),0.9522676301985856j,-0.30526441075888605j,(-0.30526441075888605+0j)
(-0.9522773903705283+0j),0.9522773903705283j,-0.30523396237820083j,(-0.30523396237820083+0j)
(-0.9522827926671776+0j),0.9522827926671776j,-0.30521710762996446j,(-0.30521710762996446+0j)
(-0.9522856306809542+0j),0.9522856306809542j,-0.30520825283497444j,(-0.30520825283497444+0j)
(-0.9522184344138586+0j),0.9522184344138586j,-0.3054178337334289j,(-0.3054178337334289+0j)
(-0.9522171008733034+0j),0.9522171008733034j,-0.3054219913569446j,(-0.3054219913569446+0j)
(-0.95219554336999+0j),0.95219554336999j,-0.30548919323984214j,(-0.30548919323984214+0j)
(-0.9521999307526768+0j),0.9521999307526768j,-0.3054755176353703j,(-0.3054755176353703+0j)
(-0.9539800365602416+0j),0.9539800365602416j,-0.29987012162688104j,(-0.29987012162688104+0j)
(-0.9539794227269244+0j),0.9539794227269244j,-0.29987207441441477j,(-0.29987207441441477+0j)
(-0.9539719534141502+0j),0.9539719534141502j,-0.299895835414883j,(-0.299895835414883+0j)
(-0.9539737799179276+0j),0.9539737799179276j,-0.29989002522441716j,(-0.29989002522441716+0j)
(-0.9539859539655027+0j),0.9539859539655027j,-0.2998512958726873j,(-0.2998512958726873+0j)
(-0.953986360904047+0j),0.953986360904047j,-0.2998500011823471j,(-0.2998500011823471+0j)
(-0.9539863603564706+0j),0.9539863603564706j,-0.2998500029244863j,(-0.2998500029244863+0j)
(-0.9539864781479214+0j),0.9539864781479214j,-0.29984962816539484j,(-0.29984962816539484+0j)
(-0.9539332868883903+0j),0.9539332868883903j,-0.30001880635438866j,(-0.30001880635438866+0j)
(-0.953935527033624+0j),0.953935527033624j,-0.3000116835442944j,(-0.3000116835442944+0j)
(-0.9539375402503407+0j),0.9539375402503407j,-0.3000052821220483j,(-0.3000052821220483+0j)
(-0.9539379460430436+0j),0.9539379460430436j,-0.3000039918054082j,(-0.3000039918054082+0j)
(-0.9539210489081288+0j),0.9539210489081288j,-0.30005771519828595j,(-0.30005771519828595+0j)
(-0.9539206769133494+0j),0.9539206769133494j,-0.30005889781370854j,(-0.30005889781370854+0j)
(-0.9539151956971536+0j),0.9539151956971536j,-0.3000763226548558j,(-0.3000763226548558+0j)
(-0.9539163188316787+0j),0.9539163188316787j,-0.30007275228953917j,(-0.30007275228953917+0j)
(-0.9540241904304738+0j),0.9540241904304738j,-0.2997296182786734j,(-0.2997296182786734+0j)
(-0.9540244772172016+0j),0.9540244772172016j,-0.29972870544952j,(-0.29972870544952+0j)
(-0.954024218944944+0j),0.954024218944944j,-0.2997295275185443j,(-0.2997295275185443+0j)
(-0.9540243950690468+0j),0.9540243950690468j,-0.29972896692368484j,(-0.29972896692368484+0j)
(-0.9540222224993082+0j),0.9540222224993082j,-0.2997358820319658j,(-0.2997358820319658+0j)
(-0.9540221516918316+0j),0.9540221516918316j,-0.29973610740330886j,(-0.29973610740330886+0j)
(-0.954020737185339+0j),0.954020737185339j,-0.2997406095615716j,(-0.2997406095615716+0j)
(-0.954021049957091+0j),0.954021049957091j,-0.2997396140632231j,(-0.2997396140632231+0j)
(-0.9540244030622936+0j),0.9540244030622936j,-0.2997289414815231j,(-0.2997289414815231+0j)
(-0.9540245324242332+0j),0.9540245324242332j,-0.2997285297276909j,(-0.2997285297276909+0j)
(-0.9540243769505029+0j),0.9540243769505029j,-0.299729024594224j,(-0.299729024594224+0j)
(-0.9540244793120778+0j),0.9540244793120778j,-0.29972869878161346j,(-0.29972869878161346+0j)
(-0.9540238090523298+0j),0.9540238090523298j,-0.2997308321832843j,(-0.2997308321832843+0j)
(-0.9540237976310384+0j),0.9540237976310384j,-0.29973086853651154j,(-0.29973086853651154+0j)
(-0.9540234761468211+0j),0.9540234761468211j,-0.2997318917978797j,(-0.2997318917978797+0j)
(-0.9540235434894572+0j),0.9540235434894572j,-0.29973167745138285j,(-0.29973167745138285+0j)
(-0.8964940064732797+0j),0.8964940064732797j,-0.443055861441294j,(-0.443055861441294+0j)
(-0.8965434717706571+0j),0.8965434717706571j,-0.4429557576388607j,(-0.4429557576388607+0j)
(-0.8965408108229983+0j),0.8965408108229983j,-0.44296114336230535j,(-0.44296114336230535+0j)
(-0.8965611792325847+0j),0.8965611792325847j,-0.4429199158912107j,(-0.4429199158912107+0j)
(-0.8961710375845283+0j),0.8961710375845283j,-0.4437087686700251j,(-0.4437087686700251+0j)
(-0.8961598272186001+0j),0.8961598272186001j,-0.44373140984105336j,(-0.44373140984105336+0j)
(-0.8959585446858478+0j),0.8959585446858478j,-0.4441376883404713j,(-0.4441376883404713+0j)
(-0.8960024822772161+0j),0.8960024822772161j,-0.4440490420584954j,(-0.4440490420584954+0j)
(-0.8967682923836691+0j),0.8967682923836691j,-0.4425004291244005j,(-0.4425004291244005+0j)
(-0.8967860312926411+0j),0.8967860312926411j,-0.44246447775883013j,(-0.44246447775883013+0j)
(-0.896742320299563+0j),0.896742320299563j,-0.44255306007727063j,(-0.44255306007727063+0j)
(-0.896762545467991+0j),0.896762545467991j,-0.4425120755931633j,(-0.4425120755931633+0j)
(-0.8966850657940664+0j),0.8966850657940664j,-0.44266905559558917j,(-0.44266905559558917+0j)
(-0.8966838130449181+0j),0.8966838130449181j,-0.4426715931966121j,(-0.4426715931966121+0j)
(-0.896627010222726+0j),0.896627010222726j,-0.44278663545669045j,(-0.44278663545669045+0j)
(-0.8966393486162272+0j),0.8966393486162272j,-0.4427616497767936j,(-0.4427616497767936+0j)
(-0.8939122984733394+0j),0.8939122984733394j,-0.4482419019213971j,(-0.4482419019213971+0j)
(-0.8939074712144534+0j),0.8939074712144534j,-0.4482515286164471j,(-0.4482515286164471+0j)
(-0.8936784674426702+0j),0.8936784674426702j,-0.44870791928527465j,(-0.44870791928527465+0j)
(-0.8937383135453806+0j),0.8937383135453806j,-0.4485887057216882j,(-0.4485887057216882+0j)
(-0.8940215390202175+0j),0.8940215390202175j,-0.44802398124198844j,(-0.44802398124198844+0j)
(-0.8940335142288326+0j),0.8940335142288326j,-0.44800008419155896j,(-0.44800008419155896+0j)
(-0.8939714437033661+0j),0.8939714437033661j,-0.44812393134368456j,(-0.44812393134368456+0j)
(-0.8939897080629245+0j),0.8939897080629245j,-0.44808749355183625j,(-0.44808749355183625+0j)
(-0.8929067039080161+0j),0.8929067039080161j,-0.45024173297921033j,(-0.45024173297921033+0j)
(-0.8929513317176132+0j),0.8929513317176132j,-0.4501532174535034j,(-0.4501532174535034+0j)
(-0.8929710893998889+0j),0.8929710893998889j,-0.45011402277198126j,(-0.45011402277198126+0j)
(-0.8929855103508413+0j),0.8929855103508413j,-0.4500854122313317j,(-0.4500854122313317+0j)
(-0.8926840196356824+0j),0.8926840196356824j,-0.45068308276113567j,(-0.45068308276113567+0j)
(-0.8926781118135467+0j),0.8926781118135467j,-0.4506947844040368j,(-0.4506947844040368+0j)
(-0.8925796684847203+0j),0.8925796684847203j,-0.45088971534922695j,(-0.45088971534922695+0j)
(-0.8925997244887003+0j),0.8925997244887003j,-0.4508500103612025j,(-0.4508500103612025+0j)
(-0.8989837847204215+0j),0.8989837847204215j,-0.437981911509764j,(-0.437981911509764+0j)
(-0.8989980073485674+0j),0.8989980073485674j,-0.4379527175201737j,(-0.4379527175201737+0j)
(-0.8989450587624559+0j),0.8989450587624559j,-0.4380613899062149j,(-0.4380613899062149+0j)
(-0.898965467937132+0j),0.898965467937132j,-0.4380195057946319j,(-0.4380195057946319+0j)
(-0.8989080175231683+0j),0.8989080175231683j,-0.4381373940130739j,(-0.4381373940130739+0j)
(-0.8989069578576009+0j),0.8989069578576009j,-0.43813956807756327j,(-0.43813956807756327+0j)
(-0.8988360710294295+0j),0.8988360710294295j,-0.43828497283888107j,(-0.43828497283888107+0j)
(-0.8988522747108081+0j),0.8988522747108081j,-0.43825174072353223j,(-0.43825174072353223+0j)
(-0.8987717405518938+0j),0.8987717405518938j,-0.43841687739561247j,(-0.43841687739561247+0j)
(-0.8987940399541814+0j),0.8987940399541814j,-0.4383711597982256j,(-0.4383711597982256+0j)
(-0.8987895528879014+0j),0.8987895528879014j,-0.4383803595276214j,(-0.4383803595276214+0j)
(-0.8988005652380952+0j),0.8988005652380952j,-0.43835778073131165j,(-0.43835778073131165+0j)
(-0.8986552659195898+0j),0.8986552659195898j,-0.43865557449437637j,(-0.43865557449437637+0j)
(-0.8986522505814717+0j),0.8986522505814717j,-0.4386617518371712j,(-0.4386617518371712+0j)
(-0.8985917384294939+0j),0.8985917384294939j,-0.4387856966974425j,(-0.4387856966974425+0j)
(-0.8986044424734264+0j),0.8986044424734264j,-0.4387596790579357j,(-0.4387596790579357+0j)
(-0.8985142666629226+0j),0.8985142666629226j,-0.4389443160620611j,(-0.4389443160620611+0j)
(-0.8985154387431133+0j),0.8985154387431133j,-0.43894191681846795j,(-0.43894191681846795+0j)
(-0.8984533610506421+0j),0.8984533610506421j,-0.43906896726688033j,(-0.43906896726688033+0j)
(-0.898470397832977+0j),0.898470397832977j,-0.4390341037070493j,(-0.4390341037070493+0j)
(-0.8985266310939914+0j),0.8985266310939914j,-0.4389190053015277j,(-0.4389190053015277+0j)
(-0.8985292465627811+0j),0.8985292465627811j,-0.43891365104234487j,(-0.43891365104234487+0j)
(-0.8985005980394216+0j),0.8985005980394216j,-0.4389722944820116j,(-0.4389722944820116+0j)
(-0.8985081477123548+0j),0.8985081477123548j,-0.4389568412663291j,(-0.4389568412663291+0j)
(-0.8982626433423992+0j),0.8982626433423992j,-0.43945901239538326j,(-0.43945901239538326+0j)
(-0.898274550087009+0j),0.898274550087009j,-0.43943467394594815j,(-0.43943467394594815+0j)
(-0.8982779227874477+0j),0.8982779227874477j,-0.4394277795413809j,(-0.4394277795413809+0j)
(-0.898282329466746+0j),0.898282329466746j,-0.4394187712965803j,(-0.4394187712965803+0j)
(-0.8982042820755394+0j),0.8982042820755394j,-0.4395782838825923j,(-0.4395782838825923+0j)
(-0.8982027864603002+0j),0.8982027864603002j,-0.4395813399075903j,(-0.4395813399075903+0j)
(-0.8981767652586855+0j),0.8981767652586855j,-0.4396345054126717j,(-0.4396345054126717+0j)
(-0.8981820688716877+0j),0.8981820688716877j,-0.439623669923919j,(-0.439623669923919+0j)
(-0.881444370437129+0j),0.881444370437129j,-0.47228785906975584j,(-0.47228785906975584+0j)
(-0.8814445235318455+0j),0.8814445235318455j,-0.47228757334458615j,(-0.47228757334458615+0j)
(-0.881282799179035+0j),0.881282799179035j,-0.47258928031766106j,(-0.47258928031766106+0j)
(-0.8813274121530109+0j),0.8813274121530109j,-0.4725060767732802j,(-0.4725060767732802+0j)
(-0.8814912223662072+0j),0.8814912223662072j,-0.4722004075509996j,(-0.4722004075509996+0j)
(-0.8814977798235676+0j),0.8814977798235676j,-0.4721881660589571j,(-0.4721881660589571+0j)
(-0.8814436516966244+0j),0.8814436516966244j,-0.47228920047331185j,(-0.47228920047331185+0j)
(-0.8814583015644566+0j),0.8814583015644566j,-0.47226185808627774j,(-0.47226185808627774+0j)
(-0.8806201471316263+0j),0.8806201471316263j,-0.47382291677996413j,(-0.47382291677996413+0j)
(-0.880664671452357+0j),0.880664671452357j,-0.47374015710694406j,(-0.47374015710694406+0j)
(-0.8806848628042956+0j),0.8806848628042956j,-0.4737026202454229j,(-0.4737026202454229+0j)
(-0.8806987688280045+0j),0.8806987688280045j,-0.47367676593309616j,(-0.47367676593309616+0j)
(-0.8803872153705053+0j),0.8803872153705053j,-0.47425557562580944j,(-0.47425557562580944+0j)
(-0.8803807363180396+0j),0.8803807363180396j,-0.47426760285740244j,(-0.47426760285740244+0j)
(-0.8802724400746795+0j),0.8802724400746795j,-0.47446857772140166j,(-0.47446857772140166+0j)
(-0.8802947569759593+0j),0.8802947569759593j,-0.47442717127145756j,(-0.47442717127145756+0j)
(-0.8820594090265235+0j),0.8820594090265235j,-0.47113819516971905j,(-0.47113819516971905+0j)
(-0.8820686438776338+0j),0.8820686438776338j,-0.4711209053819118j,(-0.4711209053819118+0j)
(-0.8820125968746279+0j),0.8820125968746279j,-0.47122582585685563j,(-0.47122582585685563+0j)
(-0.8820312419399039+0j),0.8820312419399039j,-0.47119092546647245j,(-0.47119092546647245+0j)
(-0.8820126472457007+0j),0.8820126472457007j,-0.47122573157525177j,(-0.47122573157525177+0j)
(-0.8820126755709312+0j),0.8820126755709312j,-0.47122567855774533j,(-0.47122567855774533+0j)
(-0.8819506190694569+0j),0.8819506190694569j,-0.471341813892001j,(-0.471341813892001+0j)
(-0.8819653015145171+0j),0.8819653015145171j,-0.4713143398247154j,(-0.4713143398247154+0j)
(-0.8818581380828434+0j),0.8818581380828434j,-0.47151481874598683j,(-0.47151481874598683+0j)
(-0.881872571140478+0j),0.881872571140478j,-0.47148782409525974j,(-0.47148782409525974+0j)
(-0.8818708025652611+0j),0.8818708025652611j,-0.47149113202997006j,(-0.47149113202997006+0j)
(-0.8818777706630074+0j),0.8818777706630074j,-0.471478098760106j,(-0.471478098760106+0j)
(-0.8817874145808736+0j),0.8817874145808736j,-0.47164706665766365j,(-0.47164706665766365+0j)
(-0.8817856915835784+0j),0.8817856915835784j,-0.4716502879448612j,(-0.4716502879448612+0j)
(-0.8817517508175574+0j),0.8817517508175574j,-0.47171373727099797j,(-0.47171373727099797+0j)
(-0.8817587574940845+0j),0.8817587574940845j,-0.47170063979444465j,(-0.47170063979444465+0j)
(-0.8771696021132465+0j),0.8771696021132465j,-0.48018068383525087j,(-0.48018068383525087+0j)
(-0.8771977751307348+0j),0.8771977751307348j,-0.4801292152178293j,(-0.4801292152178293+0j)
(-0.8771986318771605+0j),0.8771986318771605j,-0.4801276499357626j,(-0.4801276499357626+0j)
(-0.8772097396259034+0j),0.8772097396259034j,-0.4801073553961188j,(-0.4801073553961188+0j)
(-0.876992751493418+0j),0.876992751493418j,-0.48050360438606926j,(-0.48050360438606926+0j)
(-0.8769868375148093+0j),0.8769868375148093j,-0.4805143981461675j,(-0.4805143981461675+0j)
(-0.8768829333501187+0j),0.8768829333501187j,-0.48070398500458833j,(-0.48070398500458833+0j)
(-0.8769053098876326+0j),0.8769053098876326j,-0.48066316427502037j,(-0.48066316427502037+0j)
(-0.8773512527498214+0j),0.8773512527498214j,-0.4798487045916861j,(-0.4798487045916861+0j)
(-0.8773613063628628+0j),0.8773613063628628j,-0.4798303221944724j,(-0.4798303221944724+0j)
(-0.8773328973398534+0j),0.8773328973398534j,-0.4798822639411237j,(-0.4798822639411237+0j)
(-0.8773453376564321+0j),0.8773453376564321j,-0.4798595195393347j,(-0.4798595195393347+0j)
(-0.8773044756382299+0j),0.8773044756382299j,-0.4799342215607578j,(-0.4799342215607578+0j)
(-0.8773038460861243+0j),0.8773038460861243j,-0.47993537236016903j,(-0.47993537236016903+0j)
(-0.8772703415476656+0j),0.8772703415476656j,-0.4799966123222562j,(-0.4799966123222562+0j)
(-0.8772776551219561+0j),0.8772776551219561j,-0.47998324535729603j,(-0.47998324535729603+0j)
(-0.8760510562890057+0j),0.8760510562890057j,-0.4822183600558128j,(-0.4822183600558128+0j)
(-0.8760497498749462+0j),0.8760497498749462j,-0.48222073342406624j,(-0.48222073342406624+0j)
(-0.8759713797606925+0j),0.8759713797606925j,-0.48236308092571617j,(-0.48236308092571617+0j)
(-0.8759917621719492+0j),0.8759917621719492j,-0.48232606461488625j,(-0.48232606461488625+0j)
(-0.8760868378911801+0j),0.8760868378911801j,-0.48215334954123573j,(-0.48215334954123573+0j)
(-0.8760909875481325+0j),0.8760909875481325j,-0.48214580941551066j,(-0.48214580941551066+0j)
(-0.8760673441078348+0j),0.8760673441078348j,-0.4821887686247416j,(-0.4821887686247416+0j)
(-0.8760741608078467+0j),0.8760741608078467j,-0.4821763834581979j,(-0.4821763834581979+0j)
(-0.8757267734461424+0j),0.8757267734461424j,-0.48280701969794215j,(-0.48280701969794215+0j)
(-0.8757404440583921+0j),0.8757404440583921j,-0.48278222278829835j,(-0.48278222278829835+0j)
(-0.8757461604092106+0j),0.8757461604092106j,-0.48277185349658214j,(-0.48277185349658214+0j)
(-0.8757507094265428+0j),0.8757507094265428j,-0.4827636015058586j,(-0.4827636015058586+0j)
(-0.875659796499893+0j),0.875659796499893j,-0.4829284841400085j,(-0.4829284841400085+0j)
(-0.8756580530588352+0j),0.8756580530588352j,-0.48293164538391j,(-0.48293164538391+0j)
(-0.8756289519849104+0j),0.8756289519849104j,-0.4829844080773287j,(-0.4829844080773287+0j)
(-0.8756348555921477+0j),0.8756348555921477j,-0.4829737049489538j,(-0.4829737049489538+0j)
