(-0.8775825618903728+0j),0.8775825618903728j,-0.4794255386042031j,(-0.4794255386042031+0j)
(-0.9288459112051044+0j),0.9288459112051044j,-0.3704662916346902j,(-0.3704662916346902+0j)
