(-0.2753662973776838+0j),0.2753662973776838j,-0.9613393793393181j,(-0.9613393793393181+0j)
(-0.8321794440490223+0j),0.8321794440490223j,-0.5545064227781858j,(-0.5545064227781858+0j)
