(-0.8173528018761907+0j),(-0.8173528018761907+0j),(0.5761374812187977+0j),(-0.5761374812187977+0j)
(-0.9999679024933144+0j),(-0.9999679024933144+0j),(0.008012114772121269+0j),(-0.008012114772121269+0j)
(-0.8179149507331706+0j),(-0.8179149507331706+0j),(-0.5753391463885933+0j),(0.5753391463885933+0j)
(-0.9999682950512094+0j),(-0.9999682950512094+0j),(-0.007962970072636537+0j),(0.007962970072636537+0j)
