(-0.9999003572741596+0j),0.9999003572741596j,-0.014116498255882182j,(-0.014116498255882182+0j)
(-0.5145711552051598+0j),0.5145711552051598j,-0.8574476813373673j,(-0.8574476813373673+0j)
(-0.5853671074680951+0j),0.5853671074680951j,-0.8107683698162108j,(-0.8107683698162108+0j)
(-0.12420369079086328+0j),-0.12420369079086328j,0.9922567425792216j,(-0.9922567425792216+0j)
(-0.24589447056244718+0j),0.24589447056244718j,-0.9692966054551175j,(-0.9692966054551175+0j)
(-0.7277373911729536+0j),0.7277373911729536j,-0.6858558809901565j,(-0.6858558809901565+0j)
(-0.7811771625788789+0j),0.7811771625788789j,-0.6243094110016377j,(-0.6243094110016377+0j)
(-0.8489588555067765+0j),0.8489588555067765j,-0.5284589498311335j,(-0.5284589498311335+0j)
(-0.8779024415354452+0j),0.8779024415354452j,-0.4788395379937883j,(-0.4788395379937883+0j)
(-0.7813833707601505+0j),0.7813833707601505j,-0.6240513022977402j,(-0.6240513022977402+0j)
(-0.798587244229854+0j),0.798587244229854j,-0.6018790687117869j,(-0.6018790687117869+0j)
(-0.6914725834326995+0j),0.6914725834326995j,-0.7224027037331108j,(-0.7224027037331108+0j)
(-0.7357182798193421+0j),0.7357182798193421j,-0.6772876883124839j,(-0.6772876883124839+0j)
(-0.5155060933589175+0j),0.5155060933589175j,-0.856885912890291j,(-0.856885912890291+0j)
(-0.5855819343004753+0j),0.5855819343004753j,-0.8106132235665255j,(-0.8106132235665255+0j)
(-0.12583810551348557+0j),-0.12583810551348557j,0.9920507906356292j,(-0.9920507906356292+0j)
(-0.24775121472592515+0j),0.24775121472592515j,-0.9688236865404504j,(-0.9688236865404504+0j)
(-0.5860968469275495+0j),0.5860968469275495j,-0.8102410049001377j,(-0.8102410049001377+0j)
(-0.6465741697612327+0j),0.6465741697612327j,-0.7628511276766738j,(-0.7628511276766738+0j)
(-0.49645303369656474+0j),0.49645303369656474j,-0.8680635836927372j,(-0.8680635836927372+0j)
(-0.5214445679986628+0j),0.5214445679986628j,-0.8532851589619311j,(-0.8532851589619311+0j)
(-0.12467318182646618+0j),-0.12467318182646618j,0.9921978621894249j,(-0.9921978621894249+0j)
(-0.24939476269325764+0j),0.24939476269325764j,-0.9684019064113689j,(-0.9684019064113689+0j)
(-0.36114455402109635+0j),0.36114455402109635j,-0.9325098450423479j,(-0.9325098450423479+0j)
(-0.3842040313528625+0j),0.3842040313528625j,-0.9232482127208311j,(-0.9232482127208311+0j)
(-0.2499955669855557+0j),0.2499955669855557j,-0.9682469811404376j,(-0.9682469811404376+0j)
(-0.29181863915836176+0j),0.29181863915836176j,-0.9564736702281784j,(-0.9564736702281784+0j)
(-0.9697777830620704+0j),-0.9697777830620704j,0.24398985937783615j,(-0.24398985937783615+0j)
(-0.017477608117727653+0j),-0.017477608117727653j,0.9998472549417152j,(-0.9998472549417152+0j)
(-0.9246809152884743+0j),-0.9246809152884743j,0.3807429643490074j,(-0.3807429643490074+0j)
(-0.7898037220888245+0j),-0.7898037220888245j,0.6133596665698183j,(-0.6133596665698183+0j)
(-0.9919099396153317+0j),0.9919099396153317j,-0.12694357680603402j,(-0.12694357680603402+0j)
(-0.999724628904057+0j),-0.999724628904057j,0.023466281397907296j,(-0.023466281397907296+0j)
(-0.7881915017434702+0j),-0.7881915017434702j,0.6154300582351933j,(-0.6154300582351933+0j)
(-0.49163704829750254+0j),-0.49163704829750254j,0.8708002140223207j,(-0.8708002140223207+0j)
(-0.9427633263966068+0j),-0.9427633263966068j,0.33346260720147514j,(-0.33346260720147514+0j)
(-0.9179341168574485+0j),-0.9179341168574485j,0.39673285357925214j,(-0.39673285357925214+0j)
(-0.9919488648638172+0j),0.9919488648638172j,-0.12663905201550166j,(-0.12663905201550166+0j)
(-0.9996985356259279+0j),-0.9996985356259279j,0.02455275681824043j,(-0.02455275681824043+0j)
(-0.9929509266245564+0j),-0.9929509266245564j,0.11852618831057952j,(-0.11852618831057952+0j)
(-0.9894809609400644+0j),-0.9894809609400644j,0.14466315334986532j,(-0.14466315334986532+0j)
(-0.9996886608234715+0j),-0.9996886608234715j,0.024951581532523436j,(-0.024951581532523436+0j)
(-0.9984801392306295+0j),-0.9984801392306295j,0.05511271688079529j,(-0.05511271688079529+0j)
(-0.9422396451946803+0j),0.9422396451946803j,-0.33493947367159205j,(-0.33493947367159205+0j)
(-0.9953926440170726+0j),0.9953926440170726j,-0.095882658686029j,(-0.095882658686029+0j)
(-0.786555881902778+0j),-0.786555881902778j,0.6175191046794771j,(-0.6175191046794771+0j)
(-0.4896719815414921+0j),-0.4896719815414921j,0.8719067326802958j,(-0.8719067326802958+0j)
(-0.9428233423347808+0j),-0.9428233423347808j,0.3332928819352027j,(-0.3332928819352027+0j)
(-0.9176916049647398+0j),-0.9176916049647398j,0.3972934912344275j,(-0.3972934912344275+0j)
(-0.48491322994963537+0j),-0.48491322994963537j,0.8745622673199505j,(-0.8745622673199505+0j)
(-0.5651702018716094+0j),0.5651702018716094j,-0.8249743286408397j,(-0.8249743286408397+0j)
(-0.8151317745108484+0j),-0.8151317745108484j,0.5792755736113817j,(-0.5792755736113817+0j)
(-0.7754788165403832+0j),-0.7754788165403832j,0.6313735859989129j,(-0.6313735859989129+0j)
(-0.9427805871976517+0j),-0.9427805871976517j,0.3334138035583578j,(-0.3334138035583578+0j)
(-0.9174749013180609+0j),-0.9174749013180609j,0.3977936719599935j,(-0.3977936719599935+0j)
(-0.8961179950505045+0j),-0.8961179950505045j,0.4438158840630472j,(-0.4438158840630472+0j)
(-0.8890880595132383+0j),-0.8890880595132383j,0.4577361930533617j,(-0.4577361930533617+0j)
(-0.9173952014288331+0j),-0.9173952014288331j,0.39797744206845526j,(-0.39797744206845526+0j)
(-0.9111210496900497+0j),-0.9111210496900497j,0.41213885137378425j,(-0.41213885137378425+0j)
(-0.9668251050019989+0j),-0.9668251050019989j,0.25543926154347085j,(-0.25543926154347085+0j)
(-0.9383159388186177+0j),-0.9383159388186177j,0.34577911874336204j,(-0.34577911874336204+0j)
(-0.9919835927348298+0j),0.9919835927348298j,-0.12636673512004487j,(-0.12636673512004487+0j)
(-0.9996714635379683+0j),-0.9996714635379683j,0.025631328249951468j,(-0.025631328249951468+0j)
(-0.9928563806132604+0j),-0.9928563806132604j,0.11931557934962471j,(-0.11931557934962471+0j)
(-0.9893926121158046+0j),-0.9893926121158046j,0.14526616636596815j,(-0.14526616636596815+0j)
(-0.9996611567871264+0j),-0.9996611567871264j,0.026030205743030648j,(-0.026030205743030648+0j)
(-0.9984215829014162+0j),-0.9984215829014162j,0.05616353618345715j,(-0.05616353618345715+0j)
(-0.9411005774624048+0j),0.9411005774624048j,-0.33812675596575964j,(-0.33812675596575964+0j)
(-0.9954465962871737+0j),0.9954465962871737j,-0.09532089980838868j,(-0.09532089980838868+0j)
(-0.9928521829498504+0j),-0.9928521829498504j,0.11935050402791271j,(-0.11935050402791271+0j)
(-0.9893505160066913+0j),-0.9893505160066913j,0.14555259007415028j,(-0.14555259007415028+0j)
(-0.9830869152080711+0j),-0.9830869152080711j,0.1831396110803972j,(-0.1831396110803972+0j)
(-0.9794501855878806+0j),-0.9794501855878806j,0.2016862264803096j,(-0.2016862264803096+0j)
(-0.989334960136928+0j),-0.989334960136928j,0.14565828727148725j,(-0.14565828727148725+0j)
(-0.9879722466416735+0j),-0.9879722466416735j,0.1546313029945892j,(-0.1546313029945892+0j)
(-0.994722863579862+0j),-0.994722863579862j,0.1025983658324027j,(-0.1025983658324027+0j)
(-0.9923901615177656+0j),-0.9923901615177656j,0.12313312845348888j,(-0.12313312845348888+0j)
(-0.9996507191969575+0j),-0.9996507191969575j,0.026428008040823334j,(-0.026428008040823334+0j)
(-0.9984164130855749+0j),-0.9984164130855749j,0.056255364911578225j,(-0.056255364911578225+0j)
(-0.9405717400755683+0j),0.9405717400755683j,-0.339595055575339j,(-0.339595055575339+0j)
(-0.995534723620855+0j),0.995534723620855j,-0.09439604899119536j,(-0.09439604899119536+0j)
(-0.9984039861191393+0j),-0.9984039861191393j,0.05647548584486451j,(-0.05647548584486451+0j)
(-0.9965821170206787+0j),-0.9965821170206787j,0.08260801434838297j,(-0.08260801434838297+0j)
(-0.9998323156417265+0j),-0.9998323156417265j,0.018312307295998805j,(-0.018312307295998805+0j)
(-0.9995807451680292+0j),-0.9995807451680292j,0.028953996085646142j,(-0.028953996085646142+0j)
(-0.9409491190506932+0j),0.9409491190506932j,-0.3385480104176135j,(-0.3385480104176135+0j)
(-0.9956118705447696+0j),0.9956118705447696j,-0.09357886102290998j,(-0.09357886102290998+0j)
(-0.9991681641835822+0j),0.9991681641835822j,-0.04077964788972669j,(-0.04077964788972669+0j)
(-0.9995367911097106+0j),0.9995367911097106j,-0.03043358700684209j,(-0.03043358700684209+0j)
(-0.9956398708720489+0j),0.9956398708720489j,-0.09328047775333274j,(-0.09328047775333274+0j)
(-0.9973367687198548+0j),0.9973367687198548j,-0.07293400962129538j,(-0.07293400962129538+0j)
(-0.8553767819195329+0j),-0.8553767819195329j,0.5180063329274883j,(-0.5180063329274883+0j)
(-0.9677167201888791+0j),0.9677167201888791j,-0.25204037269231033j,(-0.25204037269231033+0j)
(-0.18610356993968924+0j),0.18610356993968924j,-0.9825301324924866j,(-0.9825301324924866+0j)
(-0.516150194030298+0j),0.516150194030298j,-0.8564980894330622j,(-0.8564980894330622+0j)
(-0.7293335686074401+0j),0.7293335686074401j,-0.6841582753298658j,(-0.6841582753298658+0j)
(-0.7817976692164413+0j),0.7817976692164413j,-0.6235321999766653j,(-0.6235321999766653+0j)
(-0.5170879892896754+0j),0.5170879892896754j,-0.8559322469286694j,(-0.8559322469286694+0j)
(-0.5878113823795922+0j),0.5878113823795922j,-0.8089980091106485j,(-0.8089980091106485+0j)
(-0.12791521355064614+0j),-0.12791521355064614j,0.991785106836301j,(-0.991785106836301+0j)
(-0.24697268179407803+0j),0.24697268179407803j,-0.969022442695442j,(-0.969022442695442+0j)
(-0.7294070216493798+0j),0.7294070216493798j,-0.684079963723965j,(-0.684079963723965+0j)
(-0.782351179127898+0j),0.782351179127898j,-0.6228375651140414j,(-0.6228375651140414+0j)
(-0.849381350498579+0j),0.849381350498579j,-0.5277796144464185j,(-0.5277796144464185+0j)
(-0.877981096208436+0j),0.877981096208436j,-0.47869530465697385j,(-0.47869530465697385+0j)
(-0.7825552864871117+0j),0.7825552864871117j,-0.6225810980033645j,(-0.6225810980033645+0j)
(-0.7995793217564653+0j),0.7995793217564653j,-0.6005604950539711j,(-0.6005604950539711+0j)
(-0.6934179778213996+0j),0.6934179778213996j,-0.7205355702767775j,(-0.7205355702767775+0j)
(-0.7373204080184143+0j),0.7373204080184143j,-0.67554320063158j,(-0.67554320063158+0j)
(-0.5180233062419183+0j),0.5180233062419183j,-0.85536650284553j,(-0.85536650284553+0j)
(-0.5880256732829929+0j),0.5880256732829929j,-0.808842263707877j,(-0.808842263707877+0j)
(-0.1295730804705907+0j),-0.1295730804705907j,0.9915698749041149j,(-0.9915698749041149+0j)
(-0.24884733944552853+0j),0.24884733944552853j,-0.9685427206121999j,(-0.9685427206121999+0j)
(-0.5885392935142271+0j),0.5885392935142271j,-0.8084686141030921j,(-0.8084686141030921+0j)
(-0.6487877149310505+0j),0.6487877149310505j,-0.7609694481084943j,(-0.7609694481084943+0j)
(-0.4989555901712088+0j),0.4989555901712088j,-0.8666275549720888j,(-0.8666275549720888+0j)
(-0.5239633617179319+0j),0.5239633617179319j,-0.85174080304823j,(-0.85174080304823+0j)
(-0.1283914422156122+0j),-0.1283914422156122j,0.9917235691289157j,(-0.9917235691289157+0j)
(-0.25050666650136283+0j),0.25050666650136283j,-0.9681148744019872j,(-0.9681148744019872+0j)
(-0.36314309544169404+0j),0.36314309544169404j,-0.9317333804436894j,(-0.9317333804436894+0j)
(-0.3863356099896186+0j),0.3863356099896186j,-0.9223582798749895j,(-0.9223582798749895+0j)
(-0.25111322065826264+0j),0.25111322065826264j,-0.9679577213962575j,(-0.9679577213962575+0j)
(-0.2933117107931824+0j),0.2933117107931824j,-0.9560168619389391j,(-0.9560168619389391+0j)
(-0.9721170414002179+0j),-0.9721170414002179j,0.2344961786880268j,(-0.2344961786880268+0j)
(-0.019657692436705513+0j),-0.019657692436705513j,0.9998067688949022j,(-0.9998067688949022+0j)
(-0.7294727818598808+0j),0.7294727818598808j,-0.6840098394947303j,(-0.6840098394947303+0j)
(-0.7829043133328045+0j),0.7829043133328045j,-0.6221421350181081j,(-0.6221421350181081+0j)
(-0.8501623082463361+0j),0.8501623082463361j,-0.5265207020025536j,(-0.5265207020025536+0j)
(-0.8787121804455348+0j),0.8787121804455348j,-0.47735197070574037j,(-0.47735197070574037+0j)
(-0.783109802110076+0j),0.783109802110076j,-0.6218834600141072j,(-0.6218834600141072+0j)
(-0.8002348169619145+0j),0.8002348169619145j,-0.5996867830142094j,(-0.5996867830142094+0j)
(-0.6930166060347582+0j),0.6930166060347582j,-0.7209216210934895j,(-0.7209216210934895+0j)
(-0.7374747361807147+0j),0.7374747361807147j,-0.6753747207996353j,(-0.6753747207996353+0j)
(-0.8501969707233594+0j),0.8501969707233594j,-0.526464729087166j,(-0.526464729087166+0j)
(-0.8790606294273408+0j),0.8790606294273408j,-0.4767099849917219j,(-0.4767099849917219+0j)
(-0.9315359582067533+0j),0.9315359582067533j,-0.3636492246215113j,(-0.3636492246215113+0j)
(-0.9611356074582617+0j),0.9611356074582617j,-0.2760766996250113j,(-0.2760766996250113+0j)
(-0.87918940986056+0j),0.87918940986056j,-0.47647243528775113j,(-0.47647243528775113+0j)
(-0.8905095349873946+0j),0.8905095349873946j,-0.4549645789471246j,(-0.4549645789471246+0j)
(-0.8345989739891525+0j),0.8345989739891525j,-0.5508580149332983j,(-0.5508580149332983+0j)
(-0.8540075915294449+0j),0.8540075915294449j,-0.5202605439681898j,(-0.5202605439681898+0j)
(-0.7833152391928858+0j),0.7833152391928858j,-0.6216246745812077j,(-0.6216246745812077+0j)
(-0.8002923189977378+0j),0.8002923189977378j,-0.5996100434058984j,(-0.5996100434058984+0j)
(-0.6928327073405293+0j),0.6928327073405293j,-0.721098356425247j,(-0.721098356425247+0j)
(-0.7377296375215385+0j),0.7377296375215385j,-0.6750962760394547j,(-0.6750962760394547+0j)
(-0.8004303005178867+0j),0.8004303005178867j,-0.5994258369580391j,(-0.5994258369580391+0j)
(-0.8183920400275515+0j),0.8183920400275515j,-0.5746603073290711j,(-0.5746603073290711+0j)
(-0.7792211457710035+0j),0.7792211457710035j,-0.6267490773693445j,(-0.6267490773693445+0j)
(-0.7846315578529486+0j),0.7846315578529486j,-0.6199623524225121j,(-0.6199623524225121+0j)
(-0.6929637812552762+0j),0.6929637812552762j,-0.7209723974386189j,(-0.7209723974386189+0j)
(-0.7379557227365224+0j),0.7379557227365224j,-0.6748491322365444j,(-0.6748491322365444+0j)
(-0.7545166885367676+0j),0.7545166885367676j,-0.6562808596321477j,(-0.6562808596321477+0j)
(-0.75829140709456+0j),0.75829140709456j,-0.6519157475675462j,(-0.6519157475675462+0j)
(-0.7380384755799801+0j),0.7380384755799801j,-0.6747586298548386j,(-0.6747586298548386+0j)
(-0.7439489441515369+0j),0.7439489441515369j,-0.6682364615132981j,(-0.6682364615132981+0j)
(-0.45621269346425214+0j),0.45621269346425214j,-0.8898707649552784j,(-0.8898707649552784+0j)
(-0.7050782443570862+0j),0.7050782443570862j,-0.7091295152046128j,(-0.7091295152046128+0j)
(-0.5189561312382085+0j),0.5189561312382085j,-0.8548008738006013j,(-0.8548008738006013+0j)
(-0.588247784092584+0j),0.588247784092584j,-0.8086807432541996j,(-0.8086807432541996+0j)
(-0.13138976358826043+0j),-0.13138976358826043j,0.9913307873884585j,(-0.9913307873884585+0j)
(-0.25068889053017673+0j),0.25068889053017673j,-0.9680677043289635j,(-0.9680677043289635+0j)
(-0.5887555988157773+0j),0.5887555988157773j,-0.8083111064825692j,(-0.8083111064825692+0j)
(-0.6482733442252625+0j),0.6482733442252625j,-0.7614076905094894j,(-0.7614076905094894+0j)
(-0.500051834526964+0j),0.500051834526964j,-0.8659954750379578j,(-0.8659954750379578+0j)
(-0.5248425016302054+0j),0.5248425016302054j,-0.8511993588358415j,(-0.8511993588358415+0j)
(-0.13018985458630705+0j),-0.13018985458630705j,0.991489083027542j,(-0.991489083027542+0j)
(-0.2523522008198559+0j),0.2523522008198559j,-0.9676354513665646j,(-0.9676354513665646+0j)
(-0.36497818347452277+0j),0.36497818347452277j,-0.9310160716054465j,(-0.9310160716054465+0j)
(-0.3880997082545208+0j),0.3880997082545208j,-0.9216173915745927j,(-0.9216173915745927+0j)
(-0.2529601813131122+0j),0.2529601813131122j,-0.9674766905047572j,(-0.9674766905047572+0j)
(-0.29521865880235953+0j),0.29521865880235953j,-0.9554297166693823j,(-0.9554297166693823+0j)
(-0.9760636126874661+0j),-0.9760636126874661j,0.21748522705575302j,(-0.21748522705575302+0j)
(-0.01991910521964611+0j),-0.01991910521964611j,0.9998015949413407j,(-0.9998015949413407+0j)
(-0.5892668107383476+0j),0.5892668107383476j,-0.8079385037007807j,(-0.8079385037007807+0j)
(-0.6485529511795548+0j),0.6485529511795548j,-0.7611695405862549j,(-0.7611695405862549+0j)
(-0.4999794811572341+0j),0.4999794811572341j,-0.8660372500197339j,(-0.8660372500197339+0j)
(-0.5250447218271657+0j),0.5250447218271657j,-0.8510746383728247j,(-0.8510746383728247+0j)
(-0.6492269128433511+0j),0.6492269128433511j,-0.760594777552339j,(-0.760594777552339+0j)
(-0.7949933442182732+0j),0.7949933442182732j,-0.6066181522577826j,(-0.6066181522577826+0j)
(-0.5797055108395698+0j),0.5797055108395698j,-0.8148260677606195j,(-0.8148260677606195+0j)
(-0.592628455353584+0j),0.592628455353584j,-0.8054759548895455j,(-0.8054759548895455+0j)
(-0.5000310332456277+0j),0.5000310332456277j,-0.8660074859903407j,(-0.8660074859903407+0j)
(-0.5252249037783491+0j),0.5252249037783491j,-0.850963454239384j,(-0.850963454239384+0j)
(-0.5409376767375322+0j),0.5409376767375322j,-0.841062678928153j,(-0.841062678928153+0j)
(-0.5453845738346997+0j),0.5453845738346997j,-0.8381859379774532j,(-0.8381859379774532+0j)
(-0.5252910492088466+0j),0.5252910492088466j,-0.8509226249319436j,(-0.8509226249319436+0j)
(-0.5303018854037582+0j),0.5303018854037582j,-0.8478088878616568j,(-0.8478088878616568+0j)
(-0.46255589702605004+0j),0.46255589702605004j,-0.8865901207020224j,(-0.8865901207020224+0j)
(-0.5052113926133638+0j),0.5052113926133638j,-0.8629956250026218j,(-0.8629956250026218+0j)
(-0.12911869700619327+0j),-0.12911869700619327j,0.991629145438668j,(-0.991629145438668+0j)
(-0.2539932208513234+0j),0.2539932208513234j,-0.9672059986174462j,(-0.9672059986174462+0j)
(-0.36571758829070783+0j),0.36571758829070783j,-0.9307258702834194j,(-0.9307258702834194+0j)
(-0.3886019298312886+0j),0.3886019298312886j,-0.9214057413167114j,(-0.9214057413167114+0j)
(-0.25459754857630096+0j),0.25459754857630096j,-0.9670470972289499j,(-0.9670470972289499+0j)
(-0.2965688265132917+0j),0.2965688265132917j,-0.9550114822035017j,(-0.9550114822035017+0j)
(-0.9795336861085613+0j),-0.9795336861085613j,0.2012802965483081j,(-0.2012802965483081+0j)
(-0.01809847518133263+0j),-0.01809847518133263j,0.9998362091843398j,(-0.9998362091843398+0j)
(-0.36575023886695274+0j),0.36575023886695274j,-0.9307130399692308j,(-0.9307130399692308+0j)
(-0.38884001501136695+0j),0.38884001501136695j,-0.92130529290022j,(-0.92130529290022+0j)
(-0.4176972347028617+0j),0.4176972347028617j,-0.9085862755520703j,(-0.9085862755520703+0j)
(-0.4303881984775401+0j),0.4303881984775401j,-0.9026438935766737j,(-0.9026438935766737+0j)
(-0.38892779884008005+0j),0.38892779884008005j,-0.9212682385111354j,(-0.9212682385111354+0j)
(-0.39623510863351624+0j),0.39623510863351624j,-0.9181490830394515j,(-0.9181490830394515+0j)
(-0.3494569401390756+0j),0.3494569401390756j,-0.9369524251468879j,(-0.9369524251468879+0j)
(-0.3692554990484855+0j),0.3692554990484855j,-0.9293279165194888j,(-0.9293279165194888+0j)
(-0.2551988801394641+0j),0.2551988801394641j,-0.9668885828137405j,(-0.9668885828137405+0j)
(-0.29668645423369444+0j),0.29668645423369444j,-0.9549749462023798j,(-0.9549749462023798+0j)
(-0.9810225302058287+0j),-0.9810225302058287j,0.19389377305255012j,(-0.19389377305255012+0j)
(-0.015115466894943471+0j),-0.015115466894943471j,0.9998857548042918j,(-0.9998857548042918+0j)
(-0.296968182411078+0j),0.296968182411078j,-0.9548873748434737j,(-0.9548873748434737+0j)
(-0.328205315757623+0j),0.328205315757623j,-0.9446064104739281j,(-0.9446064104739281+0j)
(-0.2426555134483222+0j),0.2426555134483222j,-0.9701125201713106j,(-0.9701125201713106+0j)
(-0.2589856615962543+0j),0.2589856615962543j,-0.9658811661315023j,(-0.9658811661315023+0j)
(-0.9799678059342328+0j),-0.9799678059342328j,0.19915596735334315j,(-0.19915596735334315+0j)
(-0.012494544780905446+0j),-0.012494544780905446j,0.9999219401286874j,(-0.9999219401286874+0j)
(-0.13040668119026594+0j),0.13040668119026594j,-0.9914605879715747j,(-0.9914605879715747+0j)
(-0.15313333821821487+0j),0.15313333821821487j,-0.9882055356686412j,(-0.9882055356686412+0j)
(-0.011541011627291738+0j),-0.011541011627291738j,0.9999334003075498j,(-0.9999334003075498+0j)
(-0.04929501748345734+0j),0.04929501748345734j,-0.9987842616157435j,(-0.9987842616157435+0j)
(-0.5632922322305617+0j),0.5632922322305617j,-0.8262577449614079j,(-0.8262577449614079+0j)
(-0.7416290975669685+0j),-0.7416290975669685j,0.6708101681116677j,(-0.6708101681116677+0j)
(-0.9236536981362137+0j),-0.9236536981362137j,0.38322819040265893j,(-0.38322819040265893+0j)
(-0.7890757761337422+0j),-0.7890757761337422j,0.6142958729463615j,(-0.6142958729463615+0j)
(-0.9918456702943924+0j),0.9918456702943924j,-0.12744475790815313j,(-0.12744475790815313+0j)
(-0.9996961924516005+0j),-0.9996961924516005j,0.024647977559482146j,(-0.024647977559482146+0j)
(-0.7874762203583645+0j),-0.7874762203583645j,0.61634503516302j,(-0.61634503516302+0j)
(-0.495113297446181+0j),-0.495113297446181j,0.868828419592712j,(-0.868828419592712+0j)
(-0.9418503697664226+0j),-0.9418503697664226j,0.336032559390981j,(-0.336032559390981+0j)
(-0.9168765234964589+0j),-0.9168765234964589j,0.39917094165413314j,(-0.39917094165413314+0j)
(-0.9918852489748627+0j),0.9918852489748627j,-0.12713635540660637j,(-0.12713635540660637+0j)
(-0.9996685520070473+0j),-0.9996685520070473j,0.02574463299667302j,(-0.02574463299667302+0j)
(-0.9927169717656302+0j),-0.9927169717656302j,0.1204699712313293j,(-0.1204699712313293+0j)
(-0.9891709670275156+0j),-0.9891709670275156j,0.1467678370415329j,(-0.1467678370415329+0j)
(-0.9996581038709829+0j),-0.9996581038709829j,0.026147186561294902j,(-0.026147186561294902+0j)
(-0.9983982084046169+0j),-0.9983982084046169j,0.05657753489196459j,(-0.05657753489196459+0j)
(-0.9410306646869215+0j),0.9410306646869215j,-0.3383212794355256j,(-0.3383212794355256+0j)
(-0.9953816452482426+0j),0.9953816452482426j,-0.0959967723566901j,(-0.0959967723566901+0j)
(-0.7858536208397823+0j),-0.7858536208397823j,0.6184125537317334j,(-0.6184125537317334+0j)
(-0.4931830034826183+0j),-0.4931830034826183j,0.8699255859416161j,(-0.8699255859416161+0j)
(-0.9419108511124225+0j),-0.9419108511124225j,0.3358629907516937j,(-0.3358629907516937+0j)
(-0.9166330349114328+0j),-0.9166330349114328j,0.39972975784779413j,(-0.39972975784779413+0j)
(-0.48850860036766924+0j),-0.48850860036766924j,0.8725590795853431j,(-0.8725590795853431+0j)
(-0.5551962160180507+0j),0.5551962160180507j,-0.8317194008313369j,(-0.8317194008313369+0j)
(-0.8142279770548341+0j),-0.8142279770548341j,0.5805452621296575j,(-0.5805452621296575+0j)
(-0.774869191733373+0j),-0.774869191733373j,0.6321216146458445j,(-0.6321216146458445+0j)
