(-0.9150373466696847+0j),0.9150373466696847j,-0.40336912896217425j,(-0.40336912896217425+0j)
(-0.41587483169995254+0j),-0.41587483169995254j,0.9094218627009889j,(-0.9094218627009889+0j)
(-0.3987103222872699+0j),-0.3987103222872699j,0.9170769209295268j,(-0.9170769209295268+0j)
(-0.4526292971882927+0j),-0.4526292971882927j,0.8916987828447632j,(-0.8916987828447632+0j)
(-0.44555570166199837+0j),-0.44555570166199837j,0.8952542190442246j,(-0.8952542190442246+0j)
(-0.46764669888930654+0j),-0.46764669888930654j,0.8839154739102233j,(-0.8839154739102233+0j)
(-0.45867508414402036+0j),-0.45867508414402036j,0.8886040553505683j,(-0.8886040553505683+0j)
(-0.8393357544231367+0j),-0.8393357544231367j,0.5436133656809259j,(-0.5436133656809259+0j)
(-0.7416343371364517+0j),-0.7416343371364517j,0.6708043753436438j,(-0.6708043753436438+0j)
(-0.6522959678960988+0j),-0.6522959678960988j,0.7579643594962046j,(-0.7579643594962046+0j)
(-0.5229052048204925+0j),-0.5229052048204925j,0.8523908415578143j,(-0.8523908415578143+0j)
(-0.7060632426793113+0j),-0.7060632426793113j,0.708148781921692j,(-0.708148781921692+0j)
(-0.7008966945403275+0j),-0.7008966945403275j,0.7132628012047473j,(-0.7132628012047473+0j)
(-0.714050069734682+0j),-0.714050069734682j,0.7000946349686561j,(-0.7000946349686561+0j)
(-0.7096776046071571+0j),-0.7096776046071571j,0.7045265768720493j,(-0.7045265768720493+0j)
(-0.7437075622503161+0j),-0.7437075622503161j,0.6685050948584405j,(-0.6685050948584405+0j)
(-0.5621469278915163+0j),-0.5621469278915163j,0.8270373821431113j,(-0.8270373821431113+0j)
(-0.7520978583996193+0j),-0.7520978583996193j,0.659051448212282j,(-0.659051448212282+0j)
(-0.7493160074669912+0j),-0.7493160074669912j,0.6622125949827051j,(-0.6622125949827051+0j)
(-0.7594173549785305+0j),-0.7594173549785305j,0.6506037818499159j,(-0.6506037818499159+0j)
(-0.7578351493098447+0j),-0.7578351493098447j,0.6524460793586895j,(-0.6524460793586895+0j)
(-0.7631182233406837+0j),-0.7631182233406837j,0.646258908801541j,(-0.646258908801541+0j)
(-0.760848037997719+0j),-0.760848037997719j,0.6489300910537447j,(-0.6489300910537447+0j)
(-0.9927262700736403+0j),0.9927262700736403j,-0.1203933250046614j,(-0.1203933250046614+0j)
(-0.856857540614265+0j),0.856857540614265j,-0.51555325146145j,(-0.51555325146145+0j)
(-0.9806434061339157+0j),0.9806434061339157j,-0.19580222165765154j,(-0.19580222165765154+0j)
(-0.9846329231213009+0j),0.9846329231213009j,-0.17463678508722705j,(-0.17463678508722705+0j)
(-0.9709537523177066+0j),0.9709537523177066j,-0.23926723733132754j,(-0.23926723733132754+0j)
(-0.9729317240934603+0j),0.9729317240934603j,-0.23109275248810185j,(-0.23109275248810185+0j)
(-0.9665888432095958+0j),0.9665888432095958j,-0.25633183216825683j,(-0.25633183216825683+0j)
(-0.9692230750351977+0j),0.9692230750351977j,-0.24618414006453698j,(-0.24618414006453698+0j)
(-0.8022033518343648+0j),0.8022033518343648j,-0.5970509042834711j,(-0.5970509042834711+0j)
(-0.9840177757385196+0j),0.9840177757385196j,-0.17807025869194618j,(-0.17807025869194618+0j)
(-0.5073340001277723+0j),-0.5073340001277723j,0.8617495067096665j,(-0.8617495067096665+0j)
(-0.199365901698506+0j),0.199365901698506j,-0.979925118179926j,(-0.979925118179926+0j)
(-0.9730656017956393+0j),-0.9730656017956393j,0.2305283813375063j,(-0.2305283813375063+0j)
(-0.9528203689971164+0j),-0.9528203689971164j,0.3035347499450416j,(-0.3035347499450416+0j)
(-0.9924714852521425+0j),-0.9924714852521425j,0.12247591992472132j,(-0.12247591992472132+0j)
(-0.9835309596657632+0j),-0.9835309596657632j,0.18073973381341252j,(-0.18073973381341252+0j)
(-0.980717437388814+0j),0.980717437388814j,-0.1954310824856629j,(-0.1954310824856629+0j)
(-0.9840348662515606+0j),0.9840348662515606j,-0.17797579049205975j,(-0.17797579049205975+0j)
(-0.9883778866519708+0j),0.9883778866519708j,-0.15201695029628776j,(-0.15201695029628776+0j)
(-0.9988271238781132+0j),0.9988271238781132j,-0.048418762947603715j,(-0.048418762947603715+0j)
(-0.9855579663459233+0j),0.9855579663459233j,-0.16933840371306252j,(-0.16933840371306252+0j)
(-0.9857990597559781+0j),0.9857990597559781j,-0.1679291927695408j,(-0.1679291927695408+0j)
(-0.9851958973208221+0j),0.9851958973208221j,-0.1714323303878825j,(-0.1714323303878825+0j)
(-0.9853925523794886+0j),0.9853925523794886j,-0.17029831976574755j,(-0.17029831976574755+0j)
(-0.9839526813954507+0j),0.9839526813954507j,-0.17842959612884574j,(-0.17842959612884574+0j)
(-0.9952188533110626+0j),0.9952188533110626j,-0.09767002618108447j,(-0.09767002618108447+0j)
(-0.9836266295434722+0j),0.9836266295434722j,-0.18021834993404245j,(-0.18021834993404245+0j)
(-0.9837335938329795+0j),0.9837335938329795j,-0.17963356135324682j,(-0.17963356135324682+0j)
(-0.9833503694051958+0j),0.9833503694051958j,-0.18171970446449903j,(-0.18171970446449903+0j)
(-0.9834094651767135+0j),0.9834094651767135j,-0.18139962458850453j,(-0.18139962458850453+0j)
(-0.9832134402221707+0j),0.9832134402221707j,-0.1824591213573171j,(-0.1824591213573171+0j)
(-0.9832972212270038+0j),0.9832972212270038j,-0.1820070732890707j,(-0.1820070732890707+0j)
(-0.9699655113442854+0j),0.9699655113442854j,-0.24324248560360295j,(-0.24324248560360295+0j)
(-0.9721458874461+0j),0.9721458874461j,-0.2343765635076062j,(-0.2343765635076062+0j)
(-0.9656765831378422+0j),0.9656765831378422j,-0.25974744807066363j,(-0.25974744807066363+0j)
(-0.9681846354686835+0j),0.9681846354686835j,-0.2502369110310723j,(-0.2502369110310723+0j)
(-0.9829419325259834+0j),0.9829419325259834j,-0.18391616916977474j,(-0.18391616916977474+0j)
(-0.995026476993845+0j),0.995026476993845j,-0.0996107929956251j,(-0.0996107929956251+0j)
(-0.9769160525684764+0j),0.9769160525684764j,-0.2136235619823483j,(-0.2136235619823483+0j)
(-0.9793830350486082+0j),0.9793830350486082j,-0.2020120557268219j,(-0.2020120557268219+0j)
(-0.9720085010523459+0j),0.9720085010523459j,-0.23494568283322825j,(-0.23494568283322825+0j)
(-0.9679325536082092+0j),0.9679325536082092j,-0.25121021409467287j,(-0.25121021409467287+0j)
(-0.9715553842370692+0j),0.9715553842370692j,-0.23681244764572904j,(-0.23681244764572904+0j)
(-0.9716899558508968+0j),0.9716899558508968j,-0.2362596658308022j,(-0.2362596658308022+0j)
(-0.9712572074047249+0j),0.9712572074047249j,-0.2380324285982381j,(-0.2380324285982381+0j)
(-0.9713157410940018+0j),0.9713157410940018j,-0.23779346312085684j,(-0.23779346312085684+0j)
(-0.9711309594530971+0j),0.9711309594530971j,-0.23854697564988603j,(-0.23854697564988603+0j)
(-0.9712067127570526+0j),0.9712067127570526j,-0.23823837032610887j,(-0.23823837032610887+0j)
(-0.9657518157432124+0j),0.9657518157432124j,-0.2594675902471993j,(-0.2594675902471993+0j)
(-0.9679399852280275+0j),0.9679399852280275j,-0.2511815777416136j,(-0.2511815777416136+0j)
(-0.9692500305327383+0j),0.9692500305327383j,-0.24607799233634509j,(-0.24607799233634509+0j)
(-0.9706398633792647+0j),0.9706398633792647j,-0.24053743080668905j,(-0.24053743080668905+0j)
(-0.9685122627278875+0j),0.9685122627278875j,-0.2489658549795685j,(-0.2489658549795685+0j)
(-0.9685891042426878+0j),0.9685891042426878j,-0.24866673911552328j,(-0.24866673911552328+0j)
(-0.9683905750760041+0j),0.9683905750760041j,-0.24943875822326808j,(-0.24943875822326808+0j)
(-0.9684576406705266+0j),0.9684576406705266j,-0.24917824589413368j,(-0.24917824589413368+0j)
(-0.9679040078867666+0j),0.9679040078867666j,-0.2513201772972759j,(-0.2513201772972759+0j)
(-0.9702602852483085+0j),0.9702602852483085j,-0.242063997467346j,(-0.242063997467346+0j)
(-0.9677550438236251+0j),0.9677550438236251j,-0.2518931820314587j,(-0.2518931820314587+0j)
(-0.9678050456255514+0j),0.9678050456255514j,-0.25170100051792504j,(-0.25170100051792504+0j)
(-0.9676204377126467+0j),0.9676204377126467j,-0.25240976312493585j,(-0.25240976312493585+0j)
(-0.9676499182456568+0j),0.9676499182456568j,-0.2522967215783308j,(-0.2522967215783308+0j)
(-0.9675506255821309+0j),0.9675506255821309j,-0.25267723865759517j,(-0.25267723865759517+0j)
(-0.9675935931911303+0j),0.9675935931911303j,-0.2525126500108016j,(-0.2525126500108016+0j)
(-0.6546131777229447+0j),0.6546131777229447j,-0.7559640120742974j,(-0.7559640120742974+0j)
(-0.7726097275190901+0j),0.7726097275190901j,-0.6348812557816441j,(-0.6348812557816441+0j)
(-0.8685317090376002+0j),0.8685317090376002j,-0.4956336049908494j,(-0.4956336049908494+0j)
(-0.9713665392994397+0j),0.9713665392994397j,-0.23758587148530116j,(-0.23758587148530116+0j)
(-0.8123995602056604+0j),0.8123995602056604j,-0.5831011529551708j,(-0.5831011529551708+0j)
(-0.8180201863090059+0j),0.8180201863090059j,-0.5751895120662227j,(-0.5751895120662227+0j)
(-0.8036276329874754+0j),0.8036276329874754j,-0.5951324453421671j,(-0.5951324453421671+0j)
(-0.8084422053421568+0j),0.8084422053421568j,-0.5885755691680638j,(-0.5885755691680638+0j)
(-0.7702358051551642+0j),0.7702358051551642j,-0.6377592057014747j,(-0.6377592057014747+0j)
(-0.9465134858012393+0j),0.9465134858012393j,-0.32266425459971143j,(-0.32266425459971143+0j)
(-0.7605706575749405+0j),0.7605706575749405j,-0.6492551692794002j,(-0.6492551692794002+0j)
(-0.7637854085879662+0j),0.7637854085879662j,-0.6454702546423917j,(-0.6454702546423917+0j)
(-0.752064371457819+0j),0.752064371457819j,-0.6590896609595357j,(-0.6590896609595357+0j)
(-0.7539089444100668+0j),0.7539089444100668j,-0.6569789216850862j,(-0.6569789216850862+0j)
(-0.7477373435414473+0j),0.7477373435414473j,-0.6639946272927061j,(-0.6639946272927061+0j)
(-0.75039369532409+0j),0.75039369532409j,-0.660991151240209j,(-0.660991151240209+0j)
(-0.8695281840797117+0j),0.8695281840797117j,-0.4938833233578954j,(-0.4938833233578954+0j)
(-0.947159082994552+0j),0.947159082994552j,-0.3207641992194882j,(-0.3207641992194882+0j)
(-0.28853420582295086+0j),0.28853420582295086j,-0.957469588065396j,(-0.957469588065396+0j)
(-0.7245162502543634+0j),0.7245162502543634j,-0.6892577189392636j,(-0.6892577189392636+0j)
(-0.9999880774570156+0j),-0.9999880774570156j,0.004883128487152086j,(-0.004883128487152086+0j)
(-0.9939954608970135+0j),-0.9939954608970135j,0.10942131289714065j,(-0.10942131289714065+0j)
(-0.993471915843807+0j),0.993471915843807j,-0.11407695836423583j,(-0.11407695836423583+0j)
(-0.998518374245997+0j),0.998518374245997j,-0.05441558869599274j,(-0.05441558869599274+0j)
(-0.9440829712877891+0j),0.9440829712877891j,-0.3297079667287704j,(-0.3297079667287704+0j)
(-0.6941902081369529+0j),0.6941902081369529j,-0.7197916052072114j,(-0.7197916052072114+0j)
(-0.9326014300466612+0j),0.9326014300466612j,-0.3609079836674756j,(-0.3609079836674756+0j)
(-0.9362401271849023+0j),0.9362401271849023j,-0.35136081774836275j,(-0.35136081774836275+0j)
(-0.923769480273988+0j),0.923769480273988j,-0.38294901398792813j,(-0.38294901398792813+0j)
(-0.925591623145777+0j),0.925591623145777j,-0.3785236414840772j,(-0.3785236414840772+0j)
(-0.9196829110383031+0j),0.9196829110383031j,-0.39266186871672776j,(-0.39266186871672776+0j)
(-0.9221610756413082+0j),0.9221610756413082j,-0.38680608910934366j,(-0.38680608910934366+0j)
(-0.8100482071687285+0j),0.8100482071687285j,-0.5863632850569082j,(-0.5863632850569082+0j)
(-0.8156209412972831+0j),0.8156209412972831j,-0.5785866228295761j,(-0.5785866228295761+0j)
(-0.8022197699661543+0j),0.8022197699661543j,-0.5970288440900076j,(-0.5970288440900076+0j)
(-0.8063944796840402+0j),0.8063944796840402j,-0.5913780035942376j,(-0.5913780035942376+0j)
(-0.9121129607291726+0j),0.9121129607291726j,-0.4099389550528997j,(-0.4099389550528997+0j)
(-0.69197549512283+0j),0.69197549512283j,-0.7219209888550924j,(-0.7219209888550924+0j)
(-0.8353830958950488+0j),0.8353830958950488j,-0.5496681572483565j,(-0.5496681572483565+0j)
(-0.8541455579485168+0j),0.8541455579485168j,-0.5200340045004913j,(-0.5200340045004913+0j)
(-0.8152254812135039+0j),0.8152254812135039j,-0.5791436909612423j,(-0.5791436909612423+0j)
(-0.8059287714630048+0j),0.8059287714630048j,-0.5920125128138186j,(-0.5920125128138186+0j)
(-0.8139675643817219+0j),0.8139675643817219j,-0.5809103236597603j,(-0.5809103236597603+0j)
(-0.8143339361353559+0j),0.8143339361353559j,-0.5803966234035982j,(-0.5803966234035982+0j)
(-0.8131765239319706+0j),0.8131765239319706j,-0.5820171311275272j,(-0.5820171311275272+0j)
(-0.8133296048530199+0j),0.8133296048530199j,-0.5818031916976999j,(-0.5818031916976999+0j)
(-0.8128499259743441+0j),0.8128499259743441j,-0.58247317349686j,(-0.58247317349686+0j)
(-0.813045314357857+0j),0.813045314357857j,-0.5822004094817639j,(-0.5822004094817639+0j)
(-0.8023316136588222+0j),0.8023316136588222j,-0.5968785317999221j,(-0.5968785317999221+0j)
(-0.8059423368863828+0j),0.8059423368863828j,-0.5919940452522443j,(-0.5919940452522443+0j)
(-0.8084983250603456+0j),0.8084983250603456j,-0.5884984778014436j,(-0.5884984778014436+0j)
(-0.8116241048043752+0j),0.8116241048043752j,-0.5841800343220374j,(-0.5841800343220374+0j)
(-0.8070174028551848+0j),0.8070174028551848j,-0.5905276551431549j,(-0.5905276551431549+0j)
(-0.8071664890158914+0j),0.8071664890158914j,-0.5903238594278222j,(-0.5903238594278222+0j)
(-0.8067836528176002+0j),0.8067836528176002j,-0.590846966266469j,(-0.590846966266469+0j)
(-0.8069121259754654+0j),0.8069121259754654j,-0.5906715000351335j,(-0.5906715000351335+0j)
(-0.8058767564847183+0j),0.8058767564847183j,-0.5920833162297938j,(-0.5920833162297938+0j)
(-0.8107225375357391+0j),0.8107225375357391j,-0.5854305826753605j,(-0.5854305826753605+0j)
(-0.8056076513267233+0j),0.8056076513267233j,-0.5924494173546301j,(-0.5924494173546301+0j)
(-0.8056975465265146+0j),0.8056975465265146j,-0.5923271591959592j,(-0.5923271591959592+0j)
(-0.8053677981658857+0j),0.8053677981658857j,-0.5927754293806664j,(-0.5927754293806664+0j)
(-0.8054200634868112+0j),0.8054200634868112j,-0.5927044131208246j,(-0.5927044131208246+0j)
(-0.805244618304928+0j),0.805244618304928j,-0.5929427499269647j,(-0.5929427499269647+0j)
(-0.8053203347760309+0j),0.8053203347760309j,-0.5928399095845533j,(-0.5928399095845533+0j)
(-0.767876480204256+0j),0.767876480204256j,-0.6405979325201752j,(-0.6405979325201752+0j)
(-0.2839998220264645+0j),-0.2839998220264645j,0.9588243327580588j,(-0.9588243327580588+0j)
(-0.7568021089634048+0j),0.7568021089634048j,-0.6536440681812565j,(-0.6536440681812565+0j)
(-0.7603755968760653+0j),0.7603755968760653j,-0.6494836038541449j,(-0.6494836038541449+0j)
(-0.7478339817622984+0j),0.7478339817622984j,-0.6638857851479775j,(-0.6638857851479775+0j)
(-0.7497212387072271+0j),0.7497212387072271j,-0.6617537791590624j,(-0.6617537791590624+0j)
(-0.7435248124666715+0j),0.7435248124666715j,-0.6687083469244279j,(-0.6687083469244279+0j)
(-0.7461508946944437+0j),0.7461508946944437j,-0.665776871291487j,(-0.665776871291487+0j)
(-0.9660893912276577+0j),0.9660893912276577j,-0.2582078390703392j,(-0.2582078390703392+0j)
(-0.7598248043263133+0j),0.7598248043263133j,-0.6501278849045622j,(-0.6501278849045622+0j)
(-0.8119739878109731+0j),0.8119739878109731j,-0.5836936209334017j,(-0.5836936209334017+0j)
(-0.8292589996483128+0j),0.8292589996483128j,-0.5588644840229872j,(-0.5588644840229872+0j)
(-0.7918872352409884+0j),0.7918872352409884j,-0.6106673453381832j,(-0.6106673453381832+0j)
(-0.7947159576081906+0j),0.7947159576081906j,-0.6069815044322987j,(-0.6069815044322987+0j)
(-0.7868802758649666+0j),0.7868802758649666j,-0.6171056890474064j,(-0.6171056890474064+0j)
(-0.7897256406084148+0j),0.7897256406084148j,-0.6134601963987796j,(-0.6134601963987796+0j)
(-0.7568686335319067+0j),0.7568686335319067j,-0.6535670367877686j,(-0.6535670367877686+0j)
(-0.7598401005748908+0j),0.7598401005748908j,-0.650110007274415j,(-0.650110007274415+0j)
(-0.763758286548905+0j),0.763758286548905j,-0.645502346802768j,(-0.645502346802768+0j)
(-0.7753149863060614+0j),0.7753149863060614j,-0.6315747556776092j,(-0.6315747556776092+0j)
(-0.7612052769325861+0j),0.7612052769325861j,-0.6485110071309391j,(-0.6485110071309391+0j)
(-0.7614219252645793+0j),0.7614219252645793j,-0.6482566248997239j,(-0.6482566248997239+0j)
(-0.7608802704299998+0j),0.7608802704299998j,-0.6488922977431391j,(-0.6488922977431391+0j)
(-0.7610567466105121+0j),0.7610567466105121j,-0.6486853077098502j,(-0.6486853077098502+0j)
(-0.7597665464320985+0j),0.7597665464320985j,-0.6501959665536552j,(-0.6501959665536552+0j)
(-0.7704772073883329+0j),0.7704772073883329j,-0.6374675465426266j,(-0.6374675465426266+0j)
(-0.7594747845407444+0j),0.7594747845407444j,-0.6505367411966752j,(-0.6505367411966752+0j)
(-0.7595704925841703+0j),0.7595704925841703j,-0.6504249893688288j,(-0.6504249893688288+0j)
(-0.7592276144583551+0j),0.7592276144583551j,-0.6508251911564851j,(-0.6508251911564851+0j)
(-0.7592804861646112+0j),0.7592804861646112j,-0.6507635079886024j,(-0.6507635079886024+0j)
(-0.7591051072766042+0j),0.7591051072766042j,-0.6509680761040249j,(-0.6509680761040249+0j)
(-0.7591800641267138+0j),0.7591800641267138j,-0.6508806574423294j,(-0.6508806574423294+0j)
(-0.7468767697725558+0j),0.7468767697725558j,-0.6649624732074081j,(-0.6649624732074081+0j)
(-0.7489758009887505+0j),0.7489758009887505j,-0.6625973509856945j,(-0.6625973509856945+0j)
(-0.7425955840723482+0j),0.7425955840723482j,-0.6697400977366132j,(-0.6697400977366132+0j)
(-0.7451253908212431+0j),0.7451253908212431j,-0.6669243974795719j,(-0.6669243974795719+0j)
(-0.7588621868578993+0j),0.7588621868578993j,-0.6512512428834565j,(-0.6512512428834565+0j)
(-0.7702653043263152+0j),0.7702653043263152j,-0.6377235772269121j,(-0.6377235772269121+0j)
(-0.7534244471300645+0j),0.7534244471300645j,-0.6575344876633898j,(-0.6575344876633898+0j)
(-0.7556667858473699+0j),0.7556667858473699j,-0.6549562647743019j,(-0.6549562647743019+0j)
(-0.7488449012367302+0j),0.7488449012367302j,-0.6627452858314059j,(-0.6627452858314059+0j)
(-0.7448745838507658+0j),0.7448745838507658j,-0.6672045071289227j,(-0.6672045071289227+0j)
(-0.748411924288848+0j),0.748411924288848j,-0.6632341906010755j,(-0.6632341906010755+0j)
(-0.7485407174441405+0j),0.7485407174441405j,-0.6630888283844115j,(-0.6630888283844115+0j)
(-0.7481259303342938+0j),0.7481259303342938j,-0.6635567740302615j,(-0.6635567740302615+0j)
(-0.7481821404772504+0j),0.7481821404772504j,-0.6634933945947616j,(-0.6634933945947616+0j)
(-0.7480045797754149+0j),0.7480045797754149j,-0.663693565310833j,(-0.663693565310833+0j)
(-0.7480774132245026+0j),0.7480774132245026j,-0.6636114705332758j,(-0.6636114705332758+0j)
(-0.7426726230142763+0j),0.7426726230142763j,-0.6696546684860001j,(-0.6696546684860001+0j)
(-0.7448819885424861+0j),0.7448819885424861j,-0.6671962403558578j,(-0.6671962403558578+0j)
(-0.7461773535216905+0j),0.7461773535216905j,-0.6657472171112443j,(-0.6657472171112443+0j)
(-0.7475310300886253+0j),0.7475310300886253j,-0.6642268882352166j,(-0.6642268882352166+0j)
(-0.7454502586913593+0j),0.7454502586913593j,-0.6665612588629686j,(-0.6665612588629686+0j)
(-0.7455262746493764+0j),0.7455262746493764j,-0.6664762364911616j,(-0.6664762364911616+0j)
(-0.7453297402536474+0j),0.7453297402536474j,-0.6666960164073508j,(-0.6666960164073508+0j)
(-0.7453961824569902+0j),0.7453961824569902j,-0.666621730202778j,(-0.666621730202778+0j)
(-0.744846135514964+0j),0.744846135514964j,-0.6672362658072656j,(-0.6672362658072656+0j)
(-0.7471633407921123+0j),0.7471633407921123j,-0.6646404608330506j,(-0.6646404608330506+0j)
(-0.7446975234372389+0j),0.7446975234372389j,-0.6674021265971835j,(-0.6674021265971835+0j)
(-0.7447474363864027+0j),0.7447474363864027j,-0.6673464287728533j,(-0.6673464287728533+0j)
(-0.7445630087009473+0j),0.7445630087009473j,-0.6675521897755959j,(-0.6675521897755959+0j)
(-0.7445924877051939+0j),0.7445924877051939j,-0.6675193085244732j,(-0.6675193085244732+0j)
(-0.7444931587079777+0j),0.7444931587079777j,-0.6676300896731798j,(-0.6676300896731798+0j)
(-0.7445361565294727+0j),0.7445361565294727j,-0.6675821384820901j,(-0.6675821384820901+0j)
