(0.270853036215071+0j),(0.270853036215071+0j),(0.9626207107542814+0j),(-0.9626207107542814+0j)
(-0.2946515219081486+0j),(-0.2946515219081486+0j),(0.955604772192569+0j),(-0.955604772192569+0j)
(-0.9998839072570883+0j),(-0.9998839072570883+0j),(-0.015237191614547613+0j),(0.015237191614547613+0j)
(-0.7998767413096203+0j),(-0.7998767413096203+0j),(0.6001643097618374+0j),(-0.6001643097618374+0j)
(-0.32750345454629404+0j),(-0.32750345454629404+0j),(0.9448499813516661+0j),(-0.9448499813516661+0j)
(-0.7894883601886118+0j),(-0.7894883601886118+0j),(0.61376553269689+0j),(-0.61376553269689+0j)
(0.287261006659015+0j),(0.287261006659015+0j),(0.9578523445987119+0j),(-0.9578523445987119+0j)
(-0.30898714122954046+0j),(-0.30898714122954046+0j),(0.9510662156520945+0j),(-0.9510662156520945+0j)
(-0.7837306208604762+0j),(-0.7837306208604762+0j),(0.6211008886852867+0j),(-0.6211008886852867+0j)
(-0.3225503914466597+0j),(-0.3225503914466597+0j),(0.946552293842029+0j),(-0.946552293842029+0j)
(-0.9999652828874098+0j),(-0.9999652828874098+0j),(-0.008332647832635619+0j),(0.008332647832635619+0j)
(-0.8194420967517547+0j),(-0.8194420967517547+0j),(-0.5731619754232552+0j),(0.5731619754232552+0j)
(0.30722192820442057+0j),(0.30722192820442057+0j),(0.9516378969074097+0j),(-0.9516378969074097+0j)
(-0.8095243190614211+0j),(-0.8095243190614211+0j),(-0.5870863453088846+0j),(0.5870863453088846+0j)
(-0.2825500012102761+0j),(-0.2825500012102761+0j),(0.9592525719621882+0j),(-0.9592525719621882+0j)
(0.28704087979608833+0j),(0.28704087979608833+0j),(0.9579183333279971+0j),(-0.9579183333279971+0j)
(-0.8040266613094078+0j),(-0.8040266613094078+0j),(-0.5945932457601978+0j),(0.5945932457601978+0j)
(0.301797390316374+0j),(0.301797390316374+0j),(0.9533720864375179+0j),(-0.9533720864375179+0j)
(-0.814135525728212+0j),(-0.814135525728212+0j),(0.580674905387901+0j),(-0.580674905387901+0j)
(-0.28870347833574084+0j),(-0.28870347833574084+0j),(0.957418561339211+0j),(-0.957418561339211+0j)
(0.26637739330386506+0j),(0.26637739330386506+0j),(0.9638688107500097+0j),(-0.9638688107500097+0j)
(-0.2740262827466031+0j),(-0.2740262827466031+0j),(0.9617222033228093+0j),(-0.9617222033228093+0j)
(-0.8141645532018322+0j),(-0.8141645532018322+0j),(-0.580634205252895+0j),(0.580634205252895+0j)
(0.28637046356098783+0j),(0.28637046356098783+0j),(0.9581189683958172+0j),(-0.9581189683958172+0j)
(-0.2660588114128311+0j),(-0.2660588114128311+0j),(0.9639567982381742+0j),(-0.9639567982381742+0j)
(0.2717222150185882+0j),(0.2717222150185882+0j),(0.962375725933168+0j),(-0.962375725933168+0j)
(-0.9999732301146521+0j),(-0.9999732301146521+0j),(-0.0073170386133353605+0j),(0.0073170386133353605+0j)
(-0.8101373847854113+0j),(-0.8101373847854113+0j),(0.5862400683790341+0j),(-0.5862400683790341+0j)
(-0.31270980853175745+0j),(-0.31270980853175745+0j),(0.9498487119789296+0j),(-0.9498487119789296+0j)
(-0.7995236096934563+0j),(-0.7995236096934563+0j),(0.600634662288771+0j),(-0.600634662288771+0j)
(0.2716949831181693+0j),(0.2716949831181693+0j),(0.9623834143149069+0j),(-0.9623834143149069+0j)
(-0.2940002507811746+0j),(-0.2940002507811746+0j),(0.9558053423896554+0j),(-0.9558053423896554+0j)
(-0.7936386879257749+0j),(-0.7936386879257749+0j),(0.6083893761625483+0j),(-0.6083893761625483+0j)
(-0.307631520472944+0j),(-0.307631520472944+0j),(0.9515055688809735+0j),(-0.9515055688809735+0j)
(-0.8242822501244316+0j),(-0.8242822501244316+0j),(-0.5661790989870643+0j),(0.5661790989870643+0j)
(0.27842641945515595+0j),(0.27842641945515595+0j),(0.9604575622844466+0j),(-0.9604575622844466+0j)
(-0.2749505975249039+0j),(-0.2749505975249039+0j),(0.9614583552711468+0j),(-0.9614583552711468+0j)
(0.2626492810707511+0j),(0.2626492810707511+0j),(0.964891369612672+0j),(-0.964891369612672+0j)
(-0.8044519477571487+0j),(-0.8044519477571487+0j),(0.5940177301644539+0j),(-0.5940177301644539+0j)
(-0.29338045778970856+0j),(-0.29338045778970856+0j),(0.9559957672432976+0j),(-0.9559957672432976+0j)
(0.2540065874035455+0j),(0.2540065874035455+0j),(0.9672024883940308+0j),(-0.9672024883940308+0j)
(-0.27982593501513925+0j),(-0.27982593501513925+0j),(0.9600507518318515+0j),(-0.9600507518318515+0j)
