(-0.6390228541687015+0j),0.6390228541687015j,-0.7691877481149101j,(-0.7691877481149101+0j)
(-0.6390329100870268+0j),0.6390329100870268j,-0.7691793937864598j,(-0.7691793937864598+0j)
(-0.6390329101524069+0j),0.6390329101524069j,-0.7691793937321423j,(-0.7691793937321423+0j)
(-0.639032910152481+0j),0.639032910152481j,-0.7691793937320807j,(-0.7691793937320807+0j)
(-0.6390329101533778+0j),0.6390329101533778j,-0.7691793937313356j,(-0.7691793937313356+0j)
(-0.6390329101533977+0j),0.6390329101533977j,-0.7691793937313192j,(-0.7691793937313192+0j)
(-0.6394071255510374+0j),0.6394071255510374j,-0.7688683423022176j,(-0.7688683423022176+0j)
(-0.6394071255514796+0j),0.6394071255514796j,-0.7688683423018497j,(-0.7688683423018497+0j)
(-0.6394071255653787+0j),0.6394071255653787j,-0.7688683422902909j,(-0.7688683422902909+0j)
(-0.6394071255661674+0j),0.6394071255661674j,-0.7688683422896352j,(-0.7688683422896352+0j)
(-0.6394071261272856+0j),0.6394071261272856j,-0.7688683418229973j,(-0.7688683418229973+0j)
(-0.6394071261288718+0j),0.6394071261288718j,-0.7688683418216782j,(-0.7688683418216782+0j)
(-0.6394071261485621+0j),0.6394071261485621j,-0.7688683418053035j,(-0.7688683418053035+0j)
(-0.639407126149009+0j),0.639407126149009j,-0.7688683418049317j,(-0.7688683418049317+0j)
(-0.6394071483938542+0j),0.6394071483938542j,-0.7688683233056489j,(-0.7688683233056489+0j)
(-0.639407148395493+0j),0.639407148395493j,-0.768868323304286j,(-0.768868323304286+0j)
(-0.6394071484451046+0j),0.6394071484451046j,-0.7688683232630279j,(-0.7688683232630279+0j)
(-0.6394071484478127+0j),0.6394071484478127j,-0.7688683232607759j,(-0.7688683232607759+0j)
(-0.6394071492343177+0j),0.6394071492343177j,-0.7688683226067016j,(-0.7688683226067016+0j)
(-0.6394071492352256+0j),0.6394071492352256j,-0.7688683226059467j,(-0.7688683226059467+0j)
(-0.6394071492462469+0j),0.6394071492462469j,-0.7688683225967813j,(-0.7688683225967813+0j)
(-0.6394071492464919+0j),0.6394071492464919j,-0.7688683225965774j,(-0.7688683225965774+0j)
(-0.639407998608963+0j),0.639407998608963j,-0.7688676162479992j,(-0.7688676162479992+0j)
(-0.6394079986104856+0j),0.6394079986104856j,-0.768867616246733j,(-0.768867616246733+0j)
(-0.6394079986583049+0j),0.6394079986583049j,-0.7688676162069652j,(-0.7688676162069652+0j)
(-0.6394079986610148+0j),0.6394079986610148j,-0.7688676162047116j,(-0.7688676162047116+0j)
(-0.63940800051902+0j),0.63940800051902j,-0.7688676146595518j,(-0.7688676146595518+0j)
(-0.6394080005240805+0j),0.6394080005240805j,-0.7688676146553431j,(-0.7688676146553431+0j)
(-0.639408000586804+0j),0.639408000586804j,-0.7688676146031811j,(-0.7688676146031811+0j)
(-0.6394080005882261+0j),0.6394080005882261j,-0.7688676146019985j,(-0.7688676146019985+0j)
(-0.639408029513606+0j),0.639408029513606j,-0.768867590546986j,(-0.768867590546986+0j)
(-0.639408029514477+0j),0.639408029514477j,-0.7688675905462616j,(-0.7688675905462616+0j)
(-0.6394080295408086+0j),0.6394080295408086j,-0.7688675905243636j,(-0.7688675905243636+0j)
(-0.6394080295422437+0j),0.6394080295422437j,-0.7688675905231703j,(-0.7688675905231703+0j)
(-0.6394080299505491+0j),0.6394080299505491j,-0.768867590183614j,(-0.768867590183614+0j)
(-0.6394080299510106+0j),0.6394080299510106j,-0.7688675901832301j,(-0.7688675901832301+0j)
(-0.6394080299566134+0j),0.6394080299566134j,-0.7688675901785708j,(-0.7688675901785708+0j)
(-0.639408029956738+0j),0.639408029956738j,-0.7688675901784674j,(-0.7688675901784674+0j)
(-0.639421266308546+0j),0.639421266308546j,-0.7688565823301351j,(-0.7688565823301351+0j)
(-0.6394212663087998+0j),0.6394212663087998j,-0.7688565823299238j,(-0.7688565823299238+0j)
(-0.6394212663167791+0j),0.6394212663167791j,-0.7688565823232878j,(-0.7688565823232878+0j)
(-0.639421266317232+0j),0.639421266317232j,-0.7688565823229114j,(-0.7688565823229114+0j)
(-0.6394212666390487+0j),0.6394212666390487j,-0.7688565820552716j,(-0.7688565820552716+0j)
(-0.6394212666399575+0j),0.6394212666399575j,-0.7688565820545158j,(-0.7688565820545158+0j)
(-0.6394212666512391+0j),0.6394212666512391j,-0.7688565820451334j,(-0.7688565820451334+0j)
(-0.6394212666514952+0j),0.6394212666514952j,-0.7688565820449207j,(-0.7688565820449207+0j)
(-0.6394212789263894+0j),0.6394212789263894j,-0.7688565718364776j,(-0.7688565718364776+0j)
(-0.6394212789272604+0j),0.6394212789272604j,-0.7688565718357532j,(-0.7688565718357532+0j)
(-0.639421278953625+0j),0.639421278953625j,-0.768856571813827j,(-0.768856571813827+0j)
(-0.6394212789550638+0j),0.6394212789550638j,-0.7688565718126305j,(-0.7688565718126305+0j)
(-0.639421279372445+0j),0.639421279372445j,-0.7688565714655146j,(-0.7688565714655146+0j)
(-0.6394212793729261+0j),0.6394212793729261j,-0.7688565714651143j,(-0.7688565714651143+0j)
(-0.6394212793787671+0j),0.6394212793787671j,-0.7688565714602567j,(-0.7688565714602567+0j)
(-0.6394212793788969+0j),0.6394212793788969j,-0.7688565714601486j,(-0.7688565714601486+0j)
(-0.6394214664909098+0j),0.6394214664909098j,-0.7688564158479883j,(-0.7688564158479883+0j)
(-0.6394214664910493+0j),0.6394214664910493j,-0.7688564158478723j,(-0.7688564158478723+0j)
(-0.6394214664954282+0j),0.6394214664954282j,-0.7688564158442306j,(-0.7688564158442306+0j)
(-0.6394214664956762+0j),0.6394214664956762j,-0.7688564158440242j,(-0.7688564158440242+0j)
(-0.6394214666655906+0j),0.6394214666655906j,-0.7688564157027145j,(-0.7688564157027145+0j)
(-0.6394214666660527+0j),0.6394214666660527j,-0.76885641570233j,(-0.76885641570233+0j)
(-0.6394214666717813+0j),0.6394214666717813j,-0.7688564156975659j,(-0.7688564156975659+0j)
(-0.6394214666719111+0j),0.6394214666719111j,-0.7688564156974579j,(-0.7688564156974579+0j)
(-0.6394214692620352+0j),0.6394214692620352j,-0.7688564135433742j,(-0.7688564135433742+0j)
(-0.6394214692621119+0j),0.6394214692621119j,-0.7688564135433108j,(-0.7688564135433108+0j)
(-0.6394214692644237+0j),0.6394214692644237j,-0.7688564135413879j,(-0.7688564135413879+0j)
(-0.6394214692645497+0j),0.6394214692645497j,-0.7688564135412832j,(-0.7688564135412832+0j)
(-0.6394214693003879+0j),0.6394214693003879j,-0.7688564135114784j,(-0.7688564135114784+0j)
(-0.6394214693004282+0j),0.6394214693004282j,-0.7688564135114446j,(-0.7688564135114446+0j)
(-0.6394214693009199+0j),0.6394214693009199j,-0.768856413511036j,(-0.768856413511036+0j)
(-0.6394214693009308+0j),0.6394214693009308j,-0.7688564135110268j,(-0.7688564135110268+0j)
(-0.6538397375528973+0j),0.6538397375528973j,-0.7566330666820996j,(-0.7566330666820996+0j)
(-0.6538397375533151+0j),0.6538397375533151j,-0.7566330666817386j,(-0.7566330666817386+0j)
(-0.6538397375664434+0j),0.6538397375664434j,-0.7566330666703938j,(-0.7566330666703938+0j)
(-0.6538397375671883+0j),0.6538397375671883j,-0.75663306666975j,(-0.75663306666975+0j)
(-0.6538397380971985+0j),0.6538397380971985j,-0.756633066211745j,(-0.756633066211745+0j)
(-0.653839738098697+0j),0.653839738098697j,-0.7566330662104501j,(-0.7566330662104501+0j)
(-0.6538397381172959+0j),0.6538397381172959j,-0.7566330661943781j,(-0.7566330661943781+0j)
(-0.6538397381177181+0j),0.6538397381177181j,-0.756633066194013j,(-0.756633066194013+0j)
(-0.6538397591494365+0j),0.6538397591494365j,-0.7566330480195846j,(-0.7566330480195846+0j)
(-0.6538397591509871+0j),0.6538397591509871j,-0.7566330480182447j,(-0.7566330480182447+0j)
(-0.6538397591979371+0j),0.6538397591979371j,-0.756633047977673j,(-0.756633047977673+0j)
(-0.6538397592005+0j),0.6538397592005j,-0.7566330479754584j,(-0.7566330479754584+0j)
(-0.6538397599448335+0j),0.6538397599448335j,-0.7566330473322471j,(-0.7566330473322471+0j)
(-0.6538397599456929+0j),0.6538397599456929j,-0.7566330473315047j,(-0.7566330473315047+0j)
(-0.6538397599561233+0j),0.6538397599561233j,-0.7566330473224911j,(-0.7566330473224911+0j)
(-0.6538397599563551+0j),0.6538397599563551j,-0.7566330473222908j,(-0.7566330473222908+0j)
(-0.653840593455354+0j),0.653840593455354j,-0.7566323270584934j,(-0.7566323270584934+0j)
(-0.6538405934569034+0j),0.6538405934569034j,-0.7566323270571542j,(-0.7566323270571542+0j)
(-0.6538405935055606+0j),0.6538405935055606j,-0.7566323270151074j,(-0.7566323270151074+0j)
(-0.653840593508318+0j),0.653840593508318j,-0.7566323270127245j,(-0.7566323270127245+0j)
(-0.653840595399038+0j),0.653840595399038j,-0.7566323253788668j,(-0.7566323253788668+0j)
(-0.6538405954041878+0j),0.6538405954041878j,-0.7566323253744167j,(-0.7566323253744167+0j)
(-0.653840595468021+0j),0.653840595468021j,-0.7566323253192557j,(-0.7566323253192557+0j)
(-0.6538405954694682+0j),0.6538405954694682j,-0.7566323253180052j,(-0.7566323253180052+0j)
(-0.6538406249437272+0j),0.6538406249437272j,-0.7566322998479488j,(-0.7566322998479488+0j)
(-0.6538406249446159+0j),0.6538406249446159j,-0.756632299847181j,(-0.756632299847181+0j)
(-0.6538406249714807+0j),0.6538406249714807j,-0.7566322998239658j,(-0.7566322998239658+0j)
(-0.653840624972945+0j),0.653840624972945j,-0.7566322998227005j,(-0.7566322998227005+0j)
(-0.6538406253895303+0j),0.6538406253895303j,-0.75663229946271j,(-0.75663229946271+0j)
(-0.653840625390001+0j),0.653840625390001j,-0.7566322994623031j,(-0.7566322994623031+0j)
(-0.6538406253957175+0j),0.6538406253957175j,-0.7566322994573632j,(-0.7566322994573632+0j)
(-0.6538406253958446+0j),0.6538406253958446j,-0.7566322994572535j,(-0.7566322994572535+0j)
(-0.6538724480997505+0j),0.6538724480997505j,-0.7566047988322828j,(-0.7566047988322828+0j)
(-0.6538724481011886+0j),0.6538724481011886j,-0.7566047988310401j,(-0.7566047988310401+0j)
(-0.6538724481463938+0j),0.6538724481463938j,-0.7566047987919728j,(-0.7566047987919728+0j)
(-0.653872448148958+0j),0.653872448148958j,-0.756604798789757j,(-0.756604798789757+0j)
(-0.6538724499721598+0j),0.6538724499721598j,-0.7566047972141109j,(-0.7566047972141109+0j)
(-0.6538724499773093+0j),0.6538724499773093j,-0.7566047972096602j,(-0.7566047972096602+0j)
(-0.6538724500412252+0j),0.6538724500412252j,-0.756604797154423j,(-0.756604797154423+0j)
(-0.653872450042676+0j),0.653872450042676j,-0.7566047971531693j,(-0.7566047971531693+0j)
(-0.6538725196742106+0j),0.6538725196742106j,-0.7566047369762491j,(-0.7566047369762491+0j)
(-0.6538725196791576+0j),0.6538725196791576j,-0.7566047369719738j,(-0.7566047369719738+0j)
(-0.6538725198289039+0j),0.6538725198289039j,-0.7566047368425601j,(-0.7566047368425601+0j)
(-0.6538725198370771+0j),0.6538725198370771j,-0.7566047368354968j,(-0.7566047368354968+0j)
(-0.6538725222078439+0j),0.6538725222078439j,-0.7566047347866343j,(-0.7566047347866343+0j)
(-0.6538725222105768+0j),0.6538725222105768j,-0.7566047347842721j,(-0.7566047347842721+0j)
(-0.6538725222437557+0j),0.6538725222437557j,-0.7566047347555983j,(-0.7566047347555983+0j)
(-0.6538725222444934+0j),0.6538725222444934j,-0.7566047347549607j,(-0.7566047347549607+0j)
(-0.6538736059123642+0j),0.6538736059123642j,-0.7566037982267618j,(-0.7566037982267618+0j)
(-0.6538736059131875+0j),0.6538736059131875j,-0.7566037982260501j,(-0.7566037982260501+0j)
(-0.6538736059390444+0j),0.6538736059390444j,-0.756603798203704j,(-0.756603798203704+0j)
(-0.6538736059405093+0j),0.6538736059405093j,-0.7566037982024381j,(-0.7566037982024381+0j)
(-0.6538736069438593+0j),0.6538736069438593j,-0.756603797335321j,(-0.756603797335321+0j)
(-0.6538736069465884+0j),0.6538736069465884j,-0.7566037973329627j,(-0.7566037973329627+0j)
(-0.6538736069804156+0j),0.6538736069804156j,-0.7566037973037283j,(-0.7566037973037283+0j)
(-0.6538736069811826+0j),0.6538736069811826j,-0.7566037973030654j,(-0.7566037973030654+0j)
(-0.6538736222803789+0j),0.6538736222803789j,-0.7566037840811639j,(-0.7566037840811639+0j)
(-0.6538736222808308+0j),0.6538736222808308j,-0.7566037840807733j,(-0.7566037840807733+0j)
(-0.6538736222944902+0j),0.6538736222944902j,-0.7566037840689687j,(-0.7566037840689687+0j)
(-0.6538736222952347+0j),0.6538736222952347j,-0.7566037840683251j,(-0.7566037840683251+0j)
(-0.6538736225069791+0j),0.6538736225069791j,-0.756603783885331j,(-0.756603783885331+0j)
(-0.6538736225072187+0j),0.6538736225072187j,-0.7566037838851241j,(-0.7566037838851241+0j)
(-0.653873622510123+0j),0.653873622510123j,-0.7566037838826138j,(-0.7566037838826138+0j)
(-0.6538736225101877+0j),0.6538736225101877j,-0.7566037838825583j,(-0.7566037838825583+0j)
(-0.654369023113685+0j),0.654369023113685j,-0.756175364309921j,(-0.756175364309921+0j)
(-0.6543690231139242+0j),0.6543690231139242j,-0.7561753643097141j,(-0.7561753643097141+0j)
(-0.6543690231214457+0j),0.6543690231214457j,-0.7561753643032052j,(-0.7561753643032052+0j)
(-0.6543690231218722+0j),0.6543690231218722j,-0.7561753643028359j,(-0.7561753643028359+0j)
(-0.6543690234255118+0j),0.6543690234255118j,-0.7561753640400765j,(-0.7561753640400765+0j)
(-0.6543690234263703+0j),0.6543690234263703j,-0.7561753640393335j,(-0.7561753640393335+0j)
(-0.6543690234370253+0j),0.6543690234370253j,-0.756175364030113j,(-0.756175364030113+0j)
(-0.6543690234372673+0j),0.6543690234372673j,-0.7561753640299036j,(-0.7561753640299036+0j)
(-0.6543690354742538+0j),0.6543690354742538j,-0.7561753536134953j,(-0.7561753536134953+0j)
(-0.6543690354751407+0j),0.6543690354751407j,-0.7561753536127281j,(-0.7561753536127281+0j)
(-0.6543690355019853+0j),0.6543690355019853j,-0.7561753535894975j,(-0.7561753535894975+0j)
(-0.6543690355034507+0j),0.6543690355034507j,-0.7561753535882293j,(-0.7561753535882293+0j)
(-0.6543690359290235+0j),0.6543690359290235j,-0.7561753532199528j,(-0.7561753532199528+0j)
(-0.6543690359295149+0j),0.6543690359295149j,-0.7561753532195276j,(-0.7561753532195276+0j)
(-0.6543690359354786+0j),0.6543690359354786j,-0.7561753532143669j,(-0.7561753532143669+0j)
(-0.6543690359356109+0j),0.6543690359356109j,-0.7561753532142524j,(-0.7561753532142524+0j)
(-0.6543694949038588+0j),0.6543694949038588j,-0.7561749560381308j,(-0.7561749560381308+0j)
(-0.6543694949046808+0j),0.6543694949046808j,-0.7561749560374192j,(-0.7561749560374192+0j)
(-0.654369494930486+0j),0.654369494930486j,-0.7561749560150883j,(-0.7561749560150883+0j)
(-0.6543694949319485+0j),0.6543694949319485j,-0.7561749560138226j,(-0.7561749560138226+0j)
(-0.6543694959346064+0j),0.6543694959346064j,-0.7561749551461548j,(-0.7561749551461548+0j)
(-0.6543694959373373+0j),0.6543694959373373j,-0.7561749551437916j,(-0.7561749551437916+0j)
(-0.6543694959711853+0j),0.6543694959711853j,-0.7561749551145006j,(-0.7561749551145006+0j)
(-0.6543694959719525+0j),0.6543694959719525j,-0.7561749551138366j,(-0.7561749551138366+0j)
(-0.6543695115805448+0j),0.6543695115805448j,-0.7561749416066624j,(-0.7561749416066624+0j)
(-0.6543695115810145+0j),0.6543695115810145j,-0.7561749416062559j,(-0.7561749416062559+0j)
(-0.6543695115952229+0j),0.6543695115952229j,-0.7561749415939605j,(-0.7561749415939605+0j)
(-0.6543695115959973+0j),0.6543695115959973j,-0.7561749415932905j,(-0.7561749415932905+0j)
(-0.654369511816315+0j),0.654369511816315j,-0.7561749414026345j,(-0.7561749414026345+0j)
(-0.654369511816564+0j),0.654369511816564j,-0.7561749414024188j,(-0.7561749414024188+0j)
(-0.6543695118195872+0j),0.6543695118195872j,-0.7561749413998027j,(-0.7561749413998027+0j)
(-0.6543695118196543+0j),0.6543695118196543j,-0.7561749413997446j,(-0.7561749413997446+0j)
(-0.6543765079296401+0j),0.6543765079296401j,-0.7561688871342235j,(-0.7561688871342235+0j)
(-0.6543765079297719+0j),0.6543765079297719j,-0.7561688871341095j,(-0.7561688871341095+0j)
(-0.6543765079339031+0j),0.6543765079339031j,-0.7561688871305342j,(-0.7561688871305342+0j)
(-0.6543765079341376+0j),0.6543765079341376j,-0.7561688871303314j,(-0.7561688871303314+0j)
(-0.654376508100755+0j),0.654376508100755j,-0.7561688869861432j,(-0.7561688869861432+0j)
(-0.6543765081012256+0j),0.6543765081012256j,-0.756168886985736j,(-0.756168886985736+0j)
(-0.6543765081070665+0j),0.6543765081070665j,-0.7561688869806815j,(-0.7561688869806815+0j)
(-0.6543765081071993+0j),0.6543765081071993j,-0.7561688869805666j,(-0.7561688869805666+0j)
(-0.6543765144622857+0j),0.6543765144622857j,-0.7561688814809759j,(-0.7561688814809759+0j)
(-0.6543765144627366+0j),0.6543765144627366j,-0.7561688814805856j,(-0.7561688814805856+0j)
(-0.6543765144763863+0j),0.6543765144763863j,-0.7561688814687736j,(-0.7561688814687736+0j)
(-0.6543765144771311+0j),0.6543765144771311j,-0.7561688814681288j,(-0.7561688814681288+0j)
(-0.6543765146932178+0j),0.6543765146932178j,-0.7561688812811309j,(-0.7561688812811309+0j)
(-0.6543765146934669+0j),0.6543765146934669j,-0.7561688812809153j,(-0.7561688812809153+0j)
(-0.6543765146964908+0j),0.6543765146964908j,-0.7561688812782985j,(-0.7561688812782985+0j)
(-0.6543765146965582+0j),0.6543765146965582j,-0.7561688812782402j,(-0.7561688812782402+0j)
(-0.6543766115401723+0j),0.6543766115401723j,-0.7561687974713072j,(-0.7561687974713072+0j)
(-0.6543766115402444+0j),0.6543766115402444j,-0.7561687974712445j,(-0.7561687974712445+0j)
(-0.6543766115425101+0j),0.6543766115425101j,-0.7561687974692839j,(-0.7561687974692839+0j)
(-0.6543766115426387+0j),0.6543766115426387j,-0.7561687974691725j,(-0.7561687974691725+0j)
(-0.6543766116305557+0j),0.6543766116305557j,-0.7561687973930905j,(-0.7561687973930905+0j)
(-0.6543766116307949+0j),0.6543766116307949j,-0.7561687973928837j,(-0.7561687973928837+0j)
(-0.6543766116337588+0j),0.6543766116337588j,-0.7561687973903186j,(-0.7561687973903186+0j)
(-0.6543766116338261+0j),0.6543766116338261j,-0.7561687973902607j,(-0.7561687973902607+0j)
(-0.6543766129740037+0j),0.6543766129740037j,-0.7561687962304917j,(-0.7561687962304917+0j)
(-0.6543766129740435+0j),0.6543766129740435j,-0.7561687962304575j,(-0.7561687962304575+0j)
(-0.6543766129752396+0j),0.6543766129752396j,-0.7561687962294225j,(-0.7561687962294225+0j)
(-0.6543766129753048+0j),0.6543766129753048j,-0.7561687962293661j,(-0.7561687962293661+0j)
(-0.6543766129938479+0j),0.6543766129938479j,-0.7561687962133192j,(-0.7561687962133192+0j)
(-0.654376612993869+0j),0.654376612993869j,-0.7561687962133007j,(-0.7561687962133007+0j)
(-0.6543766129941232+0j),0.6543766129941232j,-0.7561687962130806j,(-0.7561687962130806+0j)
(-0.6543766129941287+0j),0.6543766129941287j,-0.756168796213076j,(-0.756168796213076+0j)
(-0.8903415961195987+0j),0.8903415961195987j,-0.455293138778969j,(-0.455293138778969+0j)
(-0.8903415961196643+0j),0.8903415961196643j,-0.4552931387788404j,(-0.4552931387788404+0j)
(-0.8903415961217298+0j),0.8903415961217298j,-0.45529313877480165j,(-0.45529313877480165+0j)
(-0.8903415961218468+0j),0.8903415961218468j,-0.45529313877457256j,(-0.45529313877457256+0j)
(-0.8903415962052272+0j),0.8903415962052272j,-0.4552931386115194j,(-0.4552931386115194+0j)
(-0.8903415962054629+0j),0.8903415962054629j,-0.45529313861105825j,(-0.45529313861105825+0j)
(-0.8903415962083893+0j),0.8903415962083893j,-0.4552931386053363j,(-0.4552931386053363+0j)
(-0.8903415962084554+0j),0.8903415962084554j,-0.4552931386052066j,(-0.4552931386052066+0j)
(-0.8903415995172134+0j),0.8903415995172134j,-0.4552931321348151j,(-0.4552931321348151+0j)
(-0.8903415995174573+0j),0.8903415995174573j,-0.455293132134338j,(-0.455293132134338+0j)
(-0.8903415995248438+0j),0.8903415995248438j,-0.4552931321198937j,(-0.4552931321198937+0j)
(-0.8903415995252469+0j),0.8903415995252469j,-0.4552931321191052j,(-0.4552931321191052+0j)
(-0.89034159964235+0j),0.89034159964235j,-0.45529313189010584j,(-0.45529313189010584+0j)
(-0.8903415996424854+0j),0.8903415996424854j,-0.4552931318898416j,(-0.4552931318898416+0j)
(-0.8903415996441262+0j),0.8903415996441262j,-0.45529313188663245j,(-0.45529313188663245+0j)
(-0.8903415996441626+0j),0.8903415996441626j,-0.45529313188656123j,(-0.45529313188656123+0j)
(-0.8903417308976961+0j),0.8903417308976961j,-0.45529287521560724j,(-0.45529287521560724+0j)
(-0.8903417308979406+0j),0.8903417308979406j,-0.45529287521512957j,(-0.45529287521512957+0j)
(-0.8903417309056098+0j),0.8903417309056098j,-0.4552928752001319j,(-0.4552928752001319+0j)
(-0.8903417309060445+0j),0.8903417309060445j,-0.455292875199282j,(-0.455292875199282+0j)
(-0.8903417312040598+0j),0.8903417312040598j,-0.45529287461650203j,(-0.45529287461650203+0j)
(-0.8903417312048715+0j),0.8903417312048715j,-0.45529287461491463j,(-0.45529287461491463+0j)
(-0.8903417312149331+0j),0.8903417312149331j,-0.45529287459523915j,(-0.45529287459523915+0j)
(-0.890341731215161+0j),0.890341731215161j,-0.45529287459479306j,(-0.45529287459479306+0j)
(-0.8903417358610604+0j),0.8903417358610604j,-0.4552928655095683j,(-0.4552928655095683+0j)
