(-0.8604781566008204+0j),0.8604781566008204j,-0.509487332534239j,(-0.509487332534239+0j)
(-0.18976518380864155+0j),0.18976518380864155j,-0.9818295040454187j,(-0.9818295040454187+0j)
(-0.9506864772097758+0j),0.9506864772097758j,-0.31015354592599187j,(-0.31015354592599187+0j)
(-0.9811533952803718+0j),0.9811533952803718j,-0.19323047101789798j,(-0.19323047101789798+0j)
(-0.9733767466454039+0j),-0.9733767466454039j,0.22921105795752858j,(-0.22921105795752858+0j)
(-0.8744272809470462+0j),-0.8744272809470462j,0.48515660392862386j,(-0.48515660392862386+0j)
(-0.96316660864902+0j),0.96316660864902j,-0.26890534391035315j,(-0.26890534391035315+0j)
(-0.9959790265923143+0j),0.9959790265923143j,-0.08958670988615627j,(-0.08958670988615627+0j)
(-0.046131096404611556+0j),0.046131096404611556j,-0.9989353942795843j,(-0.9989353942795843+0j)
(-0.4695489348038582+0j),0.4695489348038582j,-0.8829064490785887j,(-0.8829064490785887+0j)
(-0.9999404545924528+0j),-0.9999404545924528j,0.01091271136972728j,(-0.01091271136972728+0j)
(-0.9927569157761787+0j),-0.9927569157761787j,0.1201403603231211j,(-0.1201403603231211+0j)
(-0.877828327340907+0j),-0.877828327340907j,0.478975393645504j,(-0.478975393645504+0j)
(-0.7324073164611721+0j),-0.7324073164611721j,0.6808667437862894j,(-0.6808667437862894+0j)
(-0.9987427187078016+0j),-0.9987427187078016j,0.050129650189773924j,(-0.050129650189773924+0j)
(-0.9771507265553823+0j),-0.9771507265553823j,0.21254754195776743j,(-0.21254754195776743+0j)
(-0.32571965521474416+0j),0.32571965521474416j,-0.9454663961277463j,(-0.9454663961277463+0j)
(-0.733271852964901+0j),0.733271852964901j,-0.6799355775729202j,(-0.6799355775729202+0j)
(-0.9995956060106934+0j),0.9995956060106934j,-0.028436322619402415j,(-0.028436322619402415+0j)
(-0.8760204208337655+0j),-0.8760204208337655j,0.48227401161811806j,(-0.48227401161811806+0j)
(-0.193810408891636+0j),0.193810408891636j,-0.9810390029989924j,(-0.9810390029989924+0j)
(-0.37357007111985513+0j),0.37357007111985513j,-0.9276019631089115j,(-0.9276019631089115+0j)
(-0.9909464772232679+0j),-0.9909464772232679j,0.1342575110703136j,(-0.1342575110703136+0j)
(-0.5174077768469478+0j),-0.5174077768469478j,0.8557389744883068j,(-0.8557389744883068+0j)
(-0.6112574112649303+0j),0.6112574112649303j,-0.7914318525139712j,(-0.7914318525139712+0j)
(-0.6910054812839067+0j),0.6910054812839067j,-0.7228495174208782j,(-0.7228495174208782+0j)
(-0.1827319570590091+0j),-0.1827319570590091j,0.983162769773848j,(-0.983162769773848+0j)
(-0.051156845717883065+0j),0.051156845717883065j,-0.998690631344961j,(-0.998690631344961+0j)
(-0.3705451655760731+0j),0.3705451655760731j,-0.9288144487830713j,(-0.9288144487830713+0j)
(-0.45395037205972216+0j),0.45395037205972216j,-0.8910269691243022j,(-0.8910269691243022+0j)
(-0.08467285625554202+0j),-0.08467285625554202j,0.9964088053673192j,(-0.9964088053673192+0j)
(-0.17594806846909622+0j),0.17594806846909622j,-0.9843994500211763j,(-0.9843994500211763+0j)
(-0.659612928774751+0j),0.659612928774751j,-0.7516054711038201j,(-0.7516054711038201+0j)
(-0.7845981948360596+0j),0.7845981948360596j,-0.6200045747089266j,(-0.6200045747089266+0j)
(-0.9927436941907284+0j),-0.9927436941907284j,0.1202495640097951j,(-0.1202495640097951+0j)
(-0.9601253331813698+0j),-0.9601253331813698j,0.2795699278952654j,(-0.2795699278952654+0j)
(-0.8487667434114938+0j),-0.8487667434114938j,0.5287674491481558j,(-0.5287674491481558+0j)
(-0.7970949967417114+0j),-0.7970949967417114j,0.6038539278412712j,(-0.6038539278412712+0j)
(-0.9825833911474994+0j),-0.9825833911474994j,0.18582217155409694j,(-0.18582217155409694+0j)
(-0.9286705500287022+0j),-0.9286705500287022j,0.3709056611988925j,(-0.3709056611988925+0j)
(-0.5890149338744729+0j),-0.5890149338744729j,0.8081221489804931j,(-0.8081221489804931+0j)
(-0.3637358714501209+0j),-0.3637358714501209j,0.931502128725652j,(-0.931502128725652+0j)
(-0.900629003333769+0j),-0.900629003333769j,0.4345887692451591j,(-0.4345887692451591+0j)
(-0.8733293575552813+0j),-0.8733293575552813j,0.487130201519142j,(-0.487130201519142+0j)
(-0.7983034408544302+0j),-0.7983034408544302j,0.6022554410878971j,(-0.6022554410878971+0j)
(-0.7574941364762229+0j),-0.7574941364762229j,0.6528419664851072j,(-0.6528419664851072+0j)
(-0.8904683880680234+0j),-0.8904683880680234j,0.4550451074910446j,(-0.4550451074910446+0j)
(-0.8523768703106496+0j),-0.8523768703106496j,0.5229279787498676j,(-0.5229279787498676+0j)
(-0.4744439725107445+0j),-0.4744439725107445j,0.8802857018878724j,(-0.8802857018878724+0j)
(-0.2558694217474176+0j),0.2558694217474176j,-0.9667113524804819j,(-0.9667113524804819+0j)
(-0.9112615019815141+0j),-0.9112615019815141j,0.41182821055191854j,(-0.41182821055191854+0j)
(-0.7976585841458705+0j),-0.7976585841458705j,0.6031092630182407j,(-0.6031092630182407+0j)
(-0.538232745555594+0j),-0.538232745555594j,0.8427962456084431j,(-0.8427962456084431+0j)
(-0.4440859482272577+0j),-0.4440859482272577j,0.8959841910363695j,(-0.8959841910363695+0j)
(-0.8700150685124546+0j),-0.8700150685124546j,0.49302513177450613j,(-0.49302513177450613+0j)
(-0.7130337205689001+0j),-0.7130337205689001j,0.7011297407268299j,(-0.7011297407268299+0j)
(-0.15117262620929953+0j),-0.15117262620929953j,0.9885073783664863j,(-0.9885073783664863+0j)
(-0.07760260592033248+0j),0.07760260592033248j,-0.9969843707673525j,(-0.9969843707673525+0j)
(-0.6465571988997875+0j),-0.6465571988997875j,0.7628655114440953j,(-0.7628655114440953+0j)
(-0.5875194749518698+0j),-0.5875194749518698j,0.8092100262306934j,(-0.8092100262306934+0j)
(-0.44615917567941604+0j),-0.44615917567941604j,0.894953624472835j,(-0.894953624472835+0j)
(-0.3790854994383096+0j),-0.3790854994383096j,0.9253616504457095j,(-0.9253616504457095+0j)
(-0.6240041324234642+0j),-0.6240041324234642j,0.7814210406166704j,(-0.7814210406166704+0j)
(-0.5452735577084084+0j),-0.5452735577084084j,0.8382581626587451j,(-0.8382581626587451+0j)
(-0.02696098694792238+0j),-0.02696098694792238j,0.9996364865203721j,(-0.9996364865203721+0j)
(-0.5274295453780611+0j),0.5274295453780611j,-0.8495987727523456j,(-0.8495987727523456+0j)
(-0.9589005241386609+0j),-0.9589005241386609j,0.2837424621141534j,(-0.2837424621141534+0j)
(-0.9328711855961618+0j),-0.9328711855961618j,0.3602101485028029j,(-0.3602101485028029+0j)
(-0.8130179507116531+0j),-0.8130179507116531j,0.582238621031467j,(-0.582238621031467+0j)
(-0.7098931175127273+0j),-0.7098931175127273j,0.7043094218509797j,(-0.7043094218509797+0j)
(-0.9501016496522343+0j),-0.9501016496522343j,0.3119404676025587j,(-0.3119404676025587+0j)
(-0.9072524688177042+0j),-0.9072524688177042j,0.42058644512654075j,(-0.42058644512654075+0j)
(-0.3038621940162886+0j),0.3038621940162886j,-0.9527159949573678j,(-0.9527159949573678+0j)
(-0.8711924497830634+0j),0.8711924497830634j,-0.4909416619528077j,(-0.4909416619528077+0j)
(-0.8802603096435233+0j),-0.8802603096435233j,0.47449108238858245j,(-0.47449108238858245+0j)
(-0.8482863181630775+0j),-0.8482863181630775j,0.5295378385132927j,(-0.5295378385132927+0j)
(-0.7128723158668291+0j),-0.7128723158668291j,0.7012938480199752j,(-0.7012938480199752+0j)
(-0.5928288011812718+0j),-0.5928288011812718j,0.8053285121551182j,(-0.8053285121551182+0j)
(-0.8691191625658995+0j),-0.8691191625658995j,0.4946027509635888j,(-0.4946027509635888+0j)
(-0.8186578417812356+0j),-0.8186578417812356j,0.5742815843208712j,(-0.5742815843208712+0j)
(-0.7179885591805261+0j),0.7179885591805261j,-0.6960549036432918j,(-0.6960549036432918+0j)
(-0.9967584562223131+0j),0.9967584562223131j,-0.08045234582851739j,(-0.08045234582851739+0j)
(-0.8910875905273046+0j),-0.8910875905273046j,0.45383136296232657j,(-0.45383136296232657+0j)
(-0.7112864626258559+0j),-0.7112864626258559j,0.7029022464647535j,(-0.7029022464647535+0j)
(-0.5335356706625548+0j),0.5335356706625548j,-0.8457775642157093j,(-0.8457775642157093+0j)
(-0.7754057664812188+0j),0.7754057664812188j,-0.631463298464506j,(-0.631463298464506+0j)
(-0.8439268347295287+0j),-0.8439268347295287j,0.5364582906651728j,(-0.5364582906651728+0j)
(-0.4082204998491978+0j),-0.4082204998491978j,0.9128833570083701j,(-0.9128833570083701+0j)
(-0.9626213193113895+0j),0.9626213193113895j,-0.27085087337352276j,(-0.27085087337352276+0j)
(-0.9892523384009078+0j),0.9892523384009078j,-0.14621836741099256j,(-0.14621836741099256+0j)
(-0.03293410536806053+0j),-0.03293410536806053j,0.9994575252123551j,(-0.9994575252123551+0j)
(-0.31173494740364+0j),0.31173494740364j,-0.9501691020903857j,(-0.9501691020903857+0j)
(-0.7719564513773258+0j),0.7719564513773258j,-0.6356754181002493j,(-0.6356754181002493+0j)
(-0.8574774428230112+0j),0.8574774428230112j,-0.514521559363366j,(-0.514521559363366+0j)
(-0.1046183528656584+0j),0.1046183528656584j,-0.9945124434835778j,(-0.9945124434835778+0j)
(-0.5064366574031662+0j),0.5064366574031662j,-0.8622771665991789j,(-0.8622771665991789+0j)
(-0.9807656135583155+0j),0.9807656135583155j,-0.195189167889976j,(-0.195189167889976+0j)
(-0.999999868809892+0j),0.999999868809892j,-0.0005122306111316022j,(-0.0005122306111316022+0j)
(-0.8989173931245633+0j),0.8989173931245633j,-0.4381181579644233j,(-0.4381181579644233+0j)
(-0.9830488498708044+0j),0.9830488498708044j,-0.18334382664188267j,(-0.18334382664188267+0j)
(-0.7367980322943181+0j),-0.7367980322943181j,0.6761129044820998j,(-0.6761129044820998+0j)
(-0.4764246658493491+0j),-0.4764246658493491j,0.8792152965971056j,(-0.8792152965971056+0j)
(-0.9349930814768685+0j),0.9349930814768685j,-0.35466595211605834j,(-0.35466595211605834+0j)
(-0.997409867622373+0j),-0.997409867622373j,0.07192743544378796j,(-0.07192743544378796+0j)
(-0.08573058632879409+0j),0.08573058632879409j,-0.9963183560327098j,(-0.9963183560327098+0j)
(-0.2874450770179902+0j),0.2874450770179902j,-0.9577971224106501j,(-0.9577971224106501+0j)
(-0.951212839213079+0j),-0.951212839213079j,0.30853546719330904j,(-0.30853546719330904+0j)
(-0.8538612474248232+0j),-0.8538612474248232j,0.5205006917825614j,(-0.5205006917825614+0j)
(-0.48211342144030295+0j),-0.48211342144030295j,0.8761088110886255j,(-0.8761088110886255+0j)
(-0.3085194696867023+0j),-0.3085194696867023j,0.951218028016835j,(-0.951218028016835+0j)
(-0.9203625738998266+0j),-0.9203625738998266j,0.39106614857909444j,(-0.39106614857909444+0j)
(-0.7550077785682341+0j),-0.7550077785682341j,0.6557158334991315j,(-0.6557158334991315+0j)
(-0.20970851447274141+0j),0.20970851447274141j,-0.9777639484853367j,(-0.9777639484853367+0j)
(-0.49856348887558644+0j),0.49856348887558644j,-0.8668531868547311j,(-0.8668531868547311+0j)
(-0.9756267445525829+0j),-0.9756267445525829j,0.2194366772299686j,(-0.2194366772299686+0j)
(-0.4790739318797345+0j),-0.4790739318797345j,0.8777745540816797j,(-0.8777745540816797+0j)
(-0.14838295432744805+0j),0.14838295432744805j,-0.9889299767248734j,(-0.9889299767248734+0j)
(-0.23398186849584104+0j),0.23398186849584104j,-0.9722409604697773j,(-0.9722409604697773+0j)
(-0.8392644967214515+0j),-0.8392644967214515j,0.5437233713414282j,(-0.5437233713414282+0j)
(-0.16233095811623416+0j),-0.16233095811623416j,0.9867363680523109j,(-0.9867363680523109+0j)
(-0.38429218290696554+0j),0.38429218290696554j,-0.9232115240596814j,(-0.9232115240596814+0j)
(-0.45431495078862394+0j),0.45431495078862394j,-0.8908411336988938j,(-0.8908411336988938+0j)
(-0.007657737165455683+0j),-0.007657737165455683j,0.9999706791008949j,(-0.9999706791008949+0j)
(-0.08780177042996443+0j),0.08780177042996443j,-0.9961379669048681j,(-0.9961379669048681+0j)
(-0.2324068640464987+0j),0.2324068640464987j,-0.9726186557660059j,(-0.9726186557660059+0j)
(-0.27823854192118763+0j),0.27823854192118763j,-0.9605120060621687j,(-0.9605120060621687+0j)
(-0.03243302846186154+0j),0.03243302846186154j,-0.9994739109475506j,(-0.9994739109475506+0j)
(-0.14054975139558049+0j),0.14054975139558049j,-0.9900736171531087j,(-0.9900736171531087+0j)
(-0.4249383775015338+0j),0.4249383775015338j,-0.905222279512808j,(-0.905222279512808+0j)
(-0.5617193175720379+0j),0.5617193175720379j,-0.8273278722890969j,(-0.8273278722890969+0j)
(-0.9847752896418986+0j),0.9847752896418986j,-0.17383218606090983j,(-0.17383218606090983+0j)
(-0.999327808348429+0j),-0.999327808348429j,0.03665967077765051j,(-0.03665967077765051+0j)
(-0.5536619909019361+0j),-0.5536619909019361j,0.8327414964023976j,(-0.8327414964023976+0j)
(-0.15349457329756208+0j),-0.15349457329756208j,0.9881494906987504j,(-0.9881494906987504+0j)
(-0.9945289228998794+0j),0.9945289228998794j,-0.10446157913609216j,(-0.10446157913609216+0j)
(-0.9674001502022374+0j),-0.9674001502022374j,0.2532527381662215j,(-0.2532527381662215+0j)
(-0.5097739137408993+0j),0.5097739137408993j,-0.860308407996392j,(-0.860308407996392+0j)
(-0.6695853401373622+0j),0.6695853401373622j,-0.7427351292844127j,(-0.7427351292844127+0j)
(-0.882706311914648+0j),-0.882706311914648j,0.4699250652029964j,(-0.4699250652029964+0j)
(-0.7343588532589215+0j),-0.7343588532589215j,0.6787614268947831j,(-0.6787614268947831+0j)
(-0.16187249110352403+0j),-0.16187249110352403j,0.9868116824520976j,(-0.9868116824520976+0j)
(-0.08037766812989398+0j),0.08037766812989398j,-0.9967644809412104j,(-0.9967644809412104+0j)
(-0.8352381750913171+0j),-0.8352381750913171j,0.5498883440027861j,(-0.5498883440027861+0j)
(-0.5820408386321277+0j),-0.5820408386321277j,0.8131595551700843j,(-0.8131595551700843+0j)
(-0.6120807770471884+0j),0.6120807770471884j,-0.7907952468049552j,(-0.7907952468049552+0j)
(-0.8037574222014277+0j),0.8037574222014277j,-0.5949571465711762j,(-0.5949571465711762+0j)
(-0.922441049329715+0j),-0.922441049329715j,0.38613794233601856j,(-0.38613794233601856+0j)
(-0.15739299425801057+0j),-0.15739299425801057j,0.9875360476248438j,(-0.9875360476248438+0j)
(-0.5631889448648132+0j),0.5631889448648132j,-0.8263281505443576j,(-0.8263281505443576+0j)
(-0.6305556471904494+0j),0.6305556471904494j,-0.7761440432008956j,(-0.7761440432008956+0j)
(-0.7120894653311227+0j),-0.7120894653311227j,0.7020887361042306j,(-0.7020887361042306+0j)
(-0.25954320894552874+0j),0.25954320894552874j,-0.965731496167676j,(-0.965731496167676+0j)
(-0.734853781376222+0j),0.734853781376222j,-0.678225567195065j,(-0.678225567195065+0j)
(-0.7780512042935949+0j),0.7780512042935949j,-0.6282008623818396j,(-0.6282008623818396+0j)
(-0.4231475688699866+0j),0.4231475688699866j,-0.9060607788440133j,(-0.9060607788440133+0j)
(-0.5115981802456155+0j),0.5115981802456155j,-0.8592248262063746j,(-0.8592248262063746+0j)
(-0.6293714918800529+0j),0.6293714918800529j,-0.7771045780386813j,(-0.7771045780386813+0j)
(-0.6630228747648714+0j),0.6630228747648714j,-0.7485991367471149j,(-0.7485991367471149+0j)
(-0.4614012585642056+0j),0.4614012585642056j,-0.8871915681493864j,(-0.8871915681493864+0j)
(-0.5567070477007725+0j),0.5567070477007725j,-0.83070889187506j,(-0.83070889187506+0j)
(-0.7603148633408859+0j),0.7603148633408859j,-0.6495547002238766j,(-0.6495547002238766+0j)
(-0.8384447430264799+0j),0.8384447430264799j,-0.5449866171671192j,(-0.5449866171671192+0j)
(-0.7341886023538364+0j),-0.7341886023538364j,0.6789455767391965j,(-0.6789455767391965+0j)
(-0.4682136114763951+0j),-0.4682136114763951j,0.8836153088466899j,(-0.8836153088466899+0j)
(-0.09630942936317517+0j),-0.09630942936317517j,0.9953514423638213j,(-0.9953514423638213+0j)
(-0.005153622363603258+0j),-0.005153622363603258j,0.9999867200000876j,(-0.9999867200000876+0j)
(-0.6272866921688125+0j),-0.6272866921688125j,0.7787884217346259j,(-0.7787884217346259+0j)
(-0.31967885804012186+0j),-0.31967885804012186j,0.9475259509491883j,(-0.9475259509491883+0j)
(-0.2110536517454426+0j),0.2110536517454426j,-0.9774744784826424j,(-0.9774744784826424+0j)
(-0.3436959159308023+0j),0.3436959159308023j,-0.9390809961725811j,(-0.9390809961725811+0j)
(-0.22409016249932767+0j),-0.22409016249932767j,0.9745684168240961j,(-0.9745684168240961+0j)
(-0.150834120486061+0j),-0.150834120486061j,0.988559086801187j,(-0.988559086801187+0j)
(-0.007006954509321399+0j),-0.007006954509321399j,0.9999754509929253j,(-0.9999754509929253+0j)
(-0.050044247508053655+0j),0.050044247508053655j,-0.9987470016432354j,(-0.9987470016432354+0j)
(-0.19496456783218338+0j),-0.19496456783218338j,0.980810286084934j,(-0.980810286084934+0j)
(-0.10377537195089634+0j),-0.10377537195089634j,0.9946007601929798j,(-0.9946007601929798+0j)
(-0.2853338995506178+0j),0.2853338995506178j,-0.9584281745479096j,(-0.9584281745479096+0j)
(-0.5859098257397273+0j),0.5859098257397273j,-0.8103762558846617j,(-0.8103762558846617+0j)
(-0.2574073490673976+0j),-0.2574073490673976j,0.9663029838751898j,(-0.9663029838751898+0j)
(-0.006016571587130099+0j),-0.006016571587130099j,0.9999819002693684j,(-0.9999819002693684+0j)
(-0.24622549441074673+0j),0.24622549441074673j,-0.9692125700289815j,(-0.9692125700289815+0j)
(-0.3023741152839499+0j),0.3023741152839499j,-0.9531893276816777j,(-0.9531893276816777+0j)
(-0.14292927564005378+0j),-0.14292927564005378j,0.9897329044570609j,(-0.9897329044570609+0j)
(-0.10183691286366574+0j),0.10183691286366574j,-0.9948011073467894j,(-0.9948011073467894+0j)
(-0.4357199630538264+0j),0.4357199630538264j,-0.9000822816811651j,(-0.9000822816811651+0j)
(-0.5211760252721903+0j),0.5211760252721903j,-0.8534492080267467j,(-0.8534492080267467+0j)
(-0.16538649263991506+0j),0.16538649263991506j,-0.9862288314849994j,(-0.9862288314849994+0j)
(-0.2121509060563374+0j),0.2121509060563374j,-0.977236917568854j,(-0.977236917568854+0j)
(-0.30123834536824545+0j),0.30123834536824545j,-0.9535488761882118j,(-0.9535488761882118+0j)
(-0.3361710605822534+0j),0.3361710605822534j,-0.9418009439510044j,(-0.9418009439510044+0j)
(-0.18414174818516135+0j),0.18414174818516135j,-0.9828996981255579j,(-0.9828996981255579+0j)
(-0.24158794959071134+0j),0.24158794959071134j,-0.9703789273333154j,(-0.9703789273333154+0j)
(-0.48300651626201746+0j),0.48300651626201746j,-0.8756167570623746j,(-0.8756167570623746+0j)
(-0.6948767084082397+0j),0.6948767084082397j,-0.7191288897768815j,(-0.7191288897768815+0j)
(-0.4612034306792983+0j),-0.4612034306792983j,0.8872944243765122j,(-0.8872944243765122+0j)
(-0.3364364304200373+0j),-0.3364364304200373j,0.9417061793819893j,(-0.9417061793819893+0j)
(-0.03051943218424647+0j),-0.03051943218424647j,0.9995341736324733j,(-0.9995341736324733+0j)
(-0.10517226197465082+0j),0.10517226197465082j,-0.9944540187012849j,(-0.9944540187012849+0j)
(-0.4142960295276918+0j),-0.4142960295276918j,0.9101421866486521j,(-0.9101421866486521+0j)
(-0.24447368902063968+0j),-0.24447368902063968j,0.9696559262834626j,(-0.9696559262834626+0j)
(-0.6038034839986496+0j),0.6038034839986496j,-0.7971332088873809j,(-0.7971332088873809+0j)
(-0.9085117732385375+0j),0.9085117732385375j,-0.41785925607430147j,(-0.41785925607430147+0j)
(-0.16799383561586367+0j),-0.16799383561586367j,0.9857880457761042j,(-0.9857880457761042+0j)
(-0.09532876007404212+0j),-0.09532876007404212j,0.9954458435810287j,(-0.9954458435810287+0j)
(-0.10200925615803652+0j),0.10200925615803652j,-0.9947834496301615j,(-0.9947834496301615+0j)
(-0.20823676874899213+0j),0.20823676874899213j,-0.9780784468236579j,(-0.9780784468236579+0j)
(-0.14082430095154364+0j),-0.14082430095154364j,0.9900346035677284j,(-0.9900346035677284+0j)
(-0.04002769376253703+0j),-0.04002769376253703j,0.9991985707215821j,(-0.9991985707215821+0j)
(-0.7941964454373277+0j),0.7941964454373277j,-0.6076610947351443j,(-0.6076610947351443+0j)
(-0.9619885189335959+0j),-0.9619885189335959j,0.2730898925993908j,(-0.2730898925993908+0j)
(-0.19667106356945396+0j),-0.19667106356945396j,0.9804695266832417j,(-0.9804695266832417+0j)
(-0.10369720790087882+0j),0.10369720790087882j,-0.9946089126252399j,(-0.9946089126252399+0j)
(-0.6976421629079846+0j),0.6976421629079846j,-0.7164463779886594j,(-0.7164463779886594+0j)
(-0.8319112454612719+0j),0.8319112454612719j,-0.5549087129204905j,(-0.5549087129204905+0j)
(-0.086563858806194+0j),-0.086563858806194j,0.996246304057677j,(-0.996246304057677+0j)
(-0.3214334054212318+0j),0.3214334054212318j,-0.9469321865262106j,(-0.9469321865262106+0j)
(-0.994166540731415+0j),0.994166540731415j,-0.10785587276607576j,(-0.10785587276607576+0j)
(-0.9912040336193508+0j),-0.9912040336193508j,0.13234259985631638j,(-0.13234259985631638+0j)
(-0.48079351701507245+0j),0.48079351701507245j,-0.8768338462880395j,(-0.8768338462880395+0j)
(-0.6067744983100141+0j),0.6067744983100141j,-0.7948740203331789j,(-0.7948740203331789+0j)
(-0.8294981367069115+0j),0.8294981367069115j,-0.5585094817456208j,(-0.5585094817456208+0j)
(-0.8962797813603183+0j),0.8962797813603183j,-0.4434890681005567j,(-0.4434890681005567+0j)
(-0.5309351854892206+0j),0.5309351854892206j,-0.8474124313517751j,(-0.8474124313517751+0j)
(-0.6855185904461226+0j),0.6855185904461226j,-0.7280551230180042j,(-0.7280551230180042+0j)
(-0.9994621208122679+0j),-0.9994621208122679j,0.03279434496134402j,(-0.03279434496134402+0j)
(-0.8950911623286473+0j),-0.8950911623286473j,0.44588318102520014j,(-0.44588318102520014+0j)
