(-0.9999996511440392+0j),-0.9999996511440392j,0.000835291446174398j,(-0.000835291446174398+0j)
(-0.9506081185300655+0j),-0.9506081185300655j,0.3103936290981643j,(-0.3103936290981643+0j)
(-0.9381748943542341+0j),-0.9381748943542341j,0.34616162063900446j,(-0.34616162063900446+0j)
(-0.9254031534067609+0j),-0.9254031534067609j,0.37898417336984314j,(-0.37898417336984314+0j)
(-0.924652736796764+0j),-0.924652736796764j,0.38081139207520365j,(-0.38081139207520365+0j)
(-0.011328427043839606+0j),0.011328427043839606j,-0.999935831311546j,(-0.999935831311546+0j)
(-0.207758489986361+0j),0.207758489986361j,-0.9781801520367235j,(-0.9781801520367235+0j)
(-0.4956260920344353+0j),0.4956260920344353j,-0.8685359963148755j,(-0.8685359963148755+0j)
(-0.5147266573830419+0j),0.5147266573830419j,-0.8573543422525371j,(-0.8573543422525371+0j)
(-0.6124859217661158+0j),0.6124859217661158j,-0.7904814960758483j,(-0.7904814960758483+0j)
(-0.6728681959214883+0j),0.6728681959214883j,-0.7397623881472765j,(-0.7397623881472765+0j)
(-0.762316989910743+0j),0.762316989910743j,-0.6472038372054235j,(-0.6472038372054235+0j)
(-0.768730703981782+0j),0.768730703981782j,-0.6395725953757507j,(-0.6395725953757507+0j)
(-0.11002402223499873+0j),0.11002402223499873j,-0.993928928309883j,(-0.993928928309883+0j)
(-0.2887828565763327+0j),0.2887828565763327j,-0.9573946217457112j,(-0.9573946217457112+0j)
(-0.8751206550926308+0j),0.8751206550926308j,-0.4839047830206318j,(-0.4839047830206318+0j)
(-0.9168832651202958+0j),0.9168832651202958j,-0.3991554561099544j,(-0.3991554561099544+0j)
(-0.9940071722498655+0j),-0.9940071722498655j,0.10931487325989196j,(-0.10931487325989196+0j)
(-0.9241340000224932+0j),-0.9241340000224932j,0.38206851480124204j,(-0.38206851480124204+0j)
(-0.7655234013627042+0j),-0.7655234013627042j,0.6434080524566633j,(-0.6434080524566633+0j)
(-0.7541439367599693+0j),-0.7541439367599693j,0.6567091613859026j,(-0.6567091613859026+0j)
(-0.41900177966667873+0j),0.41900177966667873j,-0.9079854121273954j,(-0.9079854121273954+0j)
(-0.44217894320234075+0j),0.44217894320234075j,-0.896926854424853j,(-0.896926854424853+0j)
(-0.5307017113856322+0j),0.5307017113856322j,-0.8475586667201045j,(-0.8475586667201045+0j)
(-0.5441180222387978+0j),0.5441180222387978j,-0.8390086876039718j,(-0.8390086876039718+0j)
(-0.673556337474505+0j),0.673556337474505j,-0.739135887538909j,(-0.739135887538909+0j)
(-0.8962127075400458+0j),0.8962127075400458j,-0.4436245967524123j,(-0.4436245967524123+0j)
(-0.2361262872205118+0j),-0.2361262872205118j,0.9717223762389423j,(-0.9717223762389423+0j)
(-0.17708856650107535+0j),-0.17708856650107535j,0.9841949195228527j,(-0.9841949195228527+0j)
(-0.42921904676195044+0j),0.42921904676195044j,-0.9032004262049275j,(-0.9032004262049275+0j)
(-0.45643398672154967+0j),0.45643398672154967j,-0.8897572791303662j,(-0.8897572791303662+0j)
(-0.19715759041489694+0j),0.19715759041489694j,-0.9803718093365352j,(-0.9803718093365352+0j)
(-0.24532488106669054+0j),0.24532488106669054j,-0.9694409227640507j,(-0.9694409227640507+0j)
(-0.3327164516376682+0j),0.3327164516376682j,-0.9430269152095498j,(-0.9430269152095498+0j)
(-0.3515319921577379+0j),0.3515319921577379j,-0.9361758694228411j,(-0.9361758694228411+0j)
(-0.367292763321668+0j),0.367292763321668j,-0.9301053843578873j,(-0.9301053843578873+0j)
(-0.3681325558787391+0j),0.3681325558787391j,-0.9297733171597189j,(-0.9297733171597189+0j)
(-0.990556729760596+0j),-0.990556729760596j,0.13710348327447233j,(-0.13710348327447233+0j)
(-0.6646570331061731+0j),-0.6646570331061731j,0.7471485985682498j,(-0.7471485985682498+0j)
(-0.8526655885249652+0j),0.8526655885249652j,-0.5224570739739053j,(-0.5224570739739053+0j)
(-0.8661436694812962+0j),0.8661436694812962j,-0.49979510183421716j,(-0.49979510183421716+0j)
(-0.9099940654789739+0j),0.9099940654789739j,-0.4146212739272423j,(-0.4146212739272423+0j)
(-0.9257010262049572+0j),0.9257010262049572j,-0.37825601129802194j,(-0.37825601129802194+0j)
(-0.9416437035049399+0j),0.9416437035049399j,-0.33661125300485867j,(-0.33661125300485867+0j)
(-0.9425722031672567+0j),0.9425722031672567j,-0.3340024577999748j,(-0.3340024577999748+0j)
(-0.9443361768223567+0j),-0.9443361768223567j,0.3289820438025984j,(-0.3289820438025984+0j)
(-0.11234711473706056+0j),0.11234711473706056j,-0.9936690222655922j,(-0.9936690222655922+0j)
(-0.955589734536347+0j),0.955589734536347j,-0.29470028715417645j,(-0.29470028715417645+0j)
(-0.9600252033345966+0j),0.9600252033345966j,-0.27991357409451645j,(-0.27991357409451645+0j)
(-0.9749666702504487+0j),0.9749666702504487j,-0.22235105554225057j,(-0.22235105554225057+0j)
(-0.9804914832420346+0j),0.9804914832420346j,-0.19656157124380888j,(-0.19656157124380888+0j)
(-0.9861392699138514+0j),0.9861392699138514j,-0.16591968036907556j,(-0.16591968036907556+0j)
(-0.9864675127455006+0j),0.9864675127455006j,-0.16395684279012543j,(-0.16395684279012543+0j)
(-0.7620278021948836+0j),0.7620278021948836j,-0.6475443063467049j,(-0.6475443063467049+0j)
(-0.7980028884573334+0j),0.7980028884573334j,-0.6026536235797085j,(-0.6026536235797085+0j)
(-0.8757840178357872+0j),0.8757840178357872j,-0.4827031739106399j,(-0.4827031739106399+0j)
(-0.8829382809741002+0j),0.8829382809741002j,-0.46948907547513913j,(-0.46948907547513913+0j)
(-0.9258512265973752+0j),0.9258512265973752j,-0.37788821919733895j,(-0.37788821919733895+0j)
(-0.9578428428596186+0j),0.9578428428596186j,-0.2872926876594739j,(-0.2872926876594739+0j)
(-0.9991195669362958+0j),0.9991195669362958j,-0.04195343805969997j,(-0.04195343805969997+0j)
(-0.9998801249879377+0j),0.9998801249879377j,-0.015483399307202031j,(-0.015483399307202031+0j)
(-0.7791330992112085+0j),0.7791330992112085j,-0.6268585276707472j,(-0.6268585276707472+0j)
(-0.815745238878938+0j),0.815745238878938j,-0.5784113633447603j,(-0.5784113633447603+0j)
(-0.7250459787083451+0j),-0.7250459787083451j,0.6887004637422992j,(-0.6887004637422992+0j)
(-0.3532385164956176+0j),-0.3532385164956176j,0.9355332973571681j,(-0.9355332973571681+0j)
(-0.4664849619878747+0j),0.4664849619878747j,-0.8845291291072168j,(-0.8845291291072168+0j)
(-0.5652097951825573+0j),0.5652097951825573j,-0.8249472028134236j,(-0.8249472028134236+0j)
(-0.6292518923686387+0j),0.6292518923686387j,-0.7772014255973076j,(-0.7772014255973076+0j)
(-0.6322662697795289+0j),0.6322662697795289j,-0.7747511626961783j,(-0.7747511626961783+0j)
(-0.9071575284094704+0j),0.9071575284094704j,-0.4207911817636165j,(-0.4207911817636165+0j)
(-0.9161862034690925+0j),0.9161862034690925j,-0.4007528422517932j,(-0.4007528422517932+0j)
(-0.9298636402790577+0j),0.9298636402790577j,-0.3679043496440061j,(-0.3679043496440061+0j)
(-0.9308768966904492+0j),0.9308768966904492j,-0.3653330031737608j,(-0.3653330031737608+0j)
(-0.9364936933229103+0j),0.9364936933229103j,-0.35068441990829163j,(-0.35068441990829163+0j)
(-0.9404721714376899+0j),0.9404721714376899j,-0.339870702990529j,(-0.339870702990529+0j)
(-0.9475684840917616+0j),0.9475684840917616j,-0.31955276239776276j,(-0.31955276239776276+0j)
(-0.9481564260569346+0j),0.9481564260569346j,-0.31780401464887276j,(-0.31780401464887276+0j)
(-0.9117539724155672+0j),0.9117539724155672j,-0.4107367694575609j,(-0.4107367694575609+0j)
(-0.9198633183614635+0j),0.9198633183614635j,-0.39223905406402004j,(-0.39223905406402004+0j)
(-0.9607474613837496+0j),0.9607474613837496j,-0.2774244319534252j,(-0.2774244319534252+0j)
(-0.9684041864771464+0j),0.9684041864771464j,-0.24938590901158844j,(-0.24938590901158844+0j)
(-0.8238118127866971+0j),-0.8238118127866971j,0.5668633848760174j,(-0.5668633848760174+0j)
(-0.6343111813706066+0j),0.6343111813706066j,-0.7730778260875326j,(-0.7730778260875326+0j)
(-0.8223489865190536+0j),0.8223489865190536j,-0.5689834306648002j,(-0.5689834306648002+0j)
(-0.826470245902488+0j),0.826470245902488j,-0.562980401646346j,(-0.562980401646346+0j)
(-0.9259904495005816+0j),0.9259904495005816j,-0.3775469340806661j,(-0.3775469340806661+0j)
(-0.9271339120978532+0j),0.9271339120978532j,-0.37473018164824995j,(-0.37473018164824995+0j)
(-0.9317423062806516+0j),0.9317423062806516j,-0.36312019316861566j,(-0.36312019316861566+0j)
(-0.9324829293522059+0j),0.9324829293522059j,-0.36121404522350586j,(-0.36121404522350586+0j)
(-0.9405205495093436+0j),0.9405205495093436j,-0.33973680393893513j,(-0.33973680393893513+0j)
(-0.9642956895247283+0j),0.9642956895247283j,-0.2648279123582503j,(-0.2648279123582503+0j)
(-0.8940647885459049+0j),0.8940647885459049j,-0.44793766740738217j,(-0.44793766740738217+0j)
(-0.897501597118057+0j),0.897501597118057j,-0.44101120526641624j,(-0.44101120526641624+0j)
(-0.926491900989705+0j),0.926491900989705j,-0.3763147052673904j,(-0.3763147052673904+0j)
(-0.9278483699830499+0j),0.9278483699830499j,-0.3729576414551625j,(-0.3729576414551625+0j)
(-0.9157072440588783+0j),0.9157072440588783j,-0.4018460441239832j,(-0.4018460441239832+0j)
(-0.9178856080297824+0j),0.9178856080297824j,-0.3968450712454384j,(-0.3968450712454384+0j)
(-0.9218875110989828+0j),0.9218875110989828j,-0.3874576323673634j,(-0.3874576323673634+0j)
(-0.9227654149401072+0j),0.9227654149401072j,-0.38536215303323723j,(-0.38536215303323723+0j)
(-0.923507099255551+0j),0.923507099255551j,-0.38358133117319204j,(-0.38358133117319204+0j)
(-0.9235467954768134+0j),0.9235467954768134j,-0.3834857449299897j,(-0.3834857449299897+0j)
(-0.9558451410762779+0j),-0.9558451410762779j,0.2938708326473905j,(-0.2938708326473905+0j)
(-0.9313072863443916+0j),-0.9313072863443916j,0.3642344552645255j,(-0.3642344552645255+0j)
(-0.4441079471229184+0j),-0.4441079471229184j,0.8959732871588679j,(-0.8959732871588679+0j)
(-0.2362967808736842+0j),-0.2362967808736842j,0.9716809308351863j,(-0.9716809308351863+0j)
(-0.8634814460391038+0j),0.8634814460391038j,-0.5043806026664968j,(-0.5043806026664968+0j)
(-0.9721325491531855+0j),0.9721325491531855j,-0.23443188110180202j,(-0.23443188110180202+0j)
(-0.998323988641629+0j),0.998323988641629j,-0.05787239154094692j,(-0.05787239154094692+0j)
(-0.998757843722177+0j),0.998757843722177j,-0.04982739812018549j,(-0.04982739812018549+0j)
(-0.9465860976247703+0j),-0.9465860976247703j,0.3224511742628782j,(-0.3224511742628782+0j)
(-0.9080243964315704+0j),-0.9080243964315704j,0.41891728955138935j,(-0.41891728955138935+0j)
(-0.9989896159889431+0j),-0.9989896159889431j,0.04494159705956335j,(-0.04494159705956335+0j)
(-0.9974679759333045+0j),-0.9974679759333045j,0.07111706537475347j,(-0.07111706537475347+0j)
(-0.9895316460655884+0j),-0.9895316460655884j,0.14431604704511253j,(-0.14431604704511253+0j)
(-0.9858896239698763+0j),-0.9858896239698763j,0.16739668260911308j,(-0.16739668260911308+0j)
(-0.9818096542957854+0j),-0.9818096542957854j,0.18986785597249048j,(-0.18986785597249048+0j)
(-0.9815591651489772+0j),-0.9815591651489772j,0.1911585868122147j,(-0.1911585868122147+0j)
(-0.7898856159537202+0j),-0.7898856159537202j,0.6132541999117594j,(-0.6132541999117594+0j)
(-0.7332850615147222+0j),-0.7332850615147222j,0.6799213326255842j,(-0.6799213326255842+0j)
(-0.008690364468511668+0j),-0.008690364468511668j,0.9999622380697207j,(-0.9999622380697207+0j)
(-0.20320334612678118+0j),0.20320334612678118j,-0.9791365584650998j,(-0.9791365584650998+0j)
(-0.9726295574234711+0j),0.9726295574234711j,-0.23236123606622278j,(-0.23236123606622278+0j)
(-0.9982841975363865+0j),-0.9982841975363865j,0.05855476879924546j,(-0.05855476879924546+0j)
(-0.9685230347489202+0j),-0.9685230347489202j,0.24892394653938438j,(-0.24892394653938438+0j)
(-0.9662616167785206+0j),-0.9662616167785206j,0.2575625903359407j,(-0.2575625903359407+0j)
(-0.7677822874132966+0j),-0.7677822874132966j,0.6407108233317166j,(-0.6407108233317166+0j)
(-0.6841430510609864+0j),-0.6841430510609864j,0.7293478495786251j,(-0.7293478495786251+0j)
(-0.933440635642871+0j),-0.933440635642871j,0.3587319050915784j,(-0.3587319050915784+0j)
(-0.922326151417237+0j),-0.922326151417237j,0.3864123062376098j,(-0.3864123062376098+0j)
(-0.886391366610623+0j),-0.886391366610623j,0.4629366535479259j,(-0.4629366535479259+0j)
(-0.8735497267256869+0j),-0.8735497267256869j,0.48673491238812716j,(-0.48673491238812716+0j)
(-0.8603386249854196+0j),-0.8603386249854196j,0.5097229152767193j,(-0.5097229152767193+0j)
(-0.8595584083510187+0j),-0.8595584083510187j,0.5110375158763428j,(-0.5110375158763428+0j)
(-0.8259745679253778+0j),0.8259745679253778j,-0.5637073825492137j,(-0.5637073825492137+0j)
(-0.9228568422927704+0j),0.9228568422927704j,-0.3851431534292372j,(-0.3851431534292372+0j)
(-0.9836183431368714+0j),0.9836183431368714j,-0.18026357104161686j,(-0.18026357104161686+0j)
(-0.9857799333648802+0j),0.9857799333648802j,-0.1680414323169511j,(-0.1680414323169511+0j)
(-0.9943226544497145+0j),0.9943226544497145j,-0.10640704322587861j,(-0.10640704322587861+0j)
(-0.9976637472029501+0j),0.9976637472029501j,-0.06831579258830385j,(-0.06831579258830385+0j)
(-0.9999523070898702+0j),0.9999523070898702j,-0.009766450002245021j,(-0.009766450002245021+0j)
(-0.9999855139571828+0j),0.9999855139571828j,-0.005382552906304927j,(-0.005382552906304927+0j)
(-0.8832439869122488+0j),0.8832439869122488j,-0.46891370163747115j,(-0.46891370163747115+0j)
(-0.9466722987826772+0j),0.9466722987826772j,-0.32219801165978884j,(-0.32219801165978884+0j)
(-0.997172369128192+0j),-0.997172369128192j,0.07514829503900401j,(-0.07514829503900401+0j)
(-0.9934205573276933+0j),-0.9934205573276933j,0.11452334381572725j,(-0.11452334381572725+0j)
(-0.9377026590180512+0j),-0.9377026590180512j,0.3474388050728889j,(-0.3474388050728889+0j)
(-0.8590187188923045+0j),-0.8590187188923045j,0.5119441772230875j,(-0.5119441772230875+0j)
(-0.6591795389896445+0j),-0.6591795389896445j,0.7519855951927534j,(-0.7519855951927534+0j)
(-0.6410109143099986+0j),-0.6410109143099986j,0.7675317633397721j,(-0.7675317633397721+0j)
(-0.9730841782882576+0j),0.9730841782882576j,-0.23044995544600685j,(-0.23044995544600685+0j)
(-0.976605018871745+0j),0.976605018871745j,-0.21504101263368097j,(-0.21504101263368097+0j)
(-0.9874577322635293+0j),0.9874577322635293j,-0.1578835868384307j,(-0.1578835868384307+0j)
(-0.9887783031547898+0j),0.9887783031547898j,-0.14939031832864771j,(-0.14939031832864771+0j)
(-0.9976936351251109+0j),0.9976936351251109j,-0.0678779082680238j,(-0.0678779082680238+0j)
(-0.9955613583747108+0j),-0.9955613583747108j,0.09411472632431629j,(-0.09411472632431629+0j)
(-0.5456924678787748+0j),0.5456924678787748j,-0.837985519266516j,(-0.837985519266516+0j)
(-0.6367139648869375+0j),0.6367139648869375j,-0.7711000758124432j,(-0.7711000758124432+0j)
(-0.9746742204137862+0j),0.9746742204137862j,-0.22362952412590356j,(-0.22362952412590356+0j)
(-0.9786214101196912+0j),0.9786214101196912j,-0.2056699678012013j,(-0.2056699678012013+0j)
(-0.9192017880034409+0j),0.9192017880034409j,-0.39378683691976996j,(-0.39378683691976996+0j)
(-0.9347522545489813+0j),0.9347522545489813j,-0.35530018662477064j,(-0.35530018662477064+0j)
(-0.9569920303491298+0j),0.9569920303491298j,-0.2901142082839968j,(-0.2901142082839968+0j)
(-0.9609408849634434+0j),0.9609408849634434j,-0.2767537092898203j,(-0.2767537092898203+0j)
(-0.9640495342314146+0j),0.9640495342314146j,-0.2657225913395257j,(-0.2657225913395257+0j)
(-0.9642102728460686+0j),0.9642102728460686j,-0.26513873677399535j,(-0.26513873677399535+0j)
(-0.9321994175805032+0j),-0.9321994175805032j,0.3619450868054033j,(-0.3619450868054033+0j)
(-0.47499348490548393+0j),-0.47499348490548393j,0.8799893120358586j,(-0.8799893120358586+0j)
(-0.9984060469580623+0j),-0.9984060469580623j,0.0564390414303413j,(-0.0564390414303413+0j)
(-0.9977185671777659+0j),-0.9977185671777659j,0.06751044888567954j,(-0.06751044888567954+0j)
(-0.9942073532889995+0j),-0.9942073532889995j,0.1074790150033141j,(-0.1074790150033141+0j)
(-0.9922864941883629+0j),-0.9922864941883629j,0.12396577532274006j,(-0.12396577532274006+0j)
(-0.989784694517495+0j),-0.989784694517495j,0.1425701879738875j,(-0.1425701879738875+0j)
(-0.9896172111190459+0j),-0.9896172111190459j,0.14372813036062893j,(-0.14372813036062893+0j)
(-0.8799047154165256+0j),-0.8799047154165256j,0.4751501781413568j,(-0.4751501781413568+0j)
(-0.8843572314373048+0j),0.8843572314373048j,-0.4668107616631665j,(-0.4668107616631665+0j)
(-0.9869385682790349+0j),-0.9869385682790349j,0.16109705907721872j,(-0.16109705907721872+0j)
(-0.9858542593243723+0j),-0.9858542593243723j,0.16760483099240706j,(-0.16760483099240706+0j)
(-0.981219544174696+0j),-0.981219544174696j,0.192894287446783j,(-0.192894287446783+0j)
(-0.9789201330270693+0j),-0.9789201330270693j,0.20424341642820515j,(-0.20424341642820515+0j)
(-0.9759976623097733+0j),-0.9759976623097733j,0.21778099817444566j,(-0.21778099817444566+0j)
(-0.9758031587372242+0j),-0.9758031587372242j,0.21865085272748325j,(-0.21865085272748325+0j)
(-0.9999503649046131+0j),0.9999503649046131j,-0.009963319082079302j,(-0.009963319082079302+0j)
(-0.999885749919587+0j),-0.999885749919587j,0.015115790013932096j,(-0.015115790013932096+0j)
(-0.9971289690328892+0j),-0.9971289690328892j,0.07572198568056572j,(-0.07572198568056572+0j)
(-0.9966325692243125+0j),-0.9966325692243125j,0.08199708507834955j,(-0.08199708507834955+0j)
(-0.9922658099160727+0j),-0.9922658099160727j,0.1241312308470374j,(-0.1241312308470374+0j)
(-0.9864006682320612+0j),-0.9864006682320612j,0.16435851578589844j,(-0.16435851578589844+0j)
(-0.9617877454752972+0j),-0.9617877454752972j,0.27379615164122567j,(-0.27379615164122567+0j)
(-0.9581828418047653+0j),-0.9581828418047653j,0.2861566732944457j,(-0.2861566732944457+0j)
(-0.9999983724942578+0j),-0.9999983724942578j,0.001804164303961197j,(-0.001804164303961197+0j)
(-0.9996074739689023+0j),-0.9996074739689023j,0.028016030866459995j,(-0.028016030866459995+0j)
(-0.5916252899918025+0j),-0.5916252899918025j,0.8062130712424078j,(-0.8062130712424078+0j)
(-0.30863486483354835+0j),0.30863486483354835j,-0.9511805928472141j,(-0.9511805928472141+0j)
(-0.979977757792014+0j),0.979977757792014j,-0.19910699192378115j,(-0.19910699192378115+0j)
(-0.9906961902655846+0j),0.9906961902655846j,-0.136092095998469j,(-0.136092095998469+0j)
(-0.9953932784995062+0j),0.9953932784995062j,-0.09587607166548114j,(-0.09587607166548114+0j)
(-0.9955740470826262+0j),0.9955740470826262j,-0.09398040633834723j,(-0.09398040633834723+0j)
(-0.9945087229462916+0j),-0.9945087229462916j,0.10465371461986613j,(-0.10465371461986613+0j)
(-0.9935038915302751+0j),-0.9935038915302751j,0.11379814372035965j,(-0.11379814372035965+0j)
(-0.9916947329743525+0j),-0.9916947329743525j,0.12861398287483233j,(-0.12861398287483233+0j)
(-0.9915446550489995+0j),-0.9915446550489995j,0.12976593175314144j,(-0.12976593175314144+0j)
(-0.9906662451636168+0j),-0.9906662451636168j,0.13630990680585575j,(-0.13630990680585575+0j)
(-0.9899921595457227+0j),-0.9899921595457227j,0.1411223725636601j,(-0.1411223725636601+0j)
(-0.9886664022492094+0j),-0.9886664022492094j,0.15012909466057764j,(-0.15012909466057764+0j)
(-0.9885486632484989+0j),-0.9885486632484989j,0.15090242009194635j,(-0.15090242009194635+0j)
(-0.9940139459324102+0j),-0.9940139459324102j,0.10925326215669617j,(-0.10925326215669617+0j)
(-0.9930542480744765+0j),-0.9930542480744765j,0.11765738557879041j,(-0.11765738557879041+0j)
(-0.9856675484665569+0j),-0.9856675484665569j,0.1686993891510213j,(-0.1686993891510213+0j)
(-0.9834797613157519+0j),-0.9834797613157519j,0.18101811810510016j,(-0.18101811810510016+0j)
(-0.7430089305782928+0j),-0.7430089305782928j,0.6692815021206711j,(-0.6692815021206711+0j)
(-0.9956946534229464+0j),0.9956946534229464j,-0.0926938894693643j,(-0.0926938894693643+0j)
(-0.999457701728324+0j),-0.999457701728324j,0.03292874816838215j,(-0.03292874816838215+0j)
(-0.9993507573637267+0j),-0.9993507573637267j,0.03602865188355038j,(-0.03602865188355038+0j)
(-0.992246593904816+0j),-0.992246593904816j,0.1242847411563126j,(-0.1242847411563126+0j)
(-0.9920871712799951+0j),-0.9920871712799951j,0.1255509640809562j,(-0.1255509640809562+0j)
(-0.9914145202203769+0j),-0.9914145202203769j,0.1307564495395931j,(-0.1307564495395931+0j)
(-0.9913016908498095+0j),-0.9913016908498095j,0.13160910955670505j,(-0.13160910955670505+0j)
(-0.989983675963762+0j),-0.989983675963762j,0.14118187321776465j,(-0.14118187321776465+0j)
(-0.9847040081596592+0j),-0.9847040081596592j,0.17423551966892956j,(-0.17423551966892956+0j)
(-0.9957490141120247+0j),-0.9957490141120247j,0.09210809353651396j,(-0.09210809353651396+0j)
(-0.9954459142763676+0j),-0.9954459142763676j,0.09532802185342214j,(-0.09532802185342214+0j)
(-0.992177033435459+0j),-0.992177033435459j,0.12483883339414842j,(-0.12483883339414842+0j)
(-0.9919860938926605+0j),-0.9919860938926605j,0.12634709938729016j,(-0.12634709938729016+0j)
(-0.9935606485292201+0j),-0.9935606485292201j,0.11330153438588375j,(-0.11330153438588375+0j)
(-0.9932991849597129+0j),-0.9932991849597129j,0.11557131633052485j,(-0.11557131633052485+0j)
(-0.9927958074262591+0j),-0.9927958074262591j,0.11981854930202779j,(-0.11981854930202779+0j)
(-0.9926812050567031+0j),-0.9926812050567031j,0.12076433714955716j,(-0.12076433714955716+0j)
(-0.9925831700192783+0j),-0.9925831700192783j,0.1215674734231181j,(-0.1215674734231181+0j)
(-0.9925778912926142+0j),-0.9925778912926142j,0.12161056581196947j,(-0.12161056581196947+0j)
(-0.3095274553380541+0j),-0.3095274553380541j,0.9508905059952744j,(-0.9508905059952744+0j)
(-0.1661425889482616+0j),-0.1661425889482616j,0.9861017392427462j,(-0.9861017392427462+0j)
(-0.18233897923639614+0j),0.18233897923639614j,-0.983235727916266j,(-0.983235727916266+0j)
(-0.21512671676567502+0j),0.21512671676567502j,-0.9765861435293977j,(-0.9765861435293977+0j)
(-0.4078364720501837+0j),0.4078364720501837j,-0.9130549885224108j,(-0.9130549885224108+0j)
(-0.5461896209487942+0j),0.5461896209487942j,-0.8376615652922205j,(-0.8376615652922205+0j)
(-0.7603236930661816+0j),0.7603236930661816j,-0.6495443647374698j,(-0.6495443647374698+0j)
(-0.7749869202982953+0j),0.7749869202982953j,-0.6319772728243981j,(-0.6319772728243981+0j)
(-0.243428821642003+0j),-0.243428821642003j,0.9699187640178871j,(-0.9699187640178871+0j)
(-0.08991969990421475+0j),-0.08991969990421475j,0.9959490185592513j,(-0.9959490185592513+0j)
(-0.9643506295736115+0j),0.9643506295736115j,-0.26462778244352814j,(-0.26462778244352814+0j)
(-0.995996463830286+0j),0.995996463830286j,-0.08939263972814525j,(-0.08939263972814525+0j)
(-0.8760299972984351+0j),-0.8760299972984351j,0.48225661616332854j,(-0.48225661616332854+0j)
(-0.7794702960619084+0j),-0.7794702960619084j,0.6264391890336691j,(-0.6264391890336691+0j)
(-0.6785683517893581+0j),-0.6785683517893581j,0.734537263826604j,(-0.734537263826604+0j)
(-0.6728050547254201+0j),-0.6728050547254201j,0.7398198147764931j,(-0.7398198147764931+0j)
(-0.06534023933206486+0j),0.06534023933206486j,-0.9978630432699814j,(-0.9978630432699814+0j)
(-0.09841561693324652+0j),0.09841561693324652j,-0.995145399599299j,(-0.995145399599299+0j)
(-0.24374613864572978+0j),0.24374613864572978j,-0.9698390690703776j,(-0.9698390690703776+0j)
(-0.26864256486690824+0j),0.26864256486690824j,-0.9632399349807551j,(-0.9632399349807551+0j)
(-0.5478286620913951+0j),0.5478286620913951j,-0.836590555164922j,(-0.836590555164922+0j)
(-0.9840570420914739+0j),0.9840570420914739j,-0.17785313578955878j,(-0.17785313578955878+0j)
(-0.4423352854815492+0j),-0.4423352854815492j,0.8968497617873109j,(-0.8968497617873109+0j)
(-0.41369767157710174+0j),-0.41369767157710174j,0.9104143213568668j,(-0.9104143213568668+0j)
