(-0.2547249795593774+0j),(-0.2547249795593774+0j),(0.9670135390926412+0j),(-0.9670135390926412+0j)
(0.2895757955120624+0j),(0.2895757955120624+0j),(0.9571550859988973+0j),(-0.9571550859988973+0j)
(-0.8222728712341744+0j),(-0.8222728712341744+0j),(0.5690934239932026+0j),(-0.5690934239932026+0j)
(-0.9997234891048875+0j),(-0.9997234891048875+0j),(0.02351478964290345+0j),(-0.02351478964290345+0j)
(-0.8077777484748535+0j),(-0.8077777484748535+0j),(-0.5894871576793651+0j),(0.5894871576793651+0j)
(-0.9999739882386293+0j),(-0.9999739882386293+0j),(0.0072126864710506545+0j),(-0.0072126864710506545+0j)
(0.3278282261518801+0j),(0.3278282261518801+0j),(0.9447373466409127+0j),(-0.9447373466409127+0j)
(-0.7944469693719294+0j),(-0.7944469693719294+0j),(-0.6073335268662162+0j),(0.6073335268662162+0j)
(-0.9999984979691378+0j),(-0.9999984979691378+0j),(-0.0017332222790346808+0j),(0.0017332222790346808+0j)
(-0.8042242551123115+0j),(-0.8042242551123115+0j),(-0.5943259606386445+0j),(0.5943259606386445+0j)
(-0.30399975497368487+0j),(-0.30399975497368487+0j),(0.9526721098971775+0j),(-0.9526721098971775+0j)
(0.3219514872518994+0j),(0.3219514872518994+0j),(0.9467561670547967+0j),(-0.9467561670547967+0j)
(-0.7804903464368274+0j),(-0.7804903464368274+0j),(-0.6251678327608687+0j),(0.6251678327608687+0j)
(0.33578952513137256+0j),(0.33578952513137256+0j),(0.9419370439748335+0j),(-0.9419370439748335+0j)
(-0.9998918289356157+0j),(-0.9998918289356157+0j),(0.01470817554251926+0j),(-0.01470817554251926+0j)
(-0.7939989122811415+0j),(-0.7939989122811415+0j),(-0.6079191782600415+0j),(0.6079191782600415+0j)
(0.34331011776455816+0j),(0.34331011776455816+0j),(0.9392221052767472+0j),(-0.9392221052767472+0j)
(-0.7841270440587703+0j),(-0.7841270440587703+0j),(-0.6206003373956991+0j),(0.6206003373956991+0j)
(-0.8216849613812466+0j),(-0.8216849613812466+0j),(0.5699419481314739+0j),(-0.5699419481314739+0j)
(-0.2973620481605365+0j),(-0.2973620481605365+0j),(0.9547647942366597+0j),(-0.9547647942366597+0j)
(0.29908426436093377+0j),(0.29908426436093377+0j),(0.9542267040969242+0j),(-0.9542267040969242+0j)
(-0.27995031465328996+0j),(-0.27995031465328996+0j),(0.9600144901643538+0j),(-0.9600144901643538+0j)
(-0.7841171400925356+0j),(-0.7841171400925356+0j),(-0.620612850828198+0j),(0.620612850828198+0j)
(0.31688487923291625+0j),(0.31688487923291625+0j),(0.9484640073896006+0j),(-0.9484640073896006+0j)
(-0.270423348317191+0j),(-0.270423348317191+0j),(0.9627415087576309+0j),(-0.9627415087576309+0j)
(0.30389929337106586+0j),(0.30389929337106586+0j),(0.9527041615782768+0j),(-0.9527041615782768+0j)
(-0.9995023609993651+0j),(-0.9995023609993651+0j),(0.03154410177346861+0j),(-0.03154410177346861+0j)
(-0.7886678439759534+0j),(-0.7886678439759534+0j),(-0.614819511627861+0j),(0.614819511627861+0j)
(0.3349207593493897+0j),(0.3349207593493897+0j),(0.9422462973961894+0j),(-0.9422462973961894+0j)
(-0.777939817946106+0j),(-0.777939817946106+0j),(-0.6283387936885478+0j),(0.6283387936885478+0j)
(-0.2879296473696005+0j),(-0.2879296473696005+0j),(0.9576515640699479+0j),(-0.9576515640699479+0j)
(0.3174730555024495+0j),(0.3174730555024495+0j),(0.9482672930297338+0j),(-0.9482672930297338+0j)
(-0.7719940765219241+0j),(-0.7719940765219241+0j),(-0.6356297238291029+0j),(0.6356297238291029+0j)
(0.33028807321259707+0j),(0.33028807321259707+0j),(0.9438801770847348+0j),(-0.9438801770847348+0j)
(-0.8176156103457222+0j),(-0.8176156103457222+0j),(-0.5757644602778054+0j),(0.5757644602778054+0j)
(-0.9999997411543805+0j),(-0.9999997411543805+0j),(0.0007195075901791608+0j),(-0.0007195075901791608+0j)
(-0.8268811392207986+0j),(-0.8268811392207986+0j),(0.5623767256927641+0j),(-0.5623767256927641+0j)
(-0.99987303905842+0j),(-0.99987303905842+0j),(0.01593442073247644+0j),(-0.01593442073247644+0j)
(-0.3074510424666963+0j),(-0.3074510424666963+0j),(0.9515639003693561+0j),(-0.9515639003693561+0j)
(-0.8141950055081744+0j),(-0.8141950055081744+0j),(0.5805915026983638+0j),(-0.5805915026983638+0j)
(-0.9997068259955679+0j),(-0.9997068259955679+0j),(0.02421284902417816+0j),(-0.02421284902417816+0j)
(-0.8234887397553455+0j),(-0.8234887397553455+0j),(0.5673326145182849+0j),(-0.5673326145182849+0j)
(0.29768383177141144+0j),(0.29768383177141144+0j),(0.9546645150532673+0j),(-0.9546645150532673+0j)
(-0.3010112429159976+0j),(-0.3010112429159976+0j),(0.9536205910309228+0j),(-0.9536205910309228+0j)
(-0.8008112962999965+0j),(-0.8008112962999965+0j),(0.5989167452311879+0j),(-0.5989167452311879+0j)
(-0.3161498260395139+0j),(-0.3161498260395139+0j),(0.948709274485701+0j),(-0.948709274485701+0j)
(-0.9999602798590544+0j),(-0.9999602798590544+0j),(0.00891283928956299+0j),(-0.00891283928956299+0j)
(-0.8137669456049105+0j),(-0.8137669456049105+0j),(0.5811913267082149+0j),(-0.5811913267082149+0j)
(-0.3244314434933229+0j),(-0.3244314434933229+0j),(0.9459092125953944+0j),(-0.9459092125953944+0j)
(-0.8042874276661909+0j),(-0.8042874276661909+0j),(0.5942404679068081+0j),(-0.5942404679068081+0j)
(-0.8169490364054159+0j),(-0.8169490364054159+0j),(-0.5767098680586822+0j),(0.5767098680586822+0j)
(0.29172053182530816+0j),(0.29172053182530816+0j),(0.9565035971242133+0j),(-0.9565035971242133+0j)
(-0.27618317406870985+0j),(-0.27618317406870985+0j),(0.961105017342711+0j),(-0.961105017342711+0j)
(0.27620937681004415+0j),(0.27620937681004415+0j),(0.9610974873352895+0j),(-0.9610974873352895+0j)
(-0.8043749739252329+0j),(-0.8043749739252329+0j),(0.5941219582903672+0j),(-0.5941219582903672+0j)
(-0.2954755117765805+0j),(-0.2954755117765805+0j),(0.9553503137280943+0j),(-0.9553503137280943+0j)
(0.2677887834814457+0j),(0.2677887834814457+0j),(0.9634776424191314+0j),(-0.9634776424191314+0j)
(-0.28137858658262777+0j),(-0.28137858658262777+0j),(0.9595968377463334+0j),(-0.9595968377463334+0j)
(-0.9999766276505149+0j),(-0.9999766276505149+0j),(-0.006836969555569363+0j),(0.006836969555569363+0j)
(-0.8087026772792741+0j),(-0.8087026772792741+0j),(0.5882176295907274+0j),(-0.5882176295907274+0j)
(-0.31519685430428906+0j),(-0.31519685430428906+0j),(0.9490263131424127+0j),(-0.9490263131424127+0j)
(-0.7983437629560826+0j),(-0.7983437629560826+0j),(0.60220198949283+0j),(-0.60220198949283+0j)
(0.2833967988556215+0j),(0.2833967988556215+0j),(0.9590027395155797+0j),(-0.9590027395155797+0j)
(-0.2961158562636342+0j),(-0.2961158562636342+0j),(0.9551520296106034+0j),(-0.9551520296106034+0j)
(-0.7926023364022993+0j),(-0.7926023364022993+0j),(0.6097389083284882+0j),(-0.6097389083284882+0j)
(-0.3101056508697336+0j),(-0.3101056508697336+0j),(0.9507021012381635+0j),(-0.9507021012381635+0j)
(-0.9999999886714236+0j),(-0.9999999886714236+0j),(-0.00015052293071991313+0j),(0.00015052293071991313+0j)
(-0.8188357549746477+0j),(-0.8188357549746477+0j),(-0.5740278794406234+0j),(0.5740278794406234+0j)
(0.30228509227925165+0j),(0.30228509227925165+0j),(0.95321756330112+0j),(-0.95321756330112+0j)
(-0.8083598916525762+0j),(-0.8083598916525762+0j),(-0.5886886151162051+0j),(0.5886886151162051+0j)
(-0.2689007670700137+0j),(-0.2689007670700137+0j),(0.9631678864399282+0j),(-0.9631678864399282+0j)
(0.28303816979672414+0j),(0.28303816979672414+0j),(0.9591086457946884+0j),(-0.9591086457946884+0j)
(-0.8025512082629644+0j),(-0.8025512082629644+0j),(-0.5965832365359055+0j),(0.5965832365359055+0j)
(0.2970718783371481+0j),(0.2970718783371481+0j),(0.9548551194297692+0j),(-0.9548551194297692+0j)
(-0.8228625417934183+0j),(-0.8228625417934183+0j),(0.568240474898854+0j),(-0.568240474898854+0j)
(-0.27524662908970104+0j),(-0.27524662908970104+0j),(0.9613736490952707+0j),(-0.9613736490952707+0j)
(0.263467304441125+0j),(0.263467304441125+0j),(0.9646683261569895+0j),(-0.9646683261569895+0j)
(-0.2602326392029611+0j),(-0.2602326392029611+0j),(0.9655459458220833+0j),(-0.9655459458220833+0j)
(-0.8132624627098226+0j),(-0.8132624627098226+0j),(-0.5818970413631214+0j),(0.5818970413631214+0j)
(0.28240105282569905+0j),(0.28240105282569905+0j),(0.9592964324769153+0j),(-0.9592964324769153+0j)
(-0.252065818875471+0j),(-0.252065818875471+0j),(0.9677100924112749+0j),(-0.9677100924112749+0j)
(0.2684892789036257+0j),(0.2684892789036257+0j),(0.9632826724870593+0j),(-0.9632826724870593+0j)
(-0.9999996604634855+0j),(-0.9999996604634855+0j),(0.0008240588047230263+0j),(-0.0008240588047230263+0j)
(-0.818892721886653+0j),(-0.818892721886653+0j),(0.5739466090509368+0j),(-0.5739466090509368+0j)
(-0.29992107739540924+0j),(-0.29992107739540924+0j),(0.9539640178402836+0j),(-0.9539640178402836+0j)
(-0.808361344362312+0j),(-0.808361344362312+0j),(0.5886866203174279+0j),(-0.5886866203174279+0j)
(0.2685881547323437+0j),(0.2685881547323437+0j),(0.9632551080256333+0j),(-0.9632551080256333+0j)
(-0.2807102382184241+0j),(-0.2807102382184241+0j),(0.9597925620462766+0j),(-0.9597925620462766+0j)
(-0.8025214052126994+0j),(-0.8025214052126994+0j),(0.5966233268783868+0j),(-0.5966233268783868+0j)
(-0.29472011735794423+0j),(-0.29472011735794423+0j),(0.9555836187506144+0j),(-0.9555836187506144+0j)
(-0.823943317446538+0j),(-0.823943317446538+0j),(-0.5666722241606637+0j),(0.5666722241606637+0j)
(0.2749105321494997+0j),(0.2749105321494997+0j),(0.9614698119614984+0j),(-0.9614698119614984+0j)
(-0.2611768256993745+0j),(-0.2611768256993745+0j),(0.9652909746380098+0j),(-0.9652909746380098+0j)
(0.25993719950869376+0j),(0.25993719950869376+0j),(0.965625523850513+0j),(-0.965625523850513+0j)
(-0.8132925271114131+0j),(-0.8132925271114131+0j),(0.5818550208984467+0j),(-0.5818550208984467+0j)
(-0.28007433742242893+0j),(-0.28007433742242893+0j),(0.959978315128726+0j),(-0.959978315128726+0j)
(0.25180060090057427+0j),(0.25180060090057427+0j),(0.9677791366763957+0j),(-0.9677791366763957+0j)
(-0.26619197964609953+0j),(-0.26619197964609953+0j),(0.9639200329758122+0j),(-0.9639200329758122+0j)
(-0.8274848007529854+0j),(-0.8274848007529854+0j),(0.5614881161011267+0j),(-0.5614881161011267+0j)
(-0.9998888063113602+0j),(-0.9998888063113602+0j),(0.014912243736050915+0j),(-0.014912243736050915+0j)
(-0.8181623393447454+0j),(-0.8181623393447454+0j),(-0.5749872924490885+0j),(0.5749872924490885+0j)
(-0.9999999775989458+0j),(-0.9999999775989458+0j),(-0.00021166508442725456+0j),(0.00021166508442725456+0j)
(0.3131820661439717+0j),(0.3131820661439717+0j),(0.9496931048743025+0j),(-0.9496931048743025+0j)
(-0.8045790706182401+0j),(-0.8045790706182401+0j),(-0.5938455347336452+0j),(0.5938455347336452+0j)
(-0.999963165591287+0j),(-0.999963165591287+0j),(-0.008582975046725599+0j),(0.008582975046725599+0j)
(-0.814539819898845+0j),(-0.814539819898845+0j),(-0.580107646733912+0j),(0.580107646733912+0j)
(-0.287741015599159+0j),(-0.287741015599159+0j),(0.9577082582613374+0j),(-0.9577082582613374+0j)
(0.3071401799862426+0j),(0.3071401799862426+0j),(0.9516642842084696+0j),(-0.9516642842084696+0j)
(-0.7902836806126166+0j),(-0.7902836806126166+0j),(-0.6127411395992407+0j),(0.6127411395992407+0j)
(0.3211032758687738+0j),(0.3211032758687738+0j),(0.9470441838828547+0j),(-0.9470441838828547+0j)
(-0.9999781510251426+0j),(-0.9999781510251426+0j),(0.0066104063670067974+0j),(-0.0066104063670067974+0j)
(-0.8041211822235429+0j),(-0.8041211822235429+0j),(-0.594465410515542+0j),(0.594465410515542+0j)
(0.32881878292685435+0j),(0.32881878292685435+0j),(0.944393036820212+0j),(-0.944393036820212+0j)
(-0.7940019824677779+0j),(-0.7940019824677779+0j),(-0.607915168290148+0j),(0.607915168290148+0j)
(-0.8268607108656642+0j),(-0.8268607108656642+0j),(0.5624067610073057+0j),(-0.5624067610073057+0j)
(-0.28138565895435275+0j),(-0.28138565895435275+0j),(0.9595947639159067+0j),(-0.9595947639159067+0j)
(0.2841960880211871+0j),(0.2841960880211871+0j),(0.9587661777271108+0j),(-0.9587661777271108+0j)
(-0.26469995159788234+0j),(-0.26469995159788234+0j),(0.964330822707684+0j),(-0.964330822707684+0j)
(-0.7940493019659117+0j),(-0.7940493019659117+0j),(-0.6078533589998896+0j),(0.6078533589998896+0j)
(0.3019543993458748+0j),(0.3019543993458748+0j),(0.9533223697761801+0j),(-0.9533223697761801+0j)
(-0.25555883050651573+0j),(-0.25555883050651573+0j),(0.9667935064687506+0j),(-0.9667935064687506+0j)
(0.28892555712185986+0j),(0.28892555712185986+0j),(0.9573515667934236+0j),(-0.9573515667934236+0j)
(-0.9997516612843352+0j),(-0.9997516612843352+0j),(0.02228487736587506+0j),(-0.02228487736587506+0j)
(-0.798688519665975+0j),(-0.798688519665975+0j),(-0.6017446705653267+0j),(0.6017446705653267+0j)
(0.32022413418393586+0j),(0.32022413418393586+0j),(0.9473418094257999+0j),(-0.9473418094257999+0j)
(-0.7876584428697287+0j),(-0.7876584428697287+0j),(-0.6161121467525491+0j),(0.6161121467525491+0j)
(-0.27227661449939006+0j),(-0.27227661449939006+0j),(0.9622190214274247+0j),(-0.9622190214274247+0j)
(0.3025457583190441+0j),(0.3025457583190441+0j),(0.9531348614562133+0j),(-0.9531348614562133+0j)
(-0.7815475331454055+0j),(-0.7815475331454055+0j),(-0.6238456968147905+0j),(0.6238456968147905+0j)
(0.31545653914512745+0j),(0.31545653914512745+0j),(0.9489400254550225+0j),(-0.9489400254550225+0j)
(-0.9998755631137034+0j),(-0.9998755631137034+0j),(0.01577524288417457+0j),(-0.01577524288417457+0j)
(-0.8286292964920872+0j),(-0.8286292964920872+0j),(0.5597977214986043+0j),(-0.5597977214986043+0j)
(-0.2928034149377932+0j),(-0.2928034149377932+0j),(0.9561726623370733+0j),(-0.9561726623370733+0j)
(-0.8188048497006197+0j),(-0.8188048497006197+0j),(0.5740719624809644+0j),(-0.5740719624809644+0j)
(0.27755983773365717+0j),(0.27755983773365717+0j),(0.9607083514143437+0j),(-0.9607083514143437+0j)
(-0.27215370895266255+0j),(-0.27215370895266255+0j),(0.9622537912127496+0j),(-0.9622537912127496+0j)
(-0.8133591612138108+0j),(-0.8133591612138108+0j),(0.5817618712751517+0j),(-0.5817618712751517+0j)
(-0.2872653397235516+0j),(-0.2872653397235516+0j),(0.9578510450970509+0j),(-0.9578510450970509+0j)
(-0.8138137808258555+0j),(-0.8138137808258555+0j),(-0.58112574382652+0j),(0.58112574382652+0j)
(0.2833294559924295+0j),(0.2833294559924295+0j),(0.9590226375675571+0j),(-0.9590226375675571+0j)
(-0.25106009022770176+0j),(-0.25106009022770176+0j),(0.9679715032452446+0j),(-0.9679715032452446+0j)
(0.26941913285836244+0j),(0.26941913285836244+0j),(0.9630230167809325+0j),(-0.9630230167809325+0j)
(-0.8234425190772405+0j),(-0.8234425190772405+0j),(0.5673996984275975+0j),(-0.5673996984275975+0j)
(-0.2714686032721778+0j),(-0.2714686032721778+0j),(0.9624472959271344+0j),(-0.9624472959271344+0j)
(0.2619330342859709+0j),(0.2619330342859709+0j),(0.9650860508523292+0j),(-0.9650860508523292+0j)
(-0.2565310419748798+0j),(-0.2565310419748798+0j),(0.9665359923475599+0j),(-0.9665359923475599+0j)
(-0.9998903451076139+0j),(-0.9998903451076139+0j),(0.014808705567232357+0j),(-0.014808705567232357+0j)
(-0.8095751641908884+0j),(-0.8095751641908884+0j),(-0.5870162293542628+0j),(0.5870162293542628+0j)
(0.306133836065693+0j),(0.306133836065693+0j),(0.9519884843923815+0j),(-0.9519884843923815+0j)
(-0.7983146025165991+0j),(-0.7983146025165991+0j),(-0.6022406457627753+0j),(0.6022406457627753+0j)
(-0.2564155221627156+0j),(-0.2564155221627156+0j),(0.9665666453970062+0j),(-0.9665666453970062+0j)
(0.28830744761388055+0j),(0.28830744761388055+0j),(0.957537892540222+0j),(-0.957537892540222+0j)
(-0.7920701643057201+0j),(-0.7920701643057201+0j),(-0.6104300572684064+0j),(0.6104300572684064+0j)
(0.30125662509660617+0j),(0.30125662509660617+0j),(0.9535431011943838+0j),(-0.9535431011943838+0j)
(-0.8334281431539107+0j),(-0.8334281431539107+0j),(0.5526278405934908+0j),(-0.5526278405934908+0j)
(-0.26332110545827625+0j),(-0.26332110545827625+0j),(0.9647082436779689+0j),(-0.9647082436779689+0j)
(0.2702940927372356+0j),(0.2702940927372356+0j),(0.9627778058468917+0j),(-0.9627778058468917+0j)
(-0.24726864861787412+0j),(-0.24726864861787412+0j),(0.968946962124703+0j),(-0.968946962124703+0j)
(-0.8035466743913384+0j),(-0.8035466743913384+0j),(-0.5952417509505029+0j),(0.5952417509505029+0j)
