(-0.35638465624598775+0j),0.35638465624598775j,-0.9343393263651217j,(-0.9343393263651217+0j)
(-0.9137272527477174+0j),-0.9137272527477174j,0.40632807875669796j,(-0.40632807875669796+0j)
(-0.9036022480882036+0j),-0.9036022480882036j,0.42837247489765823j,(-0.42837247489765823+0j)
(-0.9544275201049917+0j),-0.9544275201049917j,0.29844280669206263j,(-0.29844280669206263+0j)
(-0.9401198010920421+0j),-0.9401198010920421j,0.34084418668162647j,(-0.34084418668162647+0j)
(-0.9937028834683325+0j),-0.9937028834683325j,0.11204721945109543j,(-0.11204721945109543+0j)
(-0.9885382656967368+0j),-0.9885382656967368j,0.15097051782811138j,(-0.15097051782811138+0j)
(-0.9951742066843365+0j),0.9951742066843365j,-0.09812389286102338j,(-0.09812389286102338+0j)
(-0.9997047977930793+0j),0.9997047977930793j,-0.024296445614504503j,(-0.024296445614504503+0j)
(-0.987247030629255+0j),-0.987247030629255j,0.1591957930151393j,(-0.1591957930151393+0j)
(-0.9836258070374092+0j),-0.9836258070374092j,0.1802228390909585j,(-0.1802228390909585+0j)
(-0.9948671399457018+0j),-0.9948671399457018j,0.10118979126502596j,(-0.10118979126502596+0j)
(-0.9932592327521546+0j),-0.9932592327521546j,0.11591417753062572j,(-0.11591417753062572+0j)
(-0.9951364724243189+0j),0.9951364724243189j,-0.09850584373976505j,(-0.09850584373976505+0j)
(-0.9995859854531393+0j),0.9995859854531393j,-0.0287725161512937j,(-0.0287725161512937+0j)
(-0.9998362951485086+0j),-0.9998362951485086j,0.01809372553413212j,(-0.01809372553413212+0j)
(-0.999578903520788+0j),-0.999578903520788j,0.02901750568500733j,(-0.02901750568500733+0j)
(-0.9994230899244846+0j),0.9994230899244846j,-0.03396302880774285j,(-0.03396302880774285+0j)
(-0.9998448221157199+0j),0.9998448221157199j,-0.01761623366059472j,(-0.01761623366059472+0j)
(-0.9972783073315336+0j),0.9972783073315336j,-0.07372908331148305j,(-0.07372908331148305+0j)
(-0.993828323872265+0j),0.993828323872265j,-0.11092908847207106j,(-0.11092908847207106+0j)
(-0.7467116899500433+0j),0.7467116899500433j,-0.6651478422816619j,(-0.6651478422816619+0j)
(-0.8153198605256013+0j),0.8153198605256013j,-0.5790108159892301j,(-0.5790108159892301+0j)
(-0.23543359828871996+0j),0.23543359828871996j,-0.9718904366217552j,(-0.9718904366217552+0j)
(-0.41539310586227557+0j),0.41539310586227557j,-0.9096419996911382j,(-0.9096419996911382+0j)
(-0.8290332993525528+0j),0.8290332993525528j,-0.5591992387017538j,(-0.5591992387017538+0j)
(-0.8573188996377231+0j),0.8573188996377231j,-0.5147856877613864j,(-0.5147856877613864+0j)
(-0.7244590457031246+0j),0.7244590457031246j,-0.6893178447558994j,(-0.6893178447558994+0j)
(-0.7545038929832784+0j),0.7545038929832784j,-0.656295570206807j,(-0.656295570206807+0j)
(-0.2405097076095927+0j),0.2405097076095927j,-0.9706467331349488j,(-0.9706467331349488+0j)
(-0.4089623243399865+0j),0.4089623243399865j,-0.9125512682969849j,(-0.9125512682969849+0j)
(-0.5258465139229808+0j),0.5258465139229808j,-0.8505794752961351j,(-0.8505794752961351+0j)
(-0.5533132474081874+0j),0.5533132474081874j,-0.8329732590201238j,(-0.8329732590201238+0j)
(-0.39791074266546234+0j),0.39791074266546234j,-0.9174241335780415j,(-0.9174241335780415+0j)
(-0.43674901924920084+0j),0.43674901924920084j,-0.8995834003497737j,(-0.8995834003497737+0j)
(-0.1899975540939199+0j),0.1899975540939199j,-0.9817845636586106j,(-0.9817845636586106+0j)
(-0.22956696712804034+0j),0.22956696712804034j,-0.9732928683616424j,(-0.9732928683616424+0j)
(-0.8438016917885414+0j),0.8438016917885414j,-0.5366551079928294j,(-0.5366551079928294+0j)
(-0.864788566075127+0j),0.864788566075127j,-0.5021361727517006j,(-0.5021361727517006+0j)
(-0.7277491849530188+0j),0.7277491849530188j,-0.685843366812144j,(-0.685843366812144+0j)
(-0.7580310383631663+0j),0.7580310383631663j,-0.6522184794055288j,(-0.6522184794055288+0j)
(-0.882802285125418+0j),0.882802285125418j,-0.4697447449172161j,(-0.4697447449172161+0j)
(-0.8567295806892052+0j),0.8567295806892052j,-0.5157658631318081j,(-0.5157658631318081+0j)
(-0.8346564181908412+0j),0.8346564181908412j,-0.5507709719773143j,(-0.5507709719773143+0j)
(-0.8478937601022727+0j),0.8478937601022727j,-0.5301661735528114j,(-0.5301661735528114+0j)
(-0.7293541689932933+0j),0.7293541689932933j,-0.684136314028208j,(-0.684136314028208+0j)
(-0.7583831119616077+0j),0.7583831119616077j,-0.6518090636769542j,(-0.6518090636769542+0j)
(-0.7799669143410157+0j),0.7799669143410157j,-0.625820751120762j,(-0.625820751120762+0j)
(-0.7855753316569805+0j),0.7855753316569805j,-0.618766028715237j,(-0.618766028715237+0j)
(-0.7569475887846062+0j),0.7569475887846062j,-0.6534755908472565j,(-0.6534755908472565+0j)
(-0.7633954165036465+0j),0.7633954165036465j,-0.6459314499706795j,(-0.6459314499706795+0j)
(-0.7105786331231875+0j),0.7105786331231875j,-0.703617798345652j,(-0.703617798345652+0j)
(-0.7297798578735437+0j),0.7297798578735437j,-0.6836822061762837j,(-0.6836822061762837+0j)
(-0.24364062177375306+0j),0.24364062177375306j,-0.969865582140999j,(-0.969865582140999+0j)
(-0.40229397198701916+0j),0.40229397198701916j,-0.9155105461451045j,(-0.9155105461451045+0j)
(-0.5143063029419158+0j),0.5143063029419158j,-0.8576065687447937j,(-0.8576065687447937+0j)
(-0.5394082538366436+0j),0.5394082538366436j,-0.8420443786956263j,(-0.8420443786956263+0j)
(-0.39172643576885724+0j),0.39172643576885724j,-0.9200817352386838j,(-0.9200817352386838+0j)
(-0.42949781528010206+0j),0.42949781528010206j,-0.9030678970429741j,(-0.9030678970429741+0j)
(-0.21588586009873534+0j),0.21588586009873534j,-0.9764186066485161j,(-0.9764186066485161+0j)
(-0.23227387883093445+0j),0.23227387883093445j,-0.9726504229232784j,(-0.9726504229232784+0j)
(-0.5158810704757721+0j),0.5158810704757721j,-0.8566602133429401j,(-0.8566602133429401+0j)
(-0.5430496081560222+0j),0.5430496081560222j,-0.8397006151489892j,(-0.8397006151489892+0j)
(-0.5790264845086391+0j),0.5790264845086391j,-0.8153087330806453j,(-0.8153087330806453+0j)
(-0.5918118827345982+0j),0.5918118827345982j,-0.8060761102117655j,(-0.8060761102117655+0j)
(-0.5423151730378758+0j),0.5423151730378758j,-0.840175132393776j,(-0.840175132393776+0j)
(-0.550109723527066+0j),0.550109723527066j,-0.8350923853568388j,(-0.8350923853568388+0j)
(-0.5012664950737643+0j),0.5012664950737643j,-0.8652929567010608j,(-0.8652929567010608+0j)
(-0.5179487032219644+0j),0.5179487032219644j,-0.8554116791526086j,(-0.8554116791526086+0j)
(-0.38010970702334856+0j),0.38010970702334856j,-0.9249414092939207j,(-0.9249414092939207+0j)
(-0.41651781736120064+0j),0.41651781736120064j,-0.9091275531082872j,(-0.9091275531082872+0j)
(-0.2067785029289878+0j),0.2067785029289878j,-0.9783877813660833j,(-0.9783877813660833+0j)
(-0.21817851356778084+0j),0.21817851356778084j,-0.9759088770050993j,(-0.9759088770050993+0j)
(-0.4210421157686148+0j),0.4210421157686148j,-0.9070410887876516j,(-0.9070410887876516+0j)
(-0.4407753841423582+0j),0.4407753841423582j,-0.8976174356228588j,(-0.8976174356228588+0j)
(-0.3696188915378824+0j),0.3696188915378824j,-0.9291834452993161j,(-0.9291834452993161+0j)
(-0.3834727671314803+0j),0.3834727671314803j,-0.923552184160985j,(-0.923552184160985+0j)
(-0.1768149061076911+0j),0.1768149061076911j,-0.9842441206215704j,(-0.9842441206215704+0j)
(-0.19950008618160783+0j),0.19950008618160783j,-0.9798978087604499j,(-0.9798978087604499+0j)
(-0.2704528194185582+0j),0.2704528194185582j,-0.9627332301673984j,(-0.9627332301673984+0j)
(-0.2859747124686851+0j),0.2859747124686851j,-0.9582371647084312j,(-0.9582371647084312+0j)
(-0.18708531313092003+0j),0.18708531313092003j,-0.9823436698074182j,(-0.9823436698074182+0j)
(-0.21564674815500023+0j),0.21564674815500023j,-0.9764714435200724j,(-0.9764714435200724+0j)
(-0.4457523918958754+0j),0.4457523918958754j,-0.8951563020607665j,(-0.8951563020607665+0j)
(-0.09092821363785653+0j),0.09092821363785653j,-0.9958574496204909j,(-0.9958574496204909+0j)
