(-0.3288303022969099+0j),0.3288303022969099j,-0.9443890259269869j,(-0.9443890259269869+0j)
(-0.7517056720510148+0j),0.7517056720510148j,-0.6594987358640897j,(-0.6594987358640897+0j)
