(-0.3670385262006523+0j),0.3670385262006523j,-0.9302057408361084j,(-0.9302057408361084+0j)
(-0.3861409789458671+0j),0.3861409789458671j,-0.9224397781853988j,(-0.9224397781853988+0j)
(-0.42112148403930355+0j),0.42112148403930355j,-0.9070042423718506j,(-0.9070042423718506+0j)
(-0.23159884796925895+0j),0.23159884796925895j,-0.9728113761769607j,(-0.9728113761769607+0j)
(-0.23575878289241284+0j),0.23575878289241284j,-0.9718116053480161j,(-0.9718116053480161+0j)
(-0.4254635646447356+0j),0.4254635646447356j,-0.9049755550067609j,(-0.9049755550067609+0j)
(-0.44466381719989817+0j),0.44466381719989817j,-0.895697543634689j,(-0.895697543634689+0j)
(-0.37614917176343227+0j),0.37614917176343227j,-0.9265591187731543j,(-0.9265591187731543+0j)
(-0.38934678883113805+0j),0.38934678883113805j,-0.9210912430518929j,(-0.9210912430518929+0j)
(-0.20362351828608288+0j),0.20362351828608288j,-0.9790492647465691j,(-0.9790492647465691+0j)
(-0.21839334341096+0j),0.21839334341096j,-0.9758608238646443j,(-0.9758608238646443+0j)
(-0.28325384918945673+0j),0.28325384918945673j,-0.9590449712705639j,(-0.9590449712705639+0j)
(-0.2976293231675294+0j),0.2976293231675294j,-0.9546815102382776j,(-0.9546815102382776+0j)
(-0.2070133089745979+0j),0.2070133089745979j,-0.9783381265735216j,(-0.9783381265735216+0j)
(-0.2329811475676617+0j),0.2329811475676617j,-0.9724812516846049j,(-0.9724812516846049+0j)
(-0.4546541645158352+0j),0.4546541645158352j,-0.890668058643852j,(-0.890668058643852+0j)
(-0.12487340880584896+0j),0.12487340880584896j,-0.9921726824364836j,(-0.9921726824364836+0j)
(-0.9996470741516865+0j),0.9996470741516865j,-0.026565525403662697j,(-0.026565525403662697+0j)
(-0.9919871409147416+0j),-0.9919871409147416j,0.12633887865497534j,(-0.12633887865497534+0j)
(-0.944498819019206+0j),-0.944498819019206j,0.3285148107335883j,(-0.3285148107335883+0j)
(-0.9250302129850312+0j),-0.9250302129850312j,0.3798935443843026j,(-0.3798935443843026+0j)
(-0.9926126560170705+0j),-0.9926126560170705j,0.12132648150645901j,(-0.12132648150645901+0j)
(-0.985520773378858+0j),-0.985520773378858j,0.1695547263827754j,(-0.1695547263827754+0j)
(-0.9961073284258116+0j),0.9961073284258116j,-0.08814868266963696j,(-0.08814868266963696+0j)
(-0.9998466563319005+0j),0.9998466563319005j,-0.017511819491947835j,(-0.017511819491947835+0j)
(-0.9431904033045383+0j),-0.9431904033045383j,0.33225270971689974j,(-0.33225270971689974+0j)
(-0.9198365090714342+0j),-0.9198365090714342j,0.3923019201830109j,(-0.3923019201830109+0j)
(-0.8850784524609742+0j),-0.8850784524609742j,0.46544186853922737j,(-0.46544186853922737+0j)
(-0.8768117114855807+0j),-0.8768117114855807j,0.48083388254336534j,(-0.48083388254336534+0j)
(-0.9199047108106572+0j),-0.9199047108106572j,0.39214196795084505j,(-0.39214196795084505+0j)
(-0.9127338994510713+0j),-0.9127338994510713j,0.4085545603623117j,(-0.4085545603623117+0j)
(-0.9540203452152969+0j),-0.9540203452152969j,0.29974185712924034j,(-0.29974185712924034+0j)
(-0.9410848381204849+0j),-0.9410848381204849j,0.33817055971763815j,(-0.33817055971763815+0j)
(-0.99321159740611+0j),-0.99321159740611j,0.1163216350383867j,(-0.1163216350383867+0j)
(-0.9878124872464621+0j),-0.9878124872464621j,0.15564861078711364j,(-0.15564861078711364+0j)
(-0.9968467996170811+0j),0.9968467996170811j,-0.07935022427934915j,(-0.07935022427934915+0j)
(-0.999862102377833+0j),0.999862102377833j,-0.016606511631889656j,(-0.016606511631889656+0j)
(-0.9864563711370282+0j),-0.9864563711370282j,0.16402386363930674j,(-0.16402386363930674+0j)
(-0.9827567756545498+0j),-0.9827567756545498j,0.18490300134144064j,(-0.18490300134144064+0j)
(-0.9944351833363164+0j),-0.9944351833363164j,0.10535020713252993j,(-0.10535020713252993+0j)
(-0.9927453091735681+0j),-0.9927453091735681j,0.12023623045437326j,(-0.12023623045437326+0j)
(-0.996776656837308+0j),0.996776656837308j,-0.08022653167275615j,(-0.08022653167275615+0j)
(-0.9997804412360504+0j),0.9997804412360504j,-0.020953981050112508j,(-0.020953981050112508+0j)
(-0.9997335157053825+0j),-0.9997335157053825j,0.023084574402741694j,(-0.023084574402741694+0j)
(-0.9994335305348133+0j),-0.9994335305348133j,0.033654391135758494j,(-0.033654391135758494+0j)
(-0.999667904810412+0j),0.999667904810412j,-0.02576975149203432j,(-0.02576975149203432+0j)
(-0.9999426616612953+0j),0.9999426616612953j,-0.010708566184351656j,(-0.010708566184351656+0j)
(-0.9986678926565278+0j),0.9986678926565278j,-0.05159883891106526j,(-0.05159883891106526+0j)
(-0.9957965996726937+0j),0.9957965996726937j,-0.0915922053468591j,(-0.0915922053468591+0j)
(-0.9415024872229515+0j),-0.9415024872229515j,0.33700603340741003j,(-0.33700603340741003+0j)
(-0.9132818845833236+0j),-0.9132818845833236j,0.4073281223926641j,(-0.4073281223926641+0j)
(-0.856681768839959+0j),-0.856681768839959j,0.5158452742220667j,(-0.5158452742220667+0j)
(-0.8394563596522048+0j),-0.8394563596522048j,0.5434271066476797j,(-0.5434271066476797+0j)
(-0.9136064648656186+0j),-0.9136064648656186j,0.4065995909439009j,(-0.4065995909439009+0j)
(-0.9032776172378574+0j),-0.9032776172378574j,0.42905657691859145j,(-0.42905657691859145+0j)
(-0.9520360517436578+0j),-0.9520360517436578j,0.3059858757857094j,(-0.3059858757857094+0j)
(-0.9394230821759394+0j),-0.9394230821759394j,0.3427597885911624j,(-0.3427597885911624+0j)
(-0.8552178829364947+0j),-0.8552178829364947j,0.5182686298683531j,(-0.5182686298683531+0j)
(-0.8322519892341542+0j),-0.8322519892341542j,0.5543975346407968j,(-0.5543975346407968+0j)
(-0.8179300541845199+0j),-0.8179300541845199j,0.5753176743866893j,(-0.5753176743866893+0j)
(-0.8410921995670163+0j),-0.8410921995670163j,0.540891774597764j,(-0.540891774597764+0j)
(-0.8314028747211711+0j),-0.8314028747211711j,0.5556700998842505j,(-0.5556700998842505+0j)
(-0.8255913533764294+0j),-0.8255913533764294j,0.5642684797417591j,(-0.5642684797417591+0j)
(-0.8669361087283276+0j),-0.8669361087283276j,0.4984192847221961j,(-0.4984192847221961+0j)
(-0.8525289842249322+0j),-0.8525289842249322j,0.5226799508842914j,(-0.5226799508842914+0j)
(-0.9139072892191062+0j),-0.9139072892191062j,0.40592298125652504j,(-0.40592298125652504+0j)
(-0.9059427605809625+0j),-0.9059427605809625j,0.4234001825117048j,(-0.4234001825117048+0j)
(-0.9504811642873645+0j),-0.9504811642873645j,0.3107821686244826j,(-0.3107821686244826+0j)
(-0.9389045716211774+0j),-0.9389045716211774j,0.34417757827733875j,(-0.34417757827733875+0j)
(-0.9038026340549008+0j),-0.9038026340549008j,0.4279495281869387j,(-0.4279495281869387+0j)
(-0.8999022847588775+0j),-0.8999022847588775j,0.43609159345916376j,(-0.43609159345916376+0j)
(-0.9161344147361594+0j),-0.9161344147361594j,0.4008712188920959j,(-0.4008712188920959+0j)
(-0.913076301175653+0j),-0.913076301175653j,0.40778875441996754j,(-0.40778875441996754+0j)
(-0.9502882517616676+0j),-0.9502882517616676j,0.3113715442421699j,(-0.3113715442421699+0j)
(-0.9393960394577632+0j),-0.9393960394577632j,0.3428338971733523j,(-0.3428338971733523+0j)
(-0.931683396273277+0j),-0.931683396273277j,0.363271316110551j,(-0.363271316110551+0j)
(-0.9297983122912172+0j),-0.9297983122912172j,0.3680694207081107j,(-0.3680694207081107+0j)
(-0.9401415083935974+0j),-0.9401415083935974j,0.34078430743714033j,(-0.34078430743714033+0j)
(-0.9375927292027713+0j),-0.9375927292027713j,0.34773535072824974j,(-0.34773535072824974+0j)
(-0.9509813747220038+0j),-0.9509813747220038j,0.30924816075742134j,(-0.30924816075742134+0j)
(-0.9514217393368929+0j),-0.9514217393368929j,0.30789068501200473j,(-0.30789068501200473+0j)
(-0.9937807355561559+0j),-0.9937807355561559j,0.11135461210684533j,(-0.11135461210684533+0j)
(-0.9896883526143108+0j),-0.9896883526143108j,0.14323744168188654j,(-0.14323744168188654+0j)
(-0.9973983794029718+0j),0.9973983794029718j,-0.07208656438148385j,(-0.07208656438148385+0j)
(-0.9998798098225562+0j),0.9998798098225562j,-0.015503738555884704j,(-0.015503738555884704+0j)
(-0.9886404960842062+0j),-0.9886404960842062j,0.15029959914242802j,(-0.15029959914242802+0j)
(-0.9864647342000472+0j),-0.9864647342000472j,0.1639735593918436j,(-0.1639735593918436+0j)
(-0.9948187646658292+0j),-0.9948187646658292j,0.1016642782335749j,(-0.1016642782335749+0j)
(-0.9933880144775673+0j),-0.9933880144775673j,0.11480528163946448j,(-0.11480528163946448+0j)
(-0.9973086268083531+0j),0.9973086268083531j,-0.07331782111899748j,(-0.07331782111899748+0j)
(-0.9998054592843956+0j),0.9998054592843956j,-0.019724187818994245j,(-0.019724187818994245+0j)
(-0.999723401216587+0j),-0.999723401216587j,0.023518525887886152j,(-0.023518525887886152+0j)
(-0.9994255489731068+0j),-0.9994255489731068j,0.03389058954642583j,(-0.03389058954642583+0j)
(-0.9997022445219017+0j),0.9997022445219017j,-0.024401276562340056j,(-0.024401276562340056+0j)
(-0.9999526467227727+0j),0.9999526467227727j,-0.00973161405531641j,(-0.00973161405531641+0j)
(-0.9990183256895254+0j),0.9990183256895254j,-0.04429881416581582j,(-0.04429881416581582+0j)
(-0.9964589414539048+0j),0.9964589414539048j,-0.08408078256393531j,(-0.08408078256393531+0j)
(-0.9873761494019354+0j),-0.9873761494019354j,0.15839299098194745j,(-0.15839299098194745+0j)
(-0.9856028304307314+0j),-0.9856028304307314j,0.16907708492557777j,(-0.16907708492557777+0j)
(-0.9946733869963181+0j),-0.9946733869963181j,0.1030769285595607j,(-0.1030769285595607+0j)
(-0.9932050056087978+0j),-0.9932050056087978j,0.11637790526396495j,(-0.11637790526396495+0j)
(-0.9837456956634084+0j),-0.9837456956634084j,0.17956727503561623j,(-0.17956727503561623+0j)
(-0.9867024716539833+0j),-0.9867024716539833j,0.16253686483970473j,(-0.16253686483970473+0j)
(-0.9881428118688326+0j),-0.9881428118688326j,0.15353756332558244j,(-0.15353756332558244+0j)
(-0.9870167558379909+0j),-0.9870167558379909j,0.16061732065704543j,(-0.16061732065704543+0j)
(-0.9946023720186563+0j),-0.9946023720186563j,0.10375992277783504j,(-0.10375992277783504+0j)
(-0.9931872771678086+0j),-0.9931872771678086j,0.1165291056860666j,(-0.1165291056860666+0j)
(-0.9919741546049528+0j),-0.9919741546049528j,0.12644080273309535j,(-0.12644080273309535+0j)
(-0.9916340768623483+0j),-0.9916340768623483j,0.12908081811546782j,(-0.12908081811546782+0j)
(-0.9932631484703871+0j),-0.9932631484703871j,0.11588061913320143j,(-0.11588061913320143+0j)
(-0.9929186025948624+0j),-0.9929186025948624j,0.11879666923388807j,(-0.11879666923388807+0j)
(-0.9953915196940895+0j),-0.9953915196940895j,0.09589432997362923j,(-0.09589432997362923+0j)
(-0.994585255412958+0j),-0.994585255412958j,0.10392386499327931j,(-0.10392386499327931+0j)
(-0.9971119121804595+0j),0.9971119121804595j,-0.07594626118399758j,(-0.07594626118399758+0j)
(-0.9997055000969027+0j),0.9997055000969027j,-0.024267531312469014j,(-0.024267531312469014+0j)
(-0.9998346058597255+0j),-0.9998346058597255j,0.018186833845607694j,(-0.018186833845607694+0j)
(-0.9996103901216121+0j),-0.9996103901216121j,0.027911788923656394j,(-0.027911788923656394+0j)
(-0.9995828855628671+0j),0.9995828855628671j,-0.02888000848013185j,(-0.02888000848013185+0j)
(-0.9998984011658234+0j),0.9998984011658234j,-0.014254379889361356j,(-0.014254379889361356+0j)
(-0.9987894750073516+0j),0.9987894750073516j,-0.04918927336868238j,(-0.04918927336868238+0j)
(-0.9962528651985432+0j),0.9962528651985432j,-0.08648831472339889j,(-0.08648831472339889+0j)
(-0.9998234908096857+0j),-0.9998234908096857j,0.018787954256241125j,(-0.018787954256241125+0j)
(-0.9995715616672645+0j),-0.9995715616672645j,0.0292693202187221j,(-0.0292693202187221+0j)
(-0.9990638886534058+0j),-0.9990638886534058j,0.043259061348292084j,(-0.043259061348292084+0j)
(-0.9988328517688746+0j),-0.9988328517688746j,0.048300457836936185j,(-0.048300457836936185+0j)
(-0.9995803116626476+0j),-0.9995803116626476j,0.028968958151863983j,(-0.028968958151863983+0j)
(-0.9994880355207177+0j),-0.9994880355207177j,0.0319947941224293j,(-0.0319947941224293+0j)
(-0.9999129939587538+0j),-0.9999129939587538j,0.013191077000817357j,(-0.013191077000817357+0j)
(-0.9998086322376883+0j),-0.9998086322376883j,0.019562691609365617j,(-0.019562691609365617+0j)
(-0.9994191450125633+0j),0.9994191450125633j,-0.03407891697746726j,(-0.03407891697746726+0j)
(-0.9998102295870646+0j),0.9998102295870646j,-0.01948088327210422j,(-0.01948088327210422+0j)
(-0.9981505654581573+0j),0.9981505654581573j,-0.06079020213456438j,(-0.06079020213456438+0j)
(-0.9954295024431495+0j),0.9954295024431495j,-0.09549924432048643j,(-0.09549924432048643+0j)
(-0.9998408051057978+0j),0.9998408051057978j,-0.01784277011537929j,(-0.01784277011537929+0j)
(-0.9999513790435447+0j),0.9999513790435447j,-0.009861011556299227j,(-0.009861011556299227+0j)
(-0.9992676770248047+0j),0.9992676770248047j,-0.03826368583201264j,(-0.03826368583201264+0j)
(-0.9994631510674252+0j),0.9994631510674252j,-0.032762931162718015j,(-0.032762931162718015+0j)
(-0.9972784837519038+0j),0.9972784837519038j,-0.07372669696591601j,(-0.07372669696591601+0j)
(-0.9944384001972351+0j),0.9944384001972351j,-0.10531983770004634j,(-0.10531983770004634+0j)
(-0.9969346285414828+0j),0.9969346285414828j,-0.0782390338313018j,(-0.0782390338313018+0j)
(-0.9974102858027626+0j),0.9974102858027626j,-0.07192163634714903j,(-0.07192163634714903+0j)
(-0.9938321402690247+0j),0.9938321402690247j,-0.11089489153378507j,(-0.11089489153378507+0j)
(-0.9949941090917592+0j),0.9949941090917592j,-0.099933592313578j,(-0.099933592313578+0j)
(-0.9999270845859162+0j),-0.9999270845859162j,0.012075823429908737j,(-0.012075823429908737+0j)
(-0.9944729047439967+0j),0.9944729047439967j,-0.1049935318485745j,(-0.1049935318485745+0j)
(-0.7451389425069522+0j),0.7451389425069522j,-0.6669092564656911j,(-0.6669092564656911+0j)
(-0.8017450455320787+0j),0.8017450455320787j,-0.5976661961034482j,(-0.5976661961034482+0j)
(-0.2778733983320428+0j),0.2778733983320428j,-0.9606177046564373j,(-0.9606177046564373+0j)
(-0.43207405785262515+0j),0.43207405785262515j,-0.90183812767634j,(-0.90183812767634+0j)
(-0.8142318520067023+0j),0.8142318520067023j,-0.5805398273828728j,(-0.5805398273828728+0j)
(-0.8326870171649958+0j),0.8326870171649958j,-0.5537439222644908j,(-0.5537439222644908+0j)
(-0.7253000068966495+0j),0.7253000068966495j,-0.6884329306444603j,(-0.6884329306444603+0j)
(-0.7521164345498697+0j),0.7521164345498697j,-0.6590302488353565j,(-0.6590302488353565+0j)
(-0.28060666567842296+0j),0.28060666567842296j,-0.9598228478093433j,(-0.9598228478093433+0j)
(-0.4255502968514628+0j),0.4255502968514628j,-0.9049347738094895j,(-0.9049347738094895+0j)
(-0.5371088108348389+0j),0.5371088108348389j,-0.8435129668971221j,(-0.8435129668971221+0j)
(-0.5636788579049986+0j),0.5636788579049986j,-0.8259940345734444j,(-0.8259940345734444+0j)
(-0.4150784240509955+0j),0.4150784240509955j,-0.9097856351291453j,(-0.9097856351291453+0j)
(-0.451604996190575+0j),0.451604996190575j,-0.8922179820064775j,(-0.8922179820064775+0j)
(-0.2650693309316361+0j),0.2650693309316361j,-0.9642293553918876j,(-0.9642293553918876+0j)
(-0.26854465418294365+0j),0.26854465418294365j,-0.9632672363938074j,(-0.9632672363938074+0j)
(-0.8277897439926692+0j),0.8277897439926692j,-0.5610384476491349j,(-0.5610384476491349+0j)
(-0.8418954827442894+0j),0.8418954827442894j,-0.5396406175731773j,(-0.5396406175731773+0j)
(-0.7282636982007431+0j),0.7282636982007431j,-0.6852970055990154j,(-0.6852970055990154+0j)
(-0.755307587248778+0j),0.755307587248778j,-0.6553704667166728j,(-0.6553704667166728+0j)
(-0.8564712626983593+0j),0.8564712626983593j,-0.5161947076170758j,(-0.5161947076170758+0j)
(-0.828267806607744+0j),0.828267806607744j,-0.5603324375200823j,(-0.5603324375200823+0j)
(-0.8204193547184498+0j),0.8204193547184498j,-0.5717622603874468j,(-0.5717622603874468+0j)
(-0.8311241714542161+0j),0.8311241714542161j,-0.556086874170343j,(-0.556086874170343+0j)
