(-0.9997840146027546+0j),0.9997840146027546j,-0.02078278481819677j,(-0.02078278481819677+0j)
(-0.31066931283411003+0j),0.31066931283411003j,-0.9505180577259867j,(-0.9505180577259867+0j)
(-0.38796311672961553+0j),0.38796311672961553j,-0.9216748993313439j,(-0.9216748993313439+0j)
(-0.40563600022239626+0j),0.40563600022239626j,-0.9140347013782224j,(-0.9140347013782224+0j)
(-0.3005314875343702+0j),0.3005314875343702j,-0.9537718935890168j,(-0.9537718935890168+0j)
(-0.32882546347045255+0j),0.32882546347045255j,-0.9443907107619399j,(-0.9443907107619399+0j)
(-0.38893297593986903+0j),0.38893297593986903j,-0.921266052900332j,(-0.921266052900332+0j)
(-0.16921687025342025+0j),0.16921687025342025j,-0.9855788404900124j,(-0.9855788404900124+0j)
(-0.9497054104053089+0j),-0.9497054104053089j,0.3131447483942272j,(-0.3131447483942272+0j)
(-0.9197997405555209+0j),-0.9197997405555209j,0.3923881207095808j,(-0.3923881207095808+0j)
(-0.9978108027795742+0j),0.9978108027795742j,-0.06613321295976647j,(-0.06613321295976647+0j)
(-0.9997281780950767+0j),-0.9997281780950767j,0.023314586050337302j,(-0.023314586050337302+0j)
(-0.8991623000244983+0j),-0.8991623000244983j,0.4376153084784107j,(-0.4376153084784107+0j)
(-0.9130075390242902+0j),-0.9130075390242902j,0.40794268431338404j,(-0.40794268431338404+0j)
(-0.9591866108107016+0j),-0.9591866108107016j,0.2827738418621491j,(-0.2827738418621491+0j)
(-0.94537791367078+0j),-0.94537791367078j,0.32597638003923435j,(-0.32597638003923435+0j)
(-0.9980689821311161+0j),0.9980689821311161j,-0.06211527113164684j,(-0.06211527113164684+0j)
(-0.9997227159234947+0j),-0.9997227159234947j,0.023547638237237333j,(-0.023547638237237333+0j)
(-0.9955158333384146+0j),-0.9955158333384146j,0.09459506103661997j,(-0.09459506103661997+0j)
(-0.9935032795492633+0j),-0.9935032795492633j,0.11380348643542673j,(-0.11380348643542673+0j)
(-0.9998245626508278+0j),-0.9998245626508278j,0.018730828067154672j,(-0.018730828067154672+0j)
(-0.9992196576989172+0j),-0.9992196576989172j,0.039497793204924074j,(-0.039497793204924074+0j)
(-0.9943068511196945+0j),0.9943068511196945j,-0.10655461424282675j,(-0.10655461424282675+0j)
(-0.9980711473204271+0j),0.9980711473204271j,-0.062080471055611174j,(-0.062080471055611174+0j)
(-0.8681735051309172+0j),-0.8681735051309172j,0.4962607832467698j,(-0.4962607832467698+0j)
(-0.8718946298964891+0j),-0.8718946298964891j,0.4896935310555617j,(-0.4896935310555617+0j)
(-0.9578744061255655+0j),-0.9578744061255655j,0.28718743372507705j,(-0.28718743372507705+0j)
(-0.9430819713687306+0j),-0.9430819713687306j,0.33256036336170447j,(-0.33256036336170447+0j)
(-0.8423100595564935+0j),-0.8423100595564935j,0.5389932871288252j,(-0.5389932871288252+0j)
(-0.9437401677479434+0j),-0.9437401677479434j,0.33068791296187977j,(-0.33068791296187977+0j)
(-0.8788967635359823+0j),-0.8788967635359823j,0.4770120323911921j,(-0.4770120323911921+0j)
(-0.862424233547448+0j),-0.862424233547448j,0.5061861726579429j,(-0.5061861726579429+0j)
(-0.9570962278128022+0j),-0.9570962278128022j,0.289770272296012j,(-0.289770272296012+0j)
(-0.9425834539819686+0j),-0.9425834539819686j,0.33397070572046006j,(-0.33397070572046006+0j)
(-0.9290116237181929+0j),-0.9290116237181929j,0.3700505411379463j,(-0.3700505411379463+0j)
(-0.9250338669537453+0j),-0.9250338669537453j,0.37988464695036167j,(-0.37988464695036167+0j)
(-0.9432979923289057+0j),-0.9432979923289057j,0.331947130832993j,(-0.331947130832993+0j)
(-0.9396391774963779+0j),-0.9396391774963779j,0.3421669418776899j,(-0.3421669418776899+0j)
(-0.9654363089221668+0j),-0.9654363089221668j,0.26063908650611595j,(-0.26063908650611595+0j)
(-0.9566254023723382+0j),-0.9566254023723382j,0.2913208532459737j,(-0.2913208532459737+0j)
(-0.9982999330535131+0j),0.9982999330535131j,-0.05828587878167085j,(-0.05828587878167085+0j)
(-0.9997162302453027+0j),-0.9997162302453027j,0.023821397610577992j,(-0.023821397610577992+0j)
(-0.9958565432346067+0j),-0.9958565432346067j,0.09093813994589935j,(-0.09093813994589935+0j)
(-0.9942053860570125+0j),-0.9942053860570125j,0.10749721082533725j,(-0.10749721082533725+0j)
(-0.9998152707739448+0j),-0.9998152707739448j,0.019220414335375198j,(-0.019220414335375198+0j)
(-0.9992205319780287+0j),-0.9992205319780287j,0.03947566938691975j,(-0.03947566938691975+0j)
(-0.9957853390625153+0j),0.9957853390625153j,-0.09171454905385394j,(-0.09171454905385394+0j)
(-0.9982700736221273+0j),0.9982700736221273j,-0.0587950687598289j,(-0.0587950687598289+0j)
(-0.9957601148820939+0j),-0.9957601148820939j,0.0919880079684255j,(-0.0919880079684255+0j)
(-0.9939035966629459+0j),-0.9939035966629459j,0.11025262146751943j,(-0.11025262146751943+0j)
(-0.9907200791836495+0j),-0.9907200791836495j,0.13591808085145882j,(-0.13591808085145882+0j)
(-0.9893988469672972+0j),-0.9893988469672972j,0.14522369510442437j,(-0.14522369510442437+0j)
(-0.993950470084136+0j),-0.993950470084136j,0.10982924482816589j,(-0.10982924482816589+0j)
(-0.9933422438678994+0j),-0.9933422438678994j,0.11520063605504412j,(-0.11520063605504412+0j)
(-0.9965939743514323+0j),-0.9965939743514323j,0.08246484272959662j,(-0.08246484272959662+0j)
(-0.9956254888000753+0j),-0.9956254888000753j,0.09343385923535036j,(-0.09343385923535036+0j)
(-0.9998975403680814+0j),-0.9998975403680814j,0.014314634674387395j,(-0.014314634674387395+0j)
(-0.9994618628973355+0j),-0.9994618628973355j,0.032802204404394464j,(-0.032802204404394464+0j)
(-0.9960085212075369+0j),0.9960085212075369j,-0.08925819672150963j,(-0.08925819672150963+0j)
(-0.9980445168699813+0j),0.9980445168699813j,-0.06250713835847702j,(-0.06250713835847702+0j)
(-0.9993694582452246+0j),-0.9993694582452246j,0.03550613928106622j,(-0.03550613928106622+0j)
(-0.9989565570267086+0j),-0.9989565570267086j,0.04567052849863464j,(-0.04567052849863464+0j)
(-0.9999589258802544+0j),-0.9999589258802544j,0.009063473528836267j,(-0.009063473528836267+0j)
(-0.9998711721753712+0j),-0.9998711721753712j,0.016051138671421127j,(-0.016051138671421127+0j)
(-0.9952630844242071+0j),0.9952630844242071j,-0.0972182739119228j,(-0.0972182739119228+0j)
(-0.9976210256541804+0j),0.9976210256541804j,-0.0689368491642978j,(-0.0689368491642978+0j)
(-0.9992957378090471+0j),0.9992957378090471j,-0.037523704463611564j,(-0.037523704463611564+0j)
(-0.9995323871572703+0j),0.9995323871572703j,-0.030577884552217292j,(-0.030577884552217292+0j)
(-0.997277083465625+0j),0.997277083465625j,-0.07374563576440964j,(-0.07374563576440964+0j)
(-0.9981008488839128+0j),0.9981008488839128j,-0.06160109948055329j,(-0.06160109948055329+0j)
(-0.9999999252956762+0j),0.9999999252956762j,-0.00038653414126356927j,(-0.00038653414126356927+0j)
(-0.9923263025337601+0j),0.9923263025337601j,-0.1236467116411782j,(-0.1236467116411782+0j)
(-0.33345548992011775+0j),0.33345548992011775j,-0.9427658438032926j,(-0.9427658438032926+0j)
(-0.5599521302819496+0j),0.5599521302819496j,-0.8285249614783532j,(-0.8285249614783532+0j)
(-0.7432746954733741+0j),0.7432746954733741j,-0.6689863429614711j,(-0.6689863429614711+0j)
(-0.7802712646851759+0j),0.7802712646851759j,-0.6254412470461124j,(-0.6254412470461124+0j)
(-0.5485208173673396+0j),0.5485208173673396j,-0.8361368984291184j,(-0.8361368984291184+0j)
(-0.6061823988144643+0j),0.6061823988144643j,-0.7953256561733324j,(-0.7953256561733324+0j)
(-0.23332535177641084+0j),0.23332535177641084j,-0.9723987249160779j,(-0.9723987249160779+0j)
(-0.33982990566587173+0j),0.33982990566587173j,-0.9404869138989256j,(-0.9404869138989256+0j)
(-0.7457745609728023+0j),0.7457745609728023j,-0.6661983970303622j,(-0.6661983970303622+0j)
(-0.7862944735630251+0j),0.7862944735630251j,-0.6178519246908968j,(-0.6178519246908968+0j)
(-0.8347187006211985+0j),0.8347187006211985j,-0.5506765755261956j,(-0.5506765755261956+0j)
(-0.8497739457729168+0j),0.8497739457729168j,-0.5271472669809908j,(-0.5271472669809908+0j)
(-0.7854853635187307+0j),0.7854853635187307j,-0.618880233726888j,(-0.618880233726888+0j)
(-0.7964430564868932+0j),0.7964430564868932j,-0.6047135336453251j,(-0.6047135336453251+0j)
(-0.722643059573547+0j),0.722643059573547j,-0.6912213888836073j,(-0.6912213888836073+0j)
(-0.7492572660452429+0j),0.7492572660452429j,-0.6622790569528891j,(-0.6622790569528891+0j)
(-0.5365639517339724+0j),0.5365639517339724j,-0.8438596599551512j,(-0.8438596599551512+0j)
(-0.5879539031098707+0j),0.5879539031098707j,-0.8088944355216376j,(-0.8088944355216376+0j)
(-0.24611989921624822+0j),0.24611989921624822j,-0.9692393900424106j,(-0.9692393900424106+0j)
(-0.33553410852431265+0j),0.33553410852431265j,-0.9420280579774655j,(-0.9420280579774655+0j)
(-0.5960582932871872+0j),0.5960582932871872j,-0.802941162852899j,(-0.802941162852899+0j)
(-0.6234978793890036+0j),0.6234978793890036j,-0.7818250407843276j,(-0.7818250407843276+0j)
(-0.5218926951324941+0j),0.5218926951324941j,-0.8530111457462567j,(-0.8530111457462567+0j)
(-0.5415004792589133+0j),0.5415004792589133j,-0.8407004406816779j,(-0.8407004406816779+0j)
(-0.23720580181589707+0j),0.23720580181589707j,-0.971459421481349j,(-0.971459421481349+0j)
(-0.32391624784794026+0j),0.32391624784794026j,-0.9460857595271751j,(-0.9460857595271751+0j)
(-0.3983792461258356+0j),0.3983792461258356j,-0.9172207892629838j,(-0.9172207892629838+0j)
(-0.4157222688733006+0j),0.4157222688733006j,-0.909491613574768j,(-0.909491613574768+0j)
(-0.3142031797760717+0j),0.3142031797760717j,-0.9493557614606897j,(-0.9493557614606897+0j)
(-0.34107636576452366+0j),0.34107636576452366j,-0.9400355911968786j,(-0.9400355911968786+0j)
(-0.40713607889684567+0j),0.40713607889684567j,-0.9133675127025821j,(-0.9133675127025821+0j)
(-0.200924003003031+0j),0.200924003003031j,-0.9796068318551264j,(-0.9796068318551264+0j)
(-0.7488308172574665+0j),0.7488308172574665j,-0.6627611991701952j,(-0.6627611991701952+0j)
(-0.7931718573525671+0j),0.7931718573525671j,-0.6089978692112796j,(-0.6089978692112796+0j)
(-0.8492717715186563+0j),0.8492717715186563j,-0.5279559243929016j,(-0.5279559243929016+0j)
(-0.8642303648679287+0j),0.8642303648679287j,-0.5030962894320005j,(-0.5030962894320005+0j)
(-0.7921369298551191+0j),0.7921369298551191j,-0.6103434151030928j,(-0.6103434151030928+0j)
(-0.8050953865898713+0j),0.8050953865898713j,-0.5931453603390199j,(-0.5931453603390199+0j)
(-0.7275336990150616+0j),0.7275336990150616j,-0.6860719472456674j,(-0.6860719472456674+0j)
(-0.752111118991859+0j),0.752111118991859j,-0.659036315151763j,(-0.659036315151763+0j)
(-0.850386798611394+0j),0.850386798611394j,-0.5261580492090422j,(-0.5261580492090422+0j)
(-0.8684554618926205+0j),0.8684554618926205j,-0.4957671940627734j,(-0.4957671940627734+0j)
(-0.8909058006816823+0j),0.8909058006816823j,-0.4541881265640163j,(-0.4541881265640163+0j)
(-0.8934407415030899+0j),0.8934407415030899j,-0.4491810786558233j,(-0.4491810786558233+0j)
(-0.8685528797841637+0j),0.8685528797841637j,-0.4955965042437611j,(-0.4955965042437611+0j)
(-0.8735889918459314+0j),0.8735889918459314j,-0.4866644360600121j,(-0.4866644360600121+0j)
(-0.8409219684398556+0j),0.8409219684398556j,-0.5411563942108039j,(-0.5411563942108039+0j)
(-0.8522294325574677+0j),0.8522294325574677j,-0.5231682275165193j,(-0.5231682275165193+0j)
(-0.7911152358270923+0j),0.7911152358270923j,-0.6116671346755882j,(-0.6116671346755882+0j)
(-0.8015452365028989+0j),0.8015452365028989j,-0.597934138379397j,(-0.597934138379397+0j)
(-0.7308302552154773+0j),0.7308302552154773j,-0.6825592560808771j,(-0.6825592560808771+0j)
(-0.7526640718134706+0j),0.7526640718134706j,-0.6584047349474083j,(-0.6584047349474083+0j)
(-0.8038996653730296+0j),0.8038996653730296j,-0.5947649350904364j,(-0.5947649350904364+0j)
(-0.8091475036406917+0j),0.8091475036406917j,-0.5876055797488969j,(-0.5876055797488969+0j)
(-0.7881280581568411+0j),0.7881280581568411j,-0.6155113028579794j,(-0.6155113028579794+0j)
(-0.7921888265046609+0j),0.7921888265046609j,-0.610276054881042j,(-0.610276054881042+0j)
(-0.7308375812358296+0j),0.7308375812358296j,-0.6825514118755905j,(-0.6825514118755905+0j)
(-0.7514877539945697+0j),0.7514877539945697j,-0.6597470390961956j,(-0.6597470390961956+0j)
(-0.7648927815854352+0j),0.7648927815854352j,-0.644157614779563j,(-0.644157614779563+0j)
(-0.7679772724649065+0j),0.7679772724649065j,-0.6404770948108626j,(-0.6404770948108626+0j)
(-0.7500244369655601+0j),0.7500244369655601j,-0.6614101178198702j,(-0.6614101178198702+0j)
(-0.7547147778753942+0j),0.7547147778753942j,-0.6560530497273027j,(-0.6560530497273027+0j)
(-0.7358838997694823+0j),0.7358838997694823j,-0.6771077359328119j,(-0.6771077359328119+0j)
(-0.7274364347809924+0j),0.7274364347809924j,-0.6861750748556225j,(-0.6861750748556225+0j)
(-0.5241484134623543+0j),0.5241484134623543j,-0.8516269374936991j,(-0.8516269374936991+0j)
(-0.5696688767912184+0j),0.5696688767912184j,-0.8218743035376102j,(-0.8218743035376102+0j)
(-0.2532480177007369+0j),0.2532480177007369j,-0.9674013859462096j,(-0.9674013859462096+0j)
(-0.33104171263239973+0j),0.33104171263239973j,-0.9436161213636656j,(-0.9436161213636656+0j)
(-0.5771113624149904+0j),0.5771113624149904j,-0.8166654611109213j,(-0.8166654611109213+0j)
(-0.5995897843025435+0j),0.5995897843025435j,-0.8003074975033218j,(-0.8003074975033218+0j)
(-0.5106219820546961+0j),0.5106219820546961j,-0.8598053218272924j,(-0.8598053218272924+0j)
(-0.5287049868568761+0j),0.5287049868568761j,-0.8488056531813808j,(-0.8488056531813808+0j)
(-0.2446907571934588+0j),0.2446907571934588j,-0.9696011723095697j,(-0.9696011723095697+0j)
(-0.31993530521364655+0j),0.31993530521364655j,-0.9474393914535382j,(-0.9474393914535382+0j)
(-0.3921605402430745+0j),0.3921605402430745j,-0.9198967934916723j,(-0.9198967934916723+0j)
(-0.4090701777793781+0j),0.4090701777793781j,-0.9125029258317741j,(-0.9125029258317741+0j)
(-0.31065683962830487+0j),0.31065683962830487j,-0.9505221344041146j,(-0.9505221344041146+0j)
(-0.3364104356637795+0j),0.3364104356637795j,-0.9417154659325216j,(-0.9417154659325216+0j)
(-0.3861136381362871+0j),0.3861136381362871j,-0.9224512227999704j,(-0.9224512227999704+0j)
(-0.2121653675194521+0j),0.2121653675194521j,-0.9772337779801393j,(-0.9772337779801393+0j)
(-0.585322677946742+0j),0.585322677946742j,-0.8108004456592601j,(-0.8108004456592601+0j)
(-0.6019604761408188+0j),0.6019604761408188j,-0.7985258825888606j,(-0.7985258825888606+0j)
(-0.5125966973765588+0j),0.5125966973765588j,-0.8586295044072529j,(-0.8586295044072529+0j)
(-0.5306961217482011+0j),0.5306961217482011j,-0.8475621666647342j,(-0.8475621666647342+0j)
(-0.614260253717837+0j),0.614260253717837j,-0.7891035044292345j,(-0.7891035044292345+0j)
(-0.6023214922103474+0j),0.6023214922103474j,-0.7982536063316599j,(-0.7982536063316599+0j)
(-0.5791249850386535+0j),0.5791249850386535j,-0.815238769750298j,(-0.815238769750298+0j)
(-0.5880683253317074+0j),0.5880683253317074j,-0.8088112540893342j,(-0.8088112540893342+0j)
(-0.5134877595778359+0j),0.5134877595778359j,-0.8580969180481506j,(-0.8580969180481506+0j)
(-0.5307939788655606+0j),0.5307939788655606j,-0.8475008861352695j,(-0.8475008861352695+0j)
(-0.5440306098743962+0j),0.5440306098743962j,-0.8390653702302894j,(-0.8390653702302894+0j)
(-0.5475275734471811+0j),0.5475275734471811j,-0.8367876411103606j,(-0.8367876411103606+0j)
(-0.5298871432548293+0j),0.5298871432548293j,-0.8480681667255505j,(-0.8480681667255505+0j)
(-0.5338292907686872+0j),0.5338292907686872j,-0.8455922707294579j,(-0.8455922707294579+0j)
(-0.5032094159794288+0j),0.5032094159794288j,-0.8641645003525904j,(-0.8641645003525904+0j)
(-0.5135700548834093+0j),0.5135700548834093j,-0.8580476669317691j,(-0.8580476669317691+0j)
(-0.23231789428228508+0j),0.23231789428228508j,-0.9726399107564141j,(-0.9726399107564141+0j)
(-0.30777079538024094+0j),0.30777079538024094j,-0.9514605286143056j,(-0.9514605286143056+0j)
(-0.38101298035518866+0j),0.38101298035518866j,-0.9245696884501768j,(-0.9245696884501768+0j)
(-0.39757349691621624+0j),0.39757349691621624j,-0.9175703322088241j,(-0.9175703322088241+0j)
(-0.29836584470958566+0j),0.29836584470958566j,-0.9544515821720532j,(-0.9544515821720532+0j)
(-0.3247679323830494+0j),0.3247679323830494j,-0.9457937354918561j,(-0.9457937354918561+0j)
(-0.35150508057907887+0j),0.35150508057907887j,-0.9361859742204514j,(-0.9361859742204514+0j)
(-0.20090369546875816+0j),0.20090369546875816j,-0.9796109968487475j,(-0.9796109968487475+0j)
(-0.38202487670924495+0j),0.38202487670924495j,-0.9241520402916862j,(-0.9241520402916862+0j)
(-0.3997282810127926+0j),0.3997282810127926j,-0.9166336789353521j,(-0.9166336789353521+0j)
(-0.42295471548378083+0j),0.42295471548378083j,-0.9061508200349622j,(-0.9061508200349622+0j)
(-0.4312932019395089+0j),0.4312932019395089j,-0.902211823221557j,(-0.902211823221557+0j)
(-0.3991847340961126+0j),0.3991847340961126j,-0.9168705187018591j,(-0.9168705187018591+0j)
(-0.40426823550637153+0j),0.40426823550637153j,-0.9146404724046301j,(-0.9146404724046301+0j)
(-0.37251533432617734+0j),0.37251533432617734j,-0.9280260371842248j,(-0.9280260371842248+0j)
(-0.38329293052470453+0j),0.38329293052470453j,-0.9236268345007004j,(-0.9236268345007004+0j)
(-0.2875239854130708+0j),0.2875239854130708j,-0.9577734376209149j,(-0.9577734376209149+0j)
(-0.31495919809455536+0j),0.31495919809455536j,-0.9491052120474498j,(-0.9491052120474498+0j)
(-0.31708718126631147+0j),0.31708718126631147j,-0.9483963936438103j,(-0.9483963936438103+0j)
(-0.17734496756653023+0j),0.17734496756653023j,-0.984148750178969j,(-0.984148750178969+0j)
(-0.31767614374073805+0j),0.31767614374073805j,-0.9481992763644222j,(-0.9481992763644222+0j)
(-0.33269159877215404+0j),0.33269159877215404j,-0.9430356833685714j,(-0.9430356833685714+0j)
(-0.27966353746925676+0j),0.27966353746925676j,-0.9600980709334759j,(-0.9600980709334759+0j)
(-0.28994327349609594+0j),0.28994327349609594j,-0.9570438329326239j,(-0.9570438329326239+0j)
(-0.2930418535706648+0j),0.2930418535706648j,-0.9560996140862463j,(-0.9560996140862463+0j)
(-0.1541713401213724+0j),0.1541713401213724j,-0.9880441274989595j,(-0.9880441274989595+0j)
(-0.2032806557725851+0j),0.2032806557725851j,-0.9791205109631133j,(-0.9791205109631133+0j)
(-0.2155022156397771+0j),0.2155022156397771j,-0.9765033512765572j,(-0.9765033512765572+0j)
(-0.14238257760538794+0j),0.14238257760538794j,-0.9898117000694858j,(-0.9898117000694858+0j)
(-0.162394592088672+0j),0.162394592088672j,-0.9867258973293211j,(-0.9867258973293211+0j)
(-0.4114207483441567+0j),0.4114207483441567j,-0.9114455375017941j,(-0.9114455375017941+0j)
(-0.24897444952009556+0j),0.24897444952009556j,-0.968510053373823j,(-0.968510053373823+0j)
(-0.9398636295403873+0j),-0.9398636295403873j,0.34154993466134603j,(-0.34154993466134603+0j)
(-0.9197812685712136+0j),-0.9197812685712136j,0.3924314181937133j,(-0.3924314181937133+0j)
(-0.998572626947519+0j),0.998572626947519j,-0.05341075463922036j,(-0.05341075463922036+0j)
(-0.9993216500114908+0j),-0.9993216500114908j,0.03682716142077394j,(-0.03682716142077394+0j)
(-0.9045456531022718+0j),-0.9045456531022718j,0.42637678343665136j,(-0.42637678343665136+0j)
(-0.9276112812986756+0j),-0.9276112812986756j,0.37354693253650123j,(-0.37354693253650123+0j)
(-0.9494290142303561+0j),-0.9494290142303561j,0.31398176210979883j,(-0.31398176210979883+0j)
(-0.9356217305229383+0j),-0.9356217305229383j,0.3530042172173905j,(-0.3530042172173905+0j)
(-0.9987522155445644+0j),0.9987522155445644j,-0.04994008354843117j,(-0.04994008354843117+0j)
(-0.9993270974359694+0j),-0.9993270974359694j,0.03667904483763061j,(-0.03667904483763061+0j)
(-0.993388573319771+0j),-0.993388573319771j,0.1148004459821908j,(-0.1148004459821908+0j)
(-0.9906769145477043+0j),-0.9906769145477043j,0.136232341909845j,(-0.136232341909845+0j)
(-0.9995072306650927+0j),-0.9995072306650927j,0.03138942255278479j,(-0.03138942255278479+0j)
(-0.9985471513164339+0j),-0.9985471513164339j,0.05388493850636743j,(-0.05388493850636743+0j)
(-0.9963281908268855+0j),0.9963281908268855j,-0.0856162143733622j,(-0.0856162143733622+0j)
(-0.9987083137521837+0j),0.9987083137521837j,-0.05081047177767468j,(-0.05081047177767468+0j)
(-0.8832710577315589+0j),-0.8832710577315589j,0.4688627075954895j,(-0.4688627075954895+0j)
(-0.8999293147224459+0j),-0.8999293147224459j,0.4360358110329805j,(-0.4360358110329805+0j)
(-0.9480515985283348+0j),-0.9480515985283348j,0.31811659266355397j,(-0.31811659266355397+0j)
(-0.933373023334502+0j),-0.933373023334502j,0.35890778664081835j,(-0.35890778664081835+0j)
(-0.89297442598552+0j),-0.89297442598552j,0.45010740333372773j,(-0.45010740333372773+0j)
(-0.9506599120643673+0j),-0.9506599120643673j,0.31023496191398164j,(-0.31023496191398164+0j)
(-0.8879798232099085+0j),-0.8879798232099085j,0.4598824127666767j,(-0.4598824127666767+0j)
(-0.8807066919148444+0j),-0.8807066919148444j,0.47366203438360077j,(-0.47366203438360077+0j)
